x,y,Cell Type
3457.429786477632,2997.949043823637,Immature Enterocytes
3495.38626007169,2971.6803486059093,Immature Enterocytes
3484.0602102605862,2982.485949065697,Immature Enterocytes
3515.909404744026,2957.9856429935244,Best4+ Enterocytes
3507.2443972954834,2965.903133898082,Immature Enterocytes
3529.810643413242,2950.571947810474,Immature Enterocytes
3525.028656756269,2954.5110669429823,Best4+ Enterocytes
3519.3865834689623,2959.3548776878706,Best4+ Enterocytes
3460.435060212236,3002.264683548182,Immature Enterocytes
3493.2334196650177,2979.000255882212,Immature Enterocytes
3477.059129366458,2990.597338526469,Immature Enterocytes
3504.791138291458,2970.6984322253106,Immature Enterocytes
3472.717344830872,2994.6445505818774,Immature Enterocytes
3515.408142056436,2965.438529853149,Immature Enterocytes
3524.0325282813965,2958.0149279890425,Best4+ Enterocytes
3500.329964524558,2976.260711172767,Immature Enterocytes
3490.0462927463445,2984.77424067446,Immature Enterocytes
3483.3744208742246,2990.8227826012026,Immature Enterocytes
3466.296549269035,3005.521353826744,Best4+ Enterocytes
3513.617612288354,2970.8095890327013,Enterocytes
3525.329756154818,2962.2422865094054,Best4+ Enterocytes
3508.379441789095,2975.303733552213,Best4+ Enterocytes
3497.3671488535538,2982.313106836609,Immature Enterocytes
3476.1508742724795,2997.766745743787,Goblet
3523.854850940539,2965.301004930562,Immature Enterocytes
3494.819727600311,2987.458606168663,Immature Enterocytes
3506.4704907489145,2980.4177885002105,Immature Enterocytes
3490.6197750973374,2992.4746601862885,Immature Enterocytes
3501.863592286237,2984.7080480238715,Immature Enterocytes
3450.839238077944,2999.7955653918243,Immature Enterocytes
3445.177276215308,2995.427642956145,Enterocyte Progenitors
3439.9855836866013,2991.80425564419,Immature Enterocytes
3520.7765187023715,2934.29697970558,Enterocytes
3453.548875477666,2973.787547579165,Immature Enterocytes
3469.8540360041484,2959.3166064343595,Unknown_lowcount
3461.8139157261003,2966.289384149467,Enterocyte Progenitors
3436.4589887257907,2984.969910179496,Goblet
3469.433261565091,2962.815788324222,TA2
3445.110097275306,2979.4757268576827,Goblet
3440.076851379297,2986.190052286592,Immature Enterocytes
3455.870745508022,2968.726087121361,Immature Enterocytes
3467.8584701802065,2956.1239129757832,TA2
3462.3138195417696,2954.612982735902,TA1
3460.9709480252022,2959.9702486944134,TA2
3454.2866178260774,2963.674026055902,Cancer Associated Fibroblasts
3444.87639950144,2969.1600213612955,Enterocyte Progenitors
3433.415561313443,2979.077440904254,Goblet
3444.586492021536,2964.9771974460145,TA2
3425.401926736363,2981.619393756822,Best4+ Enterocytes
3456.67838768451,2954.2291055875817,Cancer Associated Fibroblasts
3460.1417174033595,3016.267442346739,TA1
3447.096844230421,3005.056993811392,Best4+ Enterocytes
3443.359125221425,3002.0325054265923,Immature Enterocytes
3438.472694134613,2999.897284873127,Immature Enterocytes
3433.266080234994,2997.0363771109846,Goblet
3430.214549315895,2992.775020475963,Immature Enterocytes
3525.258685910254,2897.4395506419687,Enterocytes
3528.5592577017924,2904.41501147264,Enterocytes
3515.769822528404,2896.8664054771702,Immature Enterocytes
3521.6971460465475,2903.4267355026423,Immature Enterocytes
3515.9733937079627,2901.8785984648903,Immature Enterocytes
3510.4585385867204,2895.0359239398263,Enterocytes
3509.1573425095585,2900.9989159087268,Enterocytes
3506.181492498525,2895.8786946407754,Immature Enterocytes
3521.23181143851,2912.715059319075,Enterocytes
3522.25602063358,2918.237097362966,Immature Enterocytes
3529.715109612619,2921.58923444609,Enterocytes
3502.316204511553,2894.2892674671093,Enterocytes
3527.8182652163723,2925.9605886326635,Enterocytes
3498.268464377245,2903.8379739469538,Immature Enterocytes
3495.3244469238,2895.7966779748267,Enterocytes
3515.548490999422,2926.920479442182,Enterocytes
3489.1232546991628,2897.431418826101,Immature Enterocytes
3482.837860276857,2902.208537040112,Goblet
3477.3303477471427,2902.9072667750715,Goblet
3491.2237540247806,2925.88666997741,Mast
3480.845775754143,2914.6709863199862,Macrophages
3494.293225766617,2931.6905393971447,Mast
3486.6226542927984,2917.209242707609,Pericytes
3467.220899665001,2908.054953789132,Immature Enterocytes
3486.167461361231,2929.8447855426425,Pericytes
3497.47829423086,2942.811424628316,Immature Enterocytes
3463.064826212144,2907.896665428406,Immature Enterocytes
3482.600296895084,2934.782416388126,Mast
3474.630517690372,2925.3315997403115,CD4+
3469.090618494188,2918.918865482912,Cancer Associated Fibroblasts
3463.505652226635,2913.000939189844,Immature Enterocytes
3479.233716044996,2932.0772026285213,Macrophages
3490.022272483179,2949.967809629174,Endothelial
3483.892195061465,2948.2494478282024,Cancer Associated Fibroblasts
3465.390719366492,2925.100859149593,Plasma
3491.9330922426507,2955.5432892054514,Immature Enterocytes
3473.952180787476,2941.984605384552,CyclingTA
3480.2763174020165,2943.445616390088,Macrophages
3452.0552384452285,2917.4812742215795,Immature Enterocytes
3471.260517706316,2944.0797108123165,Plasma
3454.846292330166,2926.428357838246,Pericytes
3476.9332183739325,2953.501004212636,Cancer Associated Fibroblasts
3471.885236860595,2947.4552969849365,Macrophages
3466.6310981926667,2942.2864062611243,Myofibroblasts/Smooth Muscle 1
3444.3092773788867,2920.41280187846,Immature Enterocytes
3467.5643007761887,2947.067115775868,Unknown_lowcount
3462.2172444852267,2943.682273410903,Cancer Associated Fibroblasts
3967.213713449306,2451.252906974052,Unknown_lowcount
3967.044263108014,2455.470456399743,Unknown_lowcount
3966.95857206681,2457.609711134658,Immature Goblet
3966.601974153754,2466.52443195019,Unknown_lowcount
3965.945631505542,2483.035014043788,Unknown_lowcount
3966.268079925335,2474.91249984513,Goblet
3965.330018859725,2498.600373886048,TA1
3963.435750836688,2546.873342875405,CyclingTA
3951.792856129371,2476.9133327449367,Unknown_lowcount
3964.9030436092025,2509.4409247982467,Unknown_lowcount
3943.72883598178,2485.1328236500285,Unknown_lowcount
3964.667848801358,2515.422457123385,TA1
3945.9119249320574,2491.811712017463,Immature Enterocytes
3962.479379513474,2571.3460177869847,Best4+ Enterocytes
3963.602996314317,2542.5984539611745,CyclingTA
3962.4395933901415,2572.364679118172,TA2
3961.9342131341314,2585.298706252373,Best4+ Enterocytes
3929.5664057530194,2568.376503577802,CyclingTA
3929.663976872742,2592.7875034831786,Goblet
3767.62468855574,2648.7471140080143,Enterocytes
3760.617971231893,2647.477378964141,TA2
3756.858612989532,2650.955073177248,Enterocytes
3381.8633611338405,2950.786985616701,Enterocyte Progenitors
3375.4975105240555,2957.528114771461,Goblet
3400.1314524737727,2938.441891023013,Immature Enterocytes
3396.299876798207,2945.626891063557,Immature Enterocytes
3376.1688959212074,2963.307326322633,TA1
3384.472711946288,2957.648725105767,Goblet
3393.162033584502,2952.749211421201,Immature Enterocytes
3374.428203091182,2970.790763848909,TA1
3379.020246337721,2966.579314764961,Immature Goblet
3382.9152244860124,2963.887896143485,Enterocyte Progenitors
3389.414405463484,2960.11642229154,Enterocyte Progenitors
3397.168186852203,2955.953542563278,Immature Enterocytes
3390.543251022502,2966.7163806718936,Cancer Associated Fibroblasts
3417.7467503507287,2940.9321760807043,Immature Enterocytes
3409.239203024171,2950.657719718715,Best4+ Enterocytes
3438.1982028494203,2927.8767272298737,Immature Enterocytes
3403.6290699500187,2958.6121845117336,Goblet
3395.5992776199814,2965.6774546875586,Enterocyte Progenitors
3425.3331792026897,2941.554908162996,Enterocyte Progenitors
3401.0405682450305,2963.996838130064,TA1
3394.570488106147,2971.3845884376265,CD8+
3436.073985256246,2939.6976878852656,Villus Fibroblasts WNT5B+
3405.113022933251,2966.272639482425,Glia
3441.8430360981447,2935.1252782354222,Plasma
3423.9501155681305,2950.831736331981,Adipocytes
3393.31589065917,2978.949041912065,Myofibroblasts/Smooth Muscle 3
3435.408813646973,2945.61025021779,Cancer Associated Fibroblasts
3447.829200705131,2936.9992741821925,Mast
3403.700050128492,2974.234409251937,Endothelial
3398.2231946817483,2981.1727568994465,Crypt Fibroblasts 4
3419.1082762507767,2963.948286299156,Glia
3423.164028034543,2961.840649492175,Immature Goblet
3440.2386059342875,2947.579672289085,CD8+
3401.46481986132,2981.934290422318,Unknown_lowcount
3405.098529469597,2982.3965894006697,Unknown_lowcount
3431.396919535285,2960.899316504299,Immature Goblet
3407.942404043808,2982.2839702602323,Unknown_lowcount
3425.9160328195703,2967.073513108492,Endothelial
3418.325046434112,2972.685786707208,Best4+ Enterocytes
3411.470390283245,2981.9386114447607,Unknown_lowcount
3446.255520661879,2952.4990939264085,Plasma
3441.8835431783928,2956.854519482686,Plasma
3396.5064062039573,2996.1228108186865,Mast
3453.5940834578846,2950.050216192563,Pericytes
3432.1849373377554,2968.2496261989377,Plasma
3418.374155393891,2980.5651103640776,Best4+ Enterocytes
3408.005671281582,2988.8013937962724,Myofibroblasts/Smooth Muscle 1
3450.8090113745266,2955.946243179675,Cancer Associated Fibroblasts
3443.0993814778635,2961.648981541789,Plasma
3430.6228568816064,2972.58320923382,Endothelial
3401.4950132075155,2997.722719592122,Pericytes
3388.4303456871658,2975.400307267635,Best4+ Enterocytes
3380.1431679307816,2970.6974260747816,Cancer Associated Fibroblasts
3383.2590345419594,2973.9432673191645,CD4+
3371.2794193965374,2961.595818653431,Enterocyte Progenitors
3401.0781090253267,2946.4434733133003,Immature Enterocytes
3334.0732651943576,1575.893130481605,Best4+ Enterocytes
3309.2783113995074,1589.729210501173,Immature Goblet
3343.8204934104715,1565.799231823524,TA2
3350.888116123658,1565.8719564146918,Immature Goblet
3307.463343027959,1595.572938862799,TA2
3304.518001275704,1599.8939438115035,TA2
3364.0084648705224,1559.5378812344609,Best4+ Enterocytes
3319.368402855259,1591.4412935815249,TA2
3312.710860665032,1595.534586226413,Immature Goblet
3316.5744009950586,1593.3962942819417,TA2
3360.8371389470285,1567.6091820979295,Immature Goblet
3312.632711286424,1600.176209441763,TA2
3308.788593980651,1603.0297091103694,Immature Goblet
3346.634988952302,1579.0817077040783,Immature Enterocytes
3324.135530186854,1593.8854007128791,Immature Goblet
3314.232044741877,1604.0758123368744,CyclingTA
3364.8638770677194,1566.2850758474824,Enterocyte Progenitors
3333.4024644740266,1590.759067040113,Immature Goblet
3353.25222909991,1576.9475689379883,TA1
3318.271448615529,1612.4398639680091,Immature Goblet
3368.818763083608,1572.2589533010253,Immature Goblet
3321.018857812951,1611.4799194283528,Enterocyte Progenitors
3360.200164873764,1581.576889605984,Immature Goblet
3342.355038387659,1631.4651255938436,Immature Goblet
3371.313797749081,1658.7013001503842,CyclingTA
3385.440430863067,1653.998078908222,Immature Goblet
3395.4948993347443,1687.7497061960712,Crypt Fibroblasts 1
3422.8729148177367,1643.3558238947776,Immature Goblet
3378.6071749803496,1679.168697237356,TA2
3385.644631911602,1671.4413893874307,TA2
3432.1971626229138,1637.2772533604077,Goblet
3392.075711817722,1670.326043592884,Enterocyte Progenitors
3418.700550956268,1648.4271292159883,TA1
3416.406325515903,1652.1709116231186,TA1
3385.264853525984,1678.4875398756608,Immature Goblet
3401.222673942254,1662.944667353475,Immature Goblet
3390.548040442858,1676.665152671314,TA2
3429.2530698893984,1646.3045629512292,TA1
3411.629844931574,1658.6446652489528,Enterocyte Progenitors
3408.0624030746912,1665.0557883703382,CyclingTA
3401.6883819120703,1674.2991585464808,Enterocyte Progenitors
3396.9375426565102,1678.6118339032014,TA1
3389.7850086452954,1685.6654434673706,Immature Goblet
3386.7942811960256,1690.650491605923,CyclingTA
3395.1719782179043,1683.139630421406,CyclingTA
3407.745287947173,1673.7614932833,CyclingTA
3412.572976903603,1639.4103183389168,Immature Goblet
3371.570110066604,1515.2148311691856,CyclingTA
3383.3316558776896,1506.9717946329838,CyclingTA
3348.4414220338967,1532.8235250218952,Macrophages
3358.7549650578467,1528.1679234461762,Mast
3353.2832659673404,1536.6838796346806,Macrophages
3382.5776909493684,1515.6100254282946,TA2
3385.0568596281896,1518.6547437891177,CyclingTA
3355.5206410770056,1541.635351114775,Pericytes
3410.20597476838,1504.420827429578,Immature Goblet
3385.0830452619307,1523.9903562321197,Immature Goblet
3375.491289124512,1536.4173183952878,Enterocyte Progenitors
3401.0501131731103,1522.0430555631983,Immature Goblet
3401.019775601392,1527.5673591684035,Immature Enterocytes
3411.030704977088,1520.3738007060117,CyclingTA
3373.6305917154896,1551.09155039318,Best4+ Enterocytes
3405.9477826804123,1526.9616626768986,Immature Goblet
3419.1226249372457,1519.6575742423058,Immature Goblet
3426.4301385917715,1519.7020494128249,TA1
3384.979736875441,1548.8344642656125,Goblet
3380.8005781993734,1550.1474472260293,Immature Enterocytes
3421.181762852172,1524.7981517993471,Stem
3394.892264686007,1541.9950624062112,Immature Goblet
3393.2156012507467,1549.3127630188496,TA2
3381.155849626274,1555.910696603646,Best4+ Enterocytes
3394.603269740732,1546.8828849967658,Goblet
3389.659952059591,1555.2414553901094,Immature Enterocytes
3387.8229790676023,1559.3729613888486,Immature Goblet
3425.012529427937,1529.686192624128,Immature Enterocytes
3436.647410314149,1523.918877751266,Best4+ Enterocytes
3388.9841482024663,1563.92514488949,Goblet
3418.398750937301,1540.4319022269906,Goblet
3429.176574087284,1537.3781825721749,TA1
3435.8846661566595,1534.141662009706,Goblet
3434.437981749319,1543.2004586486055,Immature Enterocytes
3439.944195910269,1543.0788194853806,Immature Enterocytes
3461.462764216534,1602.5323863407432,CyclingTA
3469.7244713881464,1610.3538419312283,Goblet
3437.8395774712058,1638.7166665584691,Immature Enterocytes
3450.772872276977,1636.2181317055188,Enterocyte Progenitors
3452.6265264617323,1639.8683396161946,TA1
3376.403821127317,1566.0808250796383,Enterocyte Progenitors
3442.3033174787106,1636.7309100001437,Enterocyte Progenitors
3375.535625676508,1557.7431869939464,Best4+ Enterocytes
3369.956808842824,1558.9136452583073,TA1
3163.400348175962,1422.3781181844297,Cancer Associated Fibroblasts
3181.681746270432,1411.7798813457457,Cancer Associated Fibroblasts
3191.120105257062,1405.4638929896594,CD8+
3179.126548084404,1418.1756790274217,TA1
3173.590296860272,1420.8620255911735,TA2
3187.309343651419,1413.9736489329096,TA1
3169.785203105,1424.059023832226,Myofibroblasts/Smooth Muscle 3
3184.341648667285,1417.2424662843457,Enterocyte Progenitors
3179.0332241662936,1422.9493894854952,TA1
3170.389334146548,1431.7612405944587,Best4+ Enterocytes
3191.244475202612,1416.8604789976505,Immature Goblet
3186.185077320572,1423.3180436196888,Immature Goblet
3177.514016042852,1428.497011894211,CyclingTA
3196.340759647804,1419.208834414109,Immature Goblet
3199.8422680881004,1416.3686254567308,Goblet
3179.1944816188275,1432.8493570319354,Immature Goblet
3187.9375266398547,1427.9240859772335,TA2
3176.035038181977,1437.2598308316556,Immature Goblet
3173.728733436452,1438.2912778556056,TA2
3205.5128293876096,1419.4719113283215,TA2
3202.15284717065,1423.0275367164502,Immature Goblet
3186.753838814104,1435.3304608972703,Immature Goblet
3191.412245945092,1434.9153182779503,Immature Goblet
3206.883798131568,1427.6382396346312,Immature Goblet
3198.1611941810424,1436.405275118957,Immature Goblet
3203.599995455802,1432.5676421840928,Immature Goblet
3196.6503968363595,1439.420796387271,Immature Goblet
3210.102858758053,1425.805624334657,Immature Goblet
3205.371811308169,1437.6741531690914,Immature Goblet
3216.068643271061,1431.4247199682527,Immature Goblet
3184.4451535169846,1453.5443444419232,Goblet
3201.138785482512,1443.150730588901,Immature Goblet
3223.2354213375456,1443.4584229996872,Immature Goblet
3227.3996697025764,1445.4968520439545,Immature Goblet
3226.7291533708085,1455.1586872494902,Immature Goblet
3224.953520288368,1472.8582730348182,CyclingTA
3209.672687681459,1460.9630281603763,Immature Goblet
3202.5962827314943,1463.0337571950945,Immature Goblet
3204.139306752702,1467.011192436832,Goblet
3180.21092994742,1443.5605427394908,Immature Goblet
3218.274068237973,1467.4927218277023,Immature Goblet
3355.703857299932,1433.5976702105972,CyclingTA
3364.0645241321727,1429.5812811831322,CyclingTA
3321.0126214558395,1458.1839884390477,Cancer Associated Fibroblasts
3343.160364265023,1444.254766372049,CyclingTA
3352.322865453501,1440.5207068625296,Immature Goblet
3371.014896406924,1427.1881595870782,Goblet
