x,y,z,Cell Type
2252.27829,1950.317082,0,CyclingTA
2243.299697,1957.793107,0,CD8+
2256.652384,1954.06569,0,Other
2349.020145,2063.90803,0,Cancer Associated Fibroblasts
2252.606658,1969.447204,0,Other
2268.528464,1962.443003,0,CyclingTA
2260.463056,1965.886546,0,CD8+
2256.293345,1975.499904,0,Other
2254.934847,1987.245351,0,Other
2263.592346,1971.920762,0,Immature Goblet
2271.719555,1970.31469,0,TA2
2255.771212,1981.154725,0,Other
2268.589782,1973.652523,0,CyclingTA
2264.42727,1977.445506,0,CD8+
2271.06757,1974.644646,0,Other
2262.409524,1982.915455,0,Immature Goblet
2268.214371,1978.949068,0,TA2
2290.471384,2036.078657,0,Immature Goblet
2353.569206,2067.478376,0,Other
2293.362861,2031.841573,0,Immature Goblet
2348.240946,2043.702773,0,Immature Goblet
2318.931139,2034.288839,0,Immature Goblet
2298.446133,2029.208686,0,Other
2265.703661,1991.446541,0,Immature Goblet
2262.077403,1960.068635,0,Other
2313.376608,2052.255622,0,Immature Goblet
2272.194579,1966.752244,0,Immature Goblet
2258.837042,1971.273476,0,Other
2259.219014,1978.005947,0,Other
2248.563871,1976.661896,0,Immature Goblet
2250.302369,1983.258092,0,Immature Goblet
2258.889873,1992.177517,0,Immature Goblet
2367.256369,2058.379118,0,Cancer Associated Fibroblasts
2324.615179,2037.947598,0,Immature Goblet
2306.167544,2037.973242,0,Other
2307.956304,2041.414074,0,Other
2246.874695,1971.067283,0,Other
2358.683126,2061.635124,0,Other
2343.549386,2048.234702,0,Other
2344.140707,2054.376479,0,Immature Goblet
2310.472979,2030.273864,0,Other
2337.400563,2049.709624,0,Immature Goblet
2322.77805,2050.445104,0,Immature Goblet
2311.237348,2047.1936,0,Immature Goblet
2303.651231,2042.705306,0,Immature Goblet
2326.953635,2044.799373,0,Immature Goblet
2315.705509,2053.455043,0,Immature Goblet
2297.150579,2035.123752,0,Immature Goblet
2220.034747,1938.881692,0,Other
2356.048876,2057.035058,0,Cancer Associated Fibroblasts
2355.18715,2044.371947,0,Immature Goblet
2343.279615,2041.438955,0,Immature Goblet
2360.288499,2056.022695,0,Other
2358.143352,2052.834181,0,Immature Goblet
2352.686451,2062.759888,0,Cancer Associated Fibroblasts
2317.639279,2063.398117,0,Other
2580.494827,1875.597883,0,Other
2564.567319,1868.183066,0,Other
2559.676748,1869.674849,0,Other
2559.946948,1874.815964,0,Other
2566.971825,1883.174646,0,CyclingTA
2580.555287,1893.923898,0,CyclingTA
2565.329452,1888.333431,0,Immature Goblet
2584.586057,1885.192822,0,Other
2574.42369,1891.563081,0,Immature Goblet
2568.807097,1889.439712,0,CyclingTA
2560.867675,1880.475999,0,Immature Goblet
2562.334834,1886.814674,0,Immature Goblet
2559.186639,1885.249524,0,Immature Goblet
2555.706513,1884.364041,0,Other
2543.850208,1883.160476,0,Cancer Associated Fibroblasts
2473.439241,1952.44213,0,Immature Goblet
2551.474427,1883.910104,0,Immature Goblet
2570.547107,1866.807737,0,Other
2503.965803,1938.247423,0,Immature Goblet
2501.062525,1944.098183,0,Immature Goblet
2443.893197,1998.013104,0,CD8+
2380.133894,2042.606865,0,CD8+
2514.890247,1935.37838,0,Immature Goblet
2492.688137,1934.192773,0,Other
2372.75386,2037.977254,0,CD8+
2378.969193,2037.405311,0,Cancer Associated Fibroblasts
2483.280108,1956.514201,0,Immature Goblet
2489.990879,1943.359416,0,Immature Goblet
2484.305269,1951.64117,0,Immature Goblet
2471.640222,1949.104048,0,CyclingTA
2475.787016,1955.229272,0,Immature Goblet
2467.337468,1951.345915,0,Immature Goblet
2539.362238,1896.67617,0,Immature Goblet
2462.954845,1958.269046,0,Immature Goblet
2460.277175,1971.232433,0,TA2
2468.186142,1959.743594,0,Other
2403.178593,2027.821778,0,Other
2473.812024,1962.29512,0,Immature Goblet
2364.19326,2041.792664,0,CD8+
2467.694832,1970.114871,0,Immature Goblet
2379.621294,2051.4134,0,Other
2453.658567,1964.1842,0,Other
2463.541507,1979.528153,0,Immature Goblet
2451.265608,1978.240821,0,Cancer Associated Fibroblasts
2375.618067,2047.944983,0,CyclingTA
2370.102192,2037.41339,0,TA2
2455.265554,1958.63507,0,Immature Goblet
2453.793411,1969.657292,0,Immature Goblet
2460.277781,1990.065649,0,Other
2442.057428,1971.956999,0,Other
2444.152397,1981.626969,0,Cancer Associated Fibroblasts
2451.362356,1991.233289,0,Other
2437.872728,1981.449685,0,CD8+
2429.151548,1977.537735,0,Other
2437.869466,1999.793057,0,Other
2371.710753,2051.018831,0,CD8+
2430.468501,1990.463525,0,Other
2434.801082,1995.035091,0,Other
2419.418806,1981.733015,0,Other
2427.750661,1989.677046,0,CD8+
2422.097431,1990.382036,0,Other
2427.72741,2000.530062,0,CD8+
2429.164217,2006.065424,0,Other
2423.483288,2003.010831,0,Cancer Associated Fibroblasts
2417.107392,2001.387189,0,Other
2409.674499,2000.505362,0,Other
2411.276362,2005.78467,0,TA2
2410.640086,2016.944897,0,Cancer Associated Fibroblasts
2403.652381,1998.343448,0,Other
2403.200183,2005.409867,0,Other
2406.525136,2011.152415,0,Other
2411.108434,2022.245934,0,Other
2401.358314,2012.75623,0,CyclingTA
2398.75153,2009.990314,0,Other
2404.573739,2022.825559,0,Other
2390.287327,2008.907983,0,Other
2385.939653,2012.95682,0,Immature Goblet
2393.818922,2024.635388,0,Other
2400.804551,2034.590951,0,Other
2385.659827,2021.834861,0,Immature Goblet
2391.564155,2033.602885,0,Other
2384.245495,2036.49694,0,Other
2386.305921,2037.281709,0,Cancer Associated Fibroblasts
2381.213724,2024.342631,0,Immature Goblet
2384.533219,2040.409381,0,Cancer Associated Fibroblasts
2376.294176,2030.127009,0,TA2
2366.787915,2048.142364,0,Cancer Associated Fibroblasts
2465.575203,1954.132629,0,Immature Goblet
2574.276182,1863.198558,0,Other
2595.674637,1878.190968,0,Cancer Associated Fibroblasts
2615.863976,1861.075648,0,Other
2595.705801,1846.29476,0,Cancer Associated Fibroblasts
2596.277789,1852.173422,0,Other
2594.80005,1855.010174,0,Other
2605.946877,1869.922938,0,Other
2588.730327,1854.473783,0,Other
2599.960584,1863.937272,0,Other
2600.805829,1870.622052,0,Other
2599.849933,1876.420549,0,Other
1878.004491,1389.64349,0,Immature Goblet
1868.244092,1379.300686,0,Immature Goblet
1867.521862,1383.116006,0,Immature Goblet
1867.467812,1386.213484,0,TA2
1873.795777,1395.86377,0,Immature Goblet
1867.481989,1395.974024,0,Immature Goblet
1861.588438,1396.209506,0,Other
1861.642132,1399.816967,0,Immature Goblet
1857.639727,1390.275626,0,Other
1858.410395,1403.468074,0,Immature Goblet
1862.408842,1406.320483,0,Immature Goblet
1851.112602,1395.883804,0,Other
1850.252773,1400.363934,0,Immature Goblet
1840.176855,1387.562639,0,Other
1853.710726,1406.145385,0,Other
1850.834547,1403.743027,0,Immature Goblet
1843.493067,1395.878451,0,Immature Goblet
1840.219916,1402.011376,0,Immature Goblet
1841.785333,1413.328609,0,Other
1834.836382,1413.43108,0,Immature Goblet
1824.275491,1404.050895,0,Immature Goblet
1857.747337,1498.701212,0,Other
1821.57556,1412.457679,0,Immature Goblet
1869.057247,1505.134956,0,Cancer Associated Fibroblasts
1817.324784,1405.615078,0,Immature Goblet
1860.09327,1470.296867,0,Immature Goblet
1826.719477,1424.241872,0,Immature Goblet
1839.223251,1456.933532,0,Immature Goblet
1799.923643,1423.701341,0,Other
1832.396458,1433.635873,0,Immature Goblet
1814.535669,1421.471971,0,Immature Goblet
1824.001284,1414.042553,0,Immature Goblet
1809.512405,1416.231593,0,Immature Goblet
1860.581364,1478.592364,0,CD8+
1867.771614,1486.28316,0,Other
1834.976616,1447.467386,0,Immature Goblet
1852.859982,1480.269462,0,CD8+
1834.948328,1452.941591,0,Other
1827.163472,1448.938252,0,CD8+
1824.934878,1440.516101,0,Other
1837.289324,1453.579579,0,Immature Goblet
1830.690333,1454.511908,0,Immature Goblet
1816.835615,1438.246528,0,CD8+
1862.445956,1460.522153,0,Immature Goblet
1805.434826,1424.351493,0,CD8+
1809.219855,1431.49476,0,CD8+
1820.622874,1451.000286,0,CD8+
1826.869555,1456.65341,0,Other
1845.673549,1454.070814,0,Immature Goblet
1854.732363,1494.232588,0,Other
1864.233897,1469.795107,0,Immature Goblet
1851.012949,1466.785231,0,Immature Goblet
1843.465418,1474.551329,0,Other
1857.70074,1464.7789,0,CyclingTA
1860.833373,1489.069248,0,Cancer Associated Fibroblasts
1874.565986,1480.983269,0,Other
1812.93703,1442.043943,0,Other
1840.554718,1465.74564,0,Immature Goblet
1854.51788,1469.442503,0,Other
1869.49445,1466.732033,0,Immature Goblet
1833.146647,1442.084225,0,Immature Goblet
1838.867033,1461.616029,0,Immature Goblet
1862.97245,1495.640722,0,Other
1845.669328,1464.373095,0,Immature Goblet
1881.318558,1483.384022,0,CyclingTA
1847.019214,1479.740159,0,Other
1852.397695,1484.652297,0,Other
1833.576193,1460.863266,0,CyclingTA
1872.395158,1476.250797,0,Other
1868.129804,1493.174112,0,Other
1872.875946,1491.105721,0,Cancer Associated Fibroblasts
1880.615629,1487.41591,0,Immature Goblet
1868.549368,1509.632571,0,CyclingTA
1878.015962,1493.66658,0,Other
1873.745642,1502.575846,0,CyclingTA
1887.871349,1492.342629,0,Cancer Associated Fibroblasts
1833.453617,1437.239701,0,Immature Goblet
1880.067165,1499.540671,0,CyclingTA
1884.473999,1497.559702,0,CyclingTA
1883.149366,1502.145844,0,Other
1892.945232,1499.332275,0,Cancer Associated Fibroblasts
1891.347696,1496.682892,0,Cancer Associated Fibroblasts
1878.713755,1513.8591,0,Other
1825.26118,1433.505485,0,CyclingTA
1890.707154,1504.658756,0,Other
2119.960026,1197.572474,0,TA2
2115.927236,1201.775132,0,CyclingTA
2110.925615,1201.657107,0,TA2
2106.237794,1197.254788,0,Immature Goblet
2102.925111,1194.402397,0,Other
2093.628791,1183.414701,0,CyclingTA
2094.468888,1188.059879,0,CyclingTA
2096.44864,1193.217907,0,Immature Goblet
2098.987125,1205.071467,0,Other
2088.032048,1193.539164,0,Other
2100.208366,1210.417189,0,Other
2101.778159,1214.175189,0,CyclingTA
2085.239887,1204.086279,0,Other
2088.577272,1205.986623,0,Immature Goblet
2081.894524,1206.601233,0,Immature Goblet
2075.283246,1192.791666,0,Immature Goblet
2078.928146,1194.482677,0,Immature Goblet
2085.08319,1213.833393,0,Immature Goblet
2091.958024,1211.51096,0,Immature Goblet
2076.899233,1209.781436,0,Immature Goblet
2080.206037,1212.831411,0,Immature Goblet
2083.099606,1220.199468,0,Immature Goblet
2078.165327,1219.011784,0,Other
2072.854111,1236.772773,0,Immature Goblet
2063.258453,1235.966113,0,Immature Goblet
2066.623577,1242.993895,0,Other
2059.27508,1236.27381,0,Other
2055.128514,1233.620363,0,Immature Goblet
2061.270578,1240.919154,0,TA2
2063.245059,1247.069828,0,Immature Goblet
2052.75691,1239.196375,0,Immature Goblet
2045.447972,1232.324523,0,Immature Goblet
2049.045173,1241.62768,0,Immature Goblet
2036.618892,1234.389312,0,Immature Goblet
2037.532431,1250.2157,0,Other
2045.893405,1263.189623,0,TA2
2030.775358,1248.904149,0,Other
2033.914767,1256.239576,0,Cancer Associated Fibroblasts
2024.074417,1247.84256,0,Cancer Associated Fibroblasts
2039.026941,1262.955384,0,Immature Goblet
2033.627277,1261.242377,0,TA2
2024.696528,1255.373214,0,Other
2031.210219,1265.852027,0,Immature Goblet
2017.508946,1248.458164,0,Other
2027.104874,1268.516849,0,Immature Goblet
2030.451813,1273.145033,0,Immature Goblet
2012.300352,1257.280627,0,Other
2019.467927,1265.108291,0,Immature Goblet
2020.057907,1273.511198,0,Immature Goblet
2015.060997,1266.292668,0,Immature Goblet
2019.114861,1280.166419,0,Immature Goblet
2008.098961,1263.821336,0,Cancer Associated Fibroblasts
2003.474531,1258.927501,0,CD8+
2004.012503,1264.003754,0,Other
2012.407994,1282.745432,0,Immature Goblet
1995.471815,1265.508331,0,Cancer Associated Fibroblasts
2000.177379,1269.768629,0,Other
2005.292795,1275.469478,0,Other
2001.986783,1274.136301,0,Immature Goblet
2048.821636,1253.723637,0,Immature Goblet
2341.917617,992.1027632,0,Immature Goblet
2413.192763,932.4565838,0,Immature Goblet
2422.850966,945.7791771,0,Immature Goblet
2412.536189,934.7432898,0,TA2
2412.716847,938.0183136,0,TA2
2417.088192,944.5164936,0,Immature Goblet
2415.331707,946.9930092,0,Other
2407.093467,938.3832512,0,Immature Goblet
2402.992165,941.7054653,0,CyclingTA
2402.379913,948.2684813,0,Immature Goblet
2417.093995,958.775364,0,CyclingTA
2399.273085,942.7650174,0,CyclingTA
2405.409777,952.4598182,0,CyclingTA
2396.79034,946.0020536,0,Immature Goblet
2393.155473,956.6047179,0,TA2
2395.716284,960.1848558,0,Other
2397.462707,955.498449,0,Immature Goblet
2388.700201,955.9938643,0,Immature Goblet
2385.115143,957.3452467,0,Immature Goblet
2390.063844,952.5423442,0,TA2
2390.927723,962.0392938,0,Immature Goblet
2398.59598,973.9053634,0,CyclingTA
2302.466902,1036.092874,0,TA2
2382.008777,953.090919,0,Other
2379.568181,956.3324039,0,TA2
2396.607422,979.149195,0,Other
2371.604972,961.1842443,0,CD8+
2380.61605,964.3487684,0,TA2
2388.646629,983.7199469,0,Immature Goblet
2379.166195,969.4815528,0,Immature Goblet
2389.75603,979.7774028,0,Immature Goblet
2296.446339,1050.777287,0,Immature Goblet
2297.789516,1054.645446,0,Immature Goblet
2380.945081,977.9634868,0,Other
2367.188783,964.9698833,0,Other
2366.59319,972.4083377,0,CD8+
2370.124704,971.6866346,0,Immature Goblet
2374.888552,981.744031,0,Immature Goblet
2286.63928,1038.085653,0,Immature Goblet
2375.522936,995.0002056,0,Immature Goblet
2380.425589,990.3275521,0,Immature Goblet
2295.44108,1046.758275,0,Immature Goblet
2366.733388,982.3727665,0,Other
2370.562051,994.2350304,0,Immature Goblet
2358.697595,1006.207331,0,Immature Goblet
2346.14719,985.9484106,0,Immature Goblet
2363.45542,1001.796895,0,Other
2361.472685,984.4971504,0,Other
2300.761326,1041.566028,0,TA2
2356.925894,996.3035972,0,Immature Goblet
2301.43082,1053.66124,0,Other
2353.963328,982.3197658,0,TA2
2294.873625,1039.89308,0,Immature Goblet
2289.766241,1031.207133,0,TA2
2350.395573,979.5493365,0,CyclingTA
2296.856756,1044.282752,0,CyclingTA
2366.154187,1001.342105,0,Cancer Associated Fibroblasts
2307.496817,1041.946622,0,Immature Goblet
2282.146927,1031.097034,0,Immature Goblet
2295.496597,1036.721488,0,Immature Goblet
2344.617968,996.0630137,0,Immature Goblet
2349.826252,1002.354858,0,Immature Goblet
2353.594412,989.8994133,0,Other
2303.770815,1047.815768,0,TA2
2382.349992,961.339571,0,Immature Goblet
2316.479491,1027.025931,0,Immature Goblet
2310.88799,1017.329693,0,Other
2314.339675,1021.873336,0,Other
2306.608902,1022.936374,0,TA2
2309.992445,1025.148323,0,Other
2310.521927,1030.681048,0,TA2
2328.274961,1004.531753,0,Other
2292.379014,1023.914864,0,Immature Goblet
2303.713197,1017.815536,0,Immature Goblet
2295.742838,1026.165021,0,Immature Goblet
2301.010516,1027.955251,0,Immature Goblet
2300.8232,1032.013736,0,Immature Goblet
2296.032876,1033.490021,0,CyclingTA
2439.049958,909.8100382,0,Other
2423.259598,922.1219014,0,Immature Goblet
2446.064149,905.2722593,0,Immature Goblet
2435.335149,915.1821138,0,Immature Goblet
2455.137541,899.1766828,0,TA2
2417.178993,930.0185677,0,CyclingTA
2449.94219,903.657936,0,TA2
2449.447537,908.2203659,0,CyclingTA
2444.35641,911.0556317,0,Immature Goblet
2428.98943,924.8107616,0,Other
2416.917116,932.5880187,0,CyclingTA
2456.337732,903.7779391,0,TA2
2455.017319,908.3968922,0,CyclingTA
2436.375874,920.9287679,0,Immature Goblet
2440.735541,919.3915641,0,TA2
2444.624236,916.5754728,0,TA2
2420.03882,935.863837,0,Immature Goblet
2463.910155,902.9604988,0,Immature Goblet
2448.456752,915.0645251,0,TA2
2462.883969,906.2034006,0,Immature Goblet
2424.236722,938.1310149,0,TA2
2439.145482,926.7102079,0,Immature Goblet
2432.83174,930.147676,0,TA2
2453.852033,914.3620288,0,Immature Goblet
2462.692667,909.5758603,0,Immature Goblet
2458.155244,913.0986492,0,TA2
2444.656219,924.3505135,0,Immature Goblet
2453.000646,917.913869,0,Immature Goblet
2466.269446,908.3144053,0,Other
2457.690109,916.0527852,0,CyclingTA
2453.699686,922.6708716,0,Immature Goblet
2444.005729,928.9248882,0,Immature Goblet
2466.269451,911.0214922,0,Other
2460.597287,915.4215167,0,Immature Goblet
2440.537108,931.9746576,0,Immature Goblet
2442.849882,930.8331485,0,Other
2470.152131,909.5198789,0,TA2
2466.055517,914.3348038,0,Immature Goblet
2460.418058,918.66609,0,Other
2437.072571,937.8607981,0,Immature Goblet
2434.419974,940.1791337,0,Other
2447.640937,930.8262334,0,Other
2442.305291,935.9022298,0,CyclingTA
2432.512373,944.4467214,0,Other
2461.306009,921.6792948,0,Other
2445.950902,933.5771977,0,Immature Goblet
2454.465032,930.2956376,0,TA2
2466.086065,918.3302619,0,TA2
2458.958309,925.5024882,0,Immature Goblet
2470.164748,916.2646879,0,CyclingTA
2467.236663,921.7951929,0,Immature Goblet
2472.570431,917.6244669,0,Other
2463.57891,925.3453308,0,Immature Goblet
2450.840555,936.2719722,0,Immature Goblet
2459.848602,929.7219841,0,TA2
2467.459292,926.0127973,0,TA2
2508.765629,921.8950257,0,Immature Goblet
2494.474424,941.6250684,0,TA2
2503.979553,950.2620475,0,TA2
2555.620317,3696.048937,0,Other
2583.101238,3735.061835,0,Other
2639.545104,3791.835709,0,Other
2155.883756,3279.370027,0,Other
2077.522372,3336.238116,0,CD8+
2145.057243,3267.381114,0,Immature Goblet
2117.237302,3320.22122,0,Other
2117.514155,3313.001154,0,Immature Goblet
2121.176871,3294.214001,0,Other
2152.672211,3294.095122,0,Other
2059.232753,3348.121574,0,Immature Goblet
2155.825956,3289.429225,0,Other
2110.725997,3327.966137,0,Other
2054.716772,3339.746559,0,Immature Goblet
2129.227324,3316.996852,0,Other
2139.406794,3299.999713,0,Immature Goblet
2107.550307,3302.648571,0,Immature Goblet
2157.397428,3270.169784,0,CyclingTA
2067.991674,3351.901156,0,Other
2143.272314,3286.422246,0,Immature Goblet
2147.910354,3290.296433,0,Cancer Associated Fibroblasts
2069.182365,3328.932917,0,Other
2130.478858,3306.505875,0,Other
2163.243449,3287.060679,0,Other
2159.512983,3264.857518,0,Other
2144.625318,3300.869738,0,Immature Goblet
2129.041491,3295.079571,0,Immature Goblet
2113.987802,3305.057953,0,Other
2142.901091,3283.234572,0,Other
2106.600094,3311.899378,0,Immature Goblet
2157.068794,3272.94922,0,Immature Goblet
2136.945119,3295.810168,0,Immature Goblet
2101.63934,3307.791795,0,Immature Goblet
2116.167742,3324.944346,0,Other
2137.253502,3308.248965,0,Other
2145.934009,3272.696725,0,Immature Goblet
2127.002577,3312.063141,0,Immature Goblet
2144.682514,3278.864725,0,Immature Goblet
2109.043334,3320.013181,0,Other
2153.735594,3272.88333,0,Other
2138.532595,3290.393065,0,Other
2132.862294,3300.874428,0,Other
2124.717242,3302.686634,0,Immature Goblet
2160.78024,3291.273767,0,Other
2122.356277,3321.079878,0,Other
2167.532239,3283.381521,0,Cancer Associated Fibroblasts
2095.91069,3313.251735,0,Other
2087.187966,3310.704528,0,Cancer Associated Fibroblasts
2099.181267,3331.705486,0,Other
2083.484833,3317.039487,0,Cancer Associated Fibroblasts
2088.474732,3322.504893,0,CD8+
2092.336255,3330.116931,0,Other
2098.235426,3340.007392,0,Other
2088.963995,3333.441129,0,Cancer Associated Fibroblasts
2080.460043,3321.550332,0,Cancer Associated Fibroblasts
2073.701237,3323.430325,0,Other
2053.836962,3345.648541,0,Immature Goblet
2085.059577,3340.860441,0,Other
2076.382665,3341.20729,0,Immature Goblet
2071.747728,3332.810691,0,Other
2077.599221,3346.139224,0,Immature Goblet
2068.278321,3343.389012,0,Immature Goblet
2074.766506,3352.906279,0,Immature Goblet
2061.85534,3353.726061,0,Immature Goblet
2061.468407,3341.540419,0,CyclingTA
2177.598387,3277.842932,0,CD8+
2067.562221,3358.237353,0,Immature Goblet
2079.555956,3355.492902,0,Other
2175.728588,3251.770169,0,Other
2179.435512,3269.724295,0,CD8+
2162.545589,3281.549471,0,Other
2091.592863,3341.275267,0,Immature Goblet
2163.972892,3253.730599,0,Other
