index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
212,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0472106,0.325932,-0.0140025,#F4A42C,sphere
213,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.068229,0.31167,-0.00159717,#F4A42C,sphere
214,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0500888,0.321845,-0.0423302,#F4A42C,sphere
215,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0959218,0.277457,-0.0143245,#F4A42C,sphere
216,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0398831,0.338722,-0.0329378,#F4A42C,sphere
217,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0683816,0.306759,-0.046218,#F4A42C,sphere
218,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.07279,0.244463,-0.011083,#F4A42C,sphere
219,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0454962,0.302854,-0.0275624,#F4A42C,sphere
220,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0801199,0.286391,-0.00641325,#F4A42C,sphere
221,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0622385,0.31808,-0.0485608,#F4A42C,sphere
222,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0745972,0.322028,-0.0326366,#F4A42C,sphere
223,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0529815,0.277378,-0.00680268,#F4A42C,sphere
224,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0883064,0.306656,-0.0237098,#F4A42C,sphere
225,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0558104,0.324549,-0.0488786,#F4A42C,sphere
226,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0911974,0.252101,0.00183146,#F4A42C,sphere
227,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0419828,0.303172,-0.0258934,#F4A42C,sphere
228,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.047336,0.315075,-0.0323253,#F4A42C,sphere
229,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0419206,0.320191,-0.037188,#F4A42C,sphere
230,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0436341,0.315475,-0.0209211,#F4A42C,sphere
231,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0666001,0.331864,-0.038772,#F4A42C,sphere
232,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0826108,0.30374,-0.015266,#F4A42C,sphere
233,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0786802,0.240546,0.00763007,#F4A42C,sphere
234,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.082097,0.310702,-0.0297508,#F4A42C,sphere
235,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0542356,0.285652,-0.0220031,#F4A42C,sphere
236,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0488853,0.337596,-0.0284922,#F4A42C,sphere
237,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0602775,0.305095,-0.0372585,#F4A42C,sphere
238,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0505664,0.318852,-0.0457686,#F4A42C,sphere
239,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0895686,0.247999,-0.0092965,#F4A42C,sphere
240,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0790647,0.270187,-0.0131882,#F4A42C,sphere
241,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0356235,0.313008,-0.0235252,#F4A42C,sphere
242,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0816649,0.301569,-0.0355225,#F4A42C,sphere
243,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0487094,0.2514,0.0151954,#F4A42C,sphere
244,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0636951,0.290941,-0.0323044,#F4A42C,sphere
245,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0398822,0.306094,-0.0285931,#F4A42C,sphere
246,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0764883,0.323303,-0.0373224,#F4A42C,sphere
247,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0558688,0.294386,-0.0272281,#F4A42C,sphere
248,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0752068,0.300903,-0.0403585,#F4A42C,sphere
249,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0760701,0.305736,-0.044425,#F4A42C,sphere
250,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0553,0.264643,-0.00741493,#F4A42C,sphere
251,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0823599,0.241945,-0.00130219,#F4A42C,sphere
252,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0458783,0.327292,-0.0333052,#F4A42C,sphere
253,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0610808,0.291757,-0.0328578,#F4A42C,sphere
254,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0489413,0.265536,-0.00885394,#F4A42C,sphere
255,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0403289,0.299431,-0.0125061,#F4A42C,sphere
256,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0763745,0.285742,-0.0315783,#F4A42C,sphere
257,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0396699,0.292858,-0.0129118,#F4A42C,sphere
258,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0679753,0.303464,-0.0446729,#F4A42C,sphere
259,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0762128,0.280322,-0.000865855,#F4A42C,sphere
260,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0834579,0.261609,0.00327748,#F4A42C,sphere
261,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0829693,0.271159,0.00370527,#F4A42C,sphere
262,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.043606,0.337614,-0.0342028,#F4A42C,sphere
263,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0726215,0.293364,-0.0362047,#F4A42C,sphere
264,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0741267,0.273613,0.00555791,#F4A42C,sphere
265,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.080062,0.304102,-0.0424831,#F4A42C,sphere
266,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0659299,0.315546,-0.0132898,#F4A42C,sphere
267,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0551614,0.322101,-0.0172158,#F4A42C,sphere
268,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0551102,0.245231,0.0165036,#F4A42C,sphere
269,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0499439,0.273007,-0.00234425,#F4A42C,sphere
270,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0806486,0.254427,0.00644262,#F4A42C,sphere
271,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0702323,0.318493,-0.0403402,#F4A42C,sphere
272,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0641901,0.275804,-0.0168633,#F4A42C,sphere
273,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0357387,0.32925,-0.0200945,#F4A42C,sphere
274,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.096007,0.273269,-0.00743823,#F4A42C,sphere
275,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0858078,0.273367,-0.0110473,#F4A42C,sphere
276,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0845625,0.266081,-0.0193085,#F4A42C,sphere
277,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0878944,0.255825,-0.00419859,#F4A42C,sphere
278,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0358314,0.323681,-0.030565,#F4A42C,sphere
279,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0927044,0.268574,-0.0169043,#F4A42C,sphere
280,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0523108,0.277065,-0.0204125,#F4A42C,sphere
281,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0533569,0.251021,0.0054078,#F4A42C,sphere
282,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0406724,0.329279,-0.0224859,#F4A42C,sphere
283,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0736962,0.258679,-0.01679,#F4A42C,sphere
284,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0472129,0.292794,-0.0276684,#F4A42C,sphere
285,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0886443,0.291157,-0.0268444,#F4A42C,sphere
286,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0838982,0.269769,-0.00257391,#F4A42C,sphere
287,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0661564,0.317012,-0.00715417,#F4A42C,sphere
288,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0502377,0.282098,-0.0224344,#F4A42C,sphere
289,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0695748,0.240229,-0.00336322,#F4A42C,sphere
290,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0882394,0.282468,-0.00125241,#F4A42C,sphere
291,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.045353,0.279416,-0.00838327,#F4A42C,sphere
292,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0762495,0.287552,-0.0295599,#F4A42C,sphere
293,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0718752,0.265526,-0.0167301,#F4A42C,sphere
294,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0830071,0.250949,-0.00848269,#F4A42C,sphere
295,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.067178,0.260083,-0.0109815,#F4A42C,sphere
296,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0778165,0.23964,-0.00215071,#F4A42C,sphere
297,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0723004,0.310598,-0.00953403,#F4A42C,sphere
298,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.074903,0.275894,0.0051878,#F4A42C,sphere
299,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0607303,0.286934,-0.0265377,#F4A42C,sphere
300,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0909327,0.254013,0.0017604,#F4A42C,sphere
301,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0691375,0.317407,-0.0160291,#F4A42C,sphere
302,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0863489,0.284915,-0.00523993,#F4A42C,sphere
303,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0472269,0.302139,-0.0318815,#F4A42C,sphere
304,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0901573,0.298777,-0.0277439,#F4A42C,sphere
305,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0672655,0.288297,-0.0309007,#F4A42C,sphere
306,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0599667,0.25319,0.00508425,#F4A42C,sphere
307,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0622442,0.274386,-0.0119416,#F4A42C,sphere
308,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0589124,0.288951,-0.0298584,#F4A42C,sphere
309,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0593177,0.231352,0.0161007,#F4A42C,sphere
310,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0633292,0.290786,-0.0293485,#F4A42C,sphere
311,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0782612,0.239173,0.0102187,#F4A42C,sphere
312,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0443868,0.326975,-0.0282948,#F4A42C,sphere
313,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0672264,0.327424,-0.0447905,#F4A42C,sphere
314,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0618768,0.301417,-0.0428964,#F4A42C,sphere
315,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0801536,0.302124,-0.0162758,#F4A42C,sphere
316,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0888269,0.279967,-0.0260787,#F4A42C,sphere
317,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0936168,0.277075,-0.0202451,#F4A42C,sphere
318,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0730103,0.268593,-0.0242066,#F4A42C,sphere
319,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0463834,0.286449,-0.0228783,#F4A42C,sphere
320,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0713905,0.288248,-0.00067761,#F4A42C,sphere
321,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0472893,0.31192,-0.0368596,#F4A42C,sphere
322,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0500826,0.304327,-0.0345772,#F4A42C,sphere
323,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.093472,0.27994,-0.0215888,#F4A42C,sphere
324,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0927008,0.291223,-0.0140079,#F4A42C,sphere
325,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0644103,0.316392,-0.0454721,#F4A42C,sphere
326,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0712868,0.282895,-0.0269433,#F4A42C,sphere
327,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.045496,0.279413,0.00126442,#F4A42C,sphere
328,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0654688,0.231978,0.0136125,#F4A42C,sphere
329,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.085691,0.300994,-0.00783126,#F4A42C,sphere
330,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0843291,0.270332,-0.014372,#F4A42C,sphere
331,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0649588,0.316373,-0.0495354,#F4A42C,sphere
332,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0405887,0.30088,-0.0166308,#F4A42C,sphere
333,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0882067,0.286318,-0.01289,#F4A42C,sphere
334,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.084424,0.276006,-0.0237221,#F4A42C,sphere
335,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0829257,0.3065,-0.0277552,#F4A42C,sphere
336,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0424714,0.338034,-0.0219629,#F4A42C,sphere
337,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0489686,0.250757,0.00445204,#F4A42C,sphere
338,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0906297,0.274627,-0.0192299,#F4A42C,sphere
339,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0604835,0.303609,-0.0450213,#F4A42C,sphere
340,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0686392,0.250644,-0.00171617,#F4A42C,sphere
341,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0628711,0.244421,-0.00330159,#F4A42C,sphere
342,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0433191,0.264351,0.00549433,#F4A42C,sphere
343,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.091644,0.297461,-0.0191415,#F4A42C,sphere
344,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0621163,0.295994,-0.0282009,#F4A42C,sphere
345,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0818924,0.297654,-0.0262031,#F4A42C,sphere
346,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.075984,0.264439,-0.0162687,#F4A42C,sphere
347,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0622791,0.267621,-0.00944844,#F4A42C,sphere
348,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0844403,0.29692,-0.0303873,#F4A42C,sphere
349,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0445712,0.282676,-0.00487367,#F4A42C,sphere
350,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0702756,0.318749,-0.0213005,#F4A42C,sphere
351,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0359573,0.325661,-0.0170872,#F4A42C,sphere
352,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0743136,0.312071,-0.0435441,#F4A42C,sphere
353,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0687969,0.25867,0.00824926,#F4A42C,sphere
354,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.072947,0.322169,-0.0263386,#F4A42C,sphere
355,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0888025,0.296431,-0.0106586,#F4A42C,sphere
356,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0584547,0.336259,-0.0337493,#F4A42C,sphere
357,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0664444,0.268099,-0.022604,#F4A42C,sphere
358,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0774976,0.26703,0.00213366,#F4A42C,sphere
359,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0543802,0.273288,-0.012602,#F4A42C,sphere
360,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0561116,0.307717,-0.0375249,#F4A42C,sphere
361,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0740109,0.30076,-0.00358627,#F4A42C,sphere
362,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0874482,0.308329,-0.0187007,#F4A42C,sphere
363,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.072813,0.307775,-0.0489137,#F4A42C,sphere
364,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0568047,0.331055,-0.0397812,#F4A42C,sphere
365,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.087917,0.285829,-0.017913,#F4A42C,sphere
366,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0452505,0.321254,-0.0427241,#F4A42C,sphere
367,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0943244,0.265922,-0.00835915,#F4A42C,sphere
368,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0860801,0.265154,-0.00441324,#F4A42C,sphere
369,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0434915,0.324224,-0.0352196,#F4A42C,sphere
370,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0801688,0.244178,0.000243378,#F4A42C,sphere
371,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0747351,0.234678,-0.00180104,#F4A42C,sphere
372,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.089493,0.256053,-0.00658088,#F4A42C,sphere
373,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0628486,0.335025,-0.0359143,#F4A42C,sphere
374,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0827286,0.312498,-0.019979,#F4A42C,sphere
375,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0607453,0.323681,-0.0443934,#F4A42C,sphere
376,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0896135,0.277401,-0.0147458,#F4A42C,sphere
377,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0471083,0.327835,-0.0111987,#F4A42C,sphere
378,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0479671,0.263398,0.0133328,#F4A42C,sphere
379,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0804785,0.250641,0.0144734,#F4A42C,sphere
380,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0874742,0.299127,-0.0302505,#F4A42C,sphere
381,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0720789,0.264258,-0.0101634,#F4A42C,sphere
382,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0823553,0.241539,-0.00257732,#F4A42C,sphere
383,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0795094,0.299207,-0.0071751,#F4A42C,sphere
384,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0716032,0.257319,0.0106614,#F4A42C,sphere
