index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
7241,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0669303,0.247032,-0.121796,#E154D8,sphere
7242,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0793611,0.248072,-0.120163,#E154D8,sphere
7243,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0738458,0.248095,-0.116913,#E154D8,sphere
7244,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0786368,0.244699,-0.124066,#E154D8,sphere
7245,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0657393,0.245942,-0.117107,#E154D8,sphere
7246,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0923041,0.247376,-0.11794,#E154D8,sphere
7247,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0771739,0.248609,-0.113247,#E154D8,sphere
7248,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0841047,0.247945,-0.121981,#E154D8,sphere
7249,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0624605,0.249143,-0.12074,#E154D8,sphere
7250,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0723194,0.250776,-0.114013,#E154D8,sphere
7251,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0791064,0.253127,-0.113342,#E154D8,sphere
7252,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0827626,0.247628,-0.113362,#E154D8,sphere
7253,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.092181,0.2488,-0.120469,#E154D8,sphere
7254,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0673111,0.249428,-0.118766,#E154D8,sphere
7255,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0823161,0.25221,-0.117482,#E154D8,sphere
7256,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0675112,0.250308,-0.121414,#E154D8,sphere
7257,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0794523,0.253036,-0.117731,#E154D8,sphere
7258,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0873269,0.240225,-0.111502,#E154D8,sphere
7259,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0765967,0.25126,-0.117149,#E154D8,sphere
7260,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0965019,0.238792,-0.114007,#E154D8,sphere
7261,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0774091,0.242606,-0.120044,#E154D8,sphere
7262,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0891294,0.241465,-0.115253,#E154D8,sphere
7263,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0905389,0.247968,-0.122562,#E154D8,sphere
7264,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0862292,0.242261,-0.112915,#E154D8,sphere
7265,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0766899,0.244912,-0.117175,#E154D8,sphere
7266,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0799727,0.250364,-0.113982,#E154D8,sphere
7267,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0791626,0.248169,-0.11441,#E154D8,sphere
7268,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0899194,0.248325,-0.124125,#E154D8,sphere
7269,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0876207,0.246808,-0.115642,#E154D8,sphere
7270,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0752564,0.247258,-0.11474,#E154D8,sphere
7271,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0729736,0.247603,-0.116765,#E154D8,sphere
7272,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0759884,0.251361,-0.115983,#E154D8,sphere
7273,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0842323,0.246956,-0.112561,#E154D8,sphere
7274,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.084619,0.248666,-0.116287,#E154D8,sphere
7275,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0762465,0.2505,-0.123312,#E154D8,sphere
7276,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0736866,0.248572,-0.118289,#E154D8,sphere
7277,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0816814,0.246913,-0.114151,#E154D8,sphere
7278,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0660813,0.250995,-0.121349,#E154D8,sphere
7279,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0737624,0.241361,-0.120972,#E154D8,sphere
7280,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0918818,0.243606,-0.116532,#E154D8,sphere
7281,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0660199,0.245101,-0.113896,#E154D8,sphere
7282,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.078931,0.242414,-0.120861,#E154D8,sphere
7283,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0953504,0.242554,-0.119544,#E154D8,sphere
7284,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0792415,0.248777,-0.113313,#E154D8,sphere
7285,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0735688,0.252016,-0.123553,#E154D8,sphere
7286,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0651042,0.245102,-0.118743,#E154D8,sphere
7287,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0619625,0.248723,-0.11888,#E154D8,sphere
7288,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0765958,0.250262,-0.112368,#E154D8,sphere
7289,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0807026,0.251353,-0.114065,#E154D8,sphere
7290,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0802166,0.244354,-0.122638,#E154D8,sphere
7291,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0923706,0.239774,-0.117697,#E154D8,sphere
7292,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0743147,0.248341,-0.123776,#E154D8,sphere
7293,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0668731,0.251175,-0.11948,#E154D8,sphere
7294,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0730493,0.251904,-0.1227,#507AED,sphere
7295,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0803883,0.250109,-0.111555,#507AED,sphere
7296,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0829023,0.249034,-0.113877,#507AED,sphere
7297,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0787459,0.243105,-0.123455,#507AED,sphere
7298,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0877893,0.245516,-0.114057,#507AED,sphere
7299,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0893241,0.24824,-0.123759,#507AED,sphere
7300,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0950669,0.240228,-0.112715,#507AED,sphere
7301,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0799803,0.249255,-0.111687,#507AED,sphere
7302,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0675907,0.246617,-0.11985,#507AED,sphere
7303,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0650257,0.247696,-0.120164,#507AED,sphere
7304,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0895534,0.241038,-0.119889,#507AED,sphere
7305,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0747751,0.246733,-0.122214,#507AED,sphere
7306,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0784481,0.239685,-0.123732,#507AED,sphere
7307,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0933438,0.239463,-0.116488,#507AED,sphere
7308,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0882196,0.242498,-0.118739,#507AED,sphere
7309,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0787832,0.248475,-0.113768,#507AED,sphere
7310,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0843338,0.251486,-0.116316,#507AED,sphere
7311,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.089802,0.24714,-0.1193,#507AED,sphere
7312,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0731032,0.244482,-0.116536,#507AED,sphere
7313,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0763061,0.25088,-0.115431,#507AED,sphere
7314,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0924273,0.241059,-0.112793,#507AED,sphere
7315,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0756253,0.24639,-0.120412,#507AED,sphere
7316,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0657215,0.249511,-0.115476,#507AED,sphere
7317,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0772894,0.245931,-0.126179,#507AED,sphere
7318,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0962867,0.240555,-0.11714,#507AED,sphere
7319,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0938745,0.246971,-0.119021,#507AED,sphere
7320,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0659961,0.248457,-0.115818,#507AED,sphere
7321,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0820361,0.249582,-0.117212,#507AED,sphere
7322,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0805519,0.252326,-0.113335,#507AED,sphere
7323,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0898881,0.241767,-0.117189,#507AED,sphere
7324,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0764441,0.247488,-0.112874,#507AED,sphere
7325,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0723859,0.249625,-0.117705,#507AED,sphere
7326,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0873687,0.241459,-0.118201,#507AED,sphere
7327,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0842825,0.247948,-0.113159,#507AED,sphere
7328,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0735584,0.251522,-0.12059,#507AED,sphere
7329,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.072856,0.247334,-0.118324,#507AED,sphere
7330,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0758477,0.25392,-0.115006,#507AED,sphere
7331,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0769812,0.243842,-0.120285,#507AED,sphere
7332,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0904172,0.244452,-0.121507,#507AED,sphere
7333,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0784499,0.251315,-0.109688,#507AED,sphere
7334,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0749965,0.247931,-0.116174,#507AED,sphere
7335,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0761291,0.244307,-0.121195,#507AED,sphere
7336,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0607647,0.247607,-0.119158,#507AED,sphere
7337,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.081054,0.249351,-0.115483,#507AED,sphere
7338,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0643123,0.247674,-0.11899,#507AED,sphere
7339,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0671352,0.248971,-0.114969,#507AED,sphere
7340,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0905744,0.243715,-0.119036,#507AED,sphere
7341,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0779599,0.248298,-0.115411,#507AED,sphere
7342,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0767651,0.251915,-0.122676,#507AED,sphere
7343,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0616948,0.246435,-0.117245,#507AED,sphere
7344,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0783653,0.248809,-0.116887,#507AED,sphere
7345,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0647135,0.248796,-0.115758,#507AED,sphere
7346,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0898871,0.249418,-0.122433,#507AED,sphere
7347,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0881269,0.247135,-0.121123,#507AED,sphere
7348,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0805759,0.247388,-0.113687,#75D68A,sphere
7349,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0684621,0.24978,-0.121775,#75D68A,sphere
7350,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0871962,0.246547,-0.115029,#75D68A,sphere
7351,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0837216,0.250586,-0.113154,#75D68A,sphere
7352,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0832723,0.2466,-0.113044,#75D68A,sphere
7353,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0829456,0.250697,-0.119677,#75D68A,sphere
7354,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0735107,0.250172,-0.113241,#75D68A,sphere
7355,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0630788,0.248383,-0.117604,#75D68A,sphere
7356,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0800836,0.247933,-0.115822,#75D68A,sphere
7357,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0768307,0.250325,-0.116759,#75D68A,sphere
7358,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0760291,0.250997,-0.117561,#75D68A,sphere
7359,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0648491,0.246672,-0.119171,#75D68A,sphere
7360,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0663153,0.247775,-0.117254,#75D68A,sphere
7361,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0698096,0.247517,-0.115574,#75D68A,sphere
7362,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0759065,0.2525,-0.118926,#75D68A,sphere
7363,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0779367,0.245359,-0.117611,#75D68A,sphere
7364,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0749837,0.248669,-0.114219,#75D68A,sphere
7365,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0732538,0.253891,-0.114407,#75D68A,sphere
7366,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0855028,0.248326,-0.115143,#75D68A,sphere
7367,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.076743,0.242589,-0.122121,#75D68A,sphere
7368,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0885422,0.246196,-0.117191,#75D68A,sphere
7369,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0768571,0.251386,-0.117305,#75D68A,sphere
7370,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0765213,0.241628,-0.125025,#75D68A,sphere
7371,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0893857,0.243175,-0.120915,#75D68A,sphere
7372,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.06577,0.244694,-0.113998,#75D68A,sphere
7373,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.090231,0.241549,-0.120382,#75D68A,sphere
7374,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0846875,0.2487,-0.121678,#75D68A,sphere
7375,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0888917,0.244081,-0.116013,#75D68A,sphere
7376,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0636579,0.248566,-0.114577,#75D68A,sphere
7377,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0752984,0.251469,-0.125769,#75D68A,sphere
7378,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0644637,0.247291,-0.121597,#75D68A,sphere
7379,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0783317,0.243764,-0.11843,#75D68A,sphere
7380,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0748784,0.248247,-0.120999,#75D68A,sphere
7381,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0901059,0.243496,-0.122738,#75D68A,sphere
7382,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0770609,0.251591,-0.116201,#75D68A,sphere
7383,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0694892,0.246607,-0.116672,#75D68A,sphere
7384,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0776857,0.252464,-0.111106,#75D68A,sphere
7385,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0777616,0.253839,-0.114375,#75D68A,sphere
7386,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.072771,0.24856,-0.117821,#75D68A,sphere
7387,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0727982,0.244771,-0.123343,#75D68A,sphere
7388,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0932109,0.240597,-0.117799,#75D68A,sphere
7389,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0788311,0.247178,-0.110668,#75D68A,sphere
7390,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0877503,0.248294,-0.118778,#75D68A,sphere
7391,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.087571,0.248946,-0.118869,#75D68A,sphere
7392,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0665296,0.246328,-0.11557,#75D68A,sphere
7393,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0818727,0.249953,-0.118127,#75D68A,sphere
7394,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0889617,0.246256,-0.12178,#75D68A,sphere
7395,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0647473,0.248959,-0.117124,#75D68A,sphere
7396,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.090927,0.24965,-0.123378,#75D68A,sphere
7397,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0676246,0.249808,-0.122567,#75D68A,sphere
7398,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0677458,0.250714,-0.121153,#75D68A,sphere
7399,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0897573,0.242472,-0.114362,#75D68A,sphere
7400,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0904997,0.240506,-0.120222,#75D68A,sphere
7401,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0653471,0.248107,-0.12167,#DF4B40,sphere
7402,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0899749,0.243741,-0.122509,#DF4B40,sphere
7403,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0783535,0.252325,-0.112264,#DF4B40,sphere
7404,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0723036,0.2479,-0.125495,#DF4B40,sphere
7405,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0947285,0.241136,-0.113314,#DF4B40,sphere
7406,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0727139,0.24518,-0.12353,#DF4B40,sphere
7407,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0886383,0.245194,-0.113362,#DF4B40,sphere
7408,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0708102,0.246046,-0.119532,#DF4B40,sphere
7409,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0674538,0.252252,-0.117713,#DF4B40,sphere
7410,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0652595,0.249128,-0.113132,#DF4B40,sphere
7411,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0764312,0.241664,-0.120114,#DF4B40,sphere
7412,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0664833,0.248609,-0.113626,#DF4B40,sphere
7413,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0763615,0.244142,-0.119976,#DF4B40,sphere
7414,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0739918,0.252922,-0.116962,#DF4B40,sphere
7415,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0815009,0.249147,-0.117041,#DF4B40,sphere
7416,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0830439,0.247731,-0.109561,#DF4B40,sphere
7417,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0781224,0.24981,-0.119481,#DF4B40,sphere
7418,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0791578,0.248815,-0.116656,#DF4B40,sphere
7419,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0771084,0.245676,-0.116396,#DF4B40,sphere
7420,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0716464,0.245128,-0.123223,#DF4B40,sphere
7421,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0797621,0.245986,-0.111553,#DF4B40,sphere
7422,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0734196,0.251381,-0.11997,#DF4B40,sphere
7423,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.079394,0.244575,-0.123517,#DF4B40,sphere
7424,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0653027,0.250127,-0.114688,#DF4B40,sphere
7425,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0784695,0.251814,-0.113032,#DF4B40,sphere
7426,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.082156,0.251488,-0.112838,#DF4B40,sphere
7427,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0878447,0.24383,-0.113253,#DF4B40,sphere
7428,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.078014,0.243534,-0.117534,#DF4B40,sphere
7429,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0734011,0.248749,-0.114476,#DF4B40,sphere
7430,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0735521,0.250714,-0.121086,#DF4B40,sphere
7431,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0809888,0.250015,-0.11331,#DF4B40,sphere
7432,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0723571,0.250182,-0.114863,#DF4B40,sphere
7433,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.072931,0.247606,-0.123333,#DF4B40,sphere
7434,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.095143,0.23784,-0.118876,#DF4B40,sphere
7435,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0882296,0.240116,-0.116591,#DF4B40,sphere
7436,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0876312,0.246099,-0.116976,#E5E368,sphere
7437,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.074997,0.246259,-0.116725,#E5E368,sphere
7438,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0713491,0.249171,-0.121342,#E5E368,sphere
7439,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0714342,0.251378,-0.119606,#E5E368,sphere
7440,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.076567,0.24308,-0.118113,#E5E368,sphere
7441,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0782663,0.241233,-0.123923,#E5E368,sphere
7442,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0787215,0.25437,-0.11207,#E5E368,sphere
7443,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0818738,0.248641,-0.115881,#E5E368,sphere
7444,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0757577,0.245645,-0.117472,#E5E368,sphere
7445,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0636771,0.244107,-0.11552,#E5E368,sphere
7446,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0782247,0.254554,-0.115605,#E5E368,sphere
7447,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0750836,0.251086,-0.118281,#E5E368,sphere
7448,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.066774,0.244414,-0.117822,#E5E368,sphere
7449,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0751923,0.242274,-0.123816,#E5E368,sphere
7450,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0737248,0.247463,-0.124242,#E5E368,sphere
7451,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0747048,0.244723,-0.114266,#E5E368,sphere
7452,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0902978,0.245242,-0.117106,#E5E368,sphere
7453,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0871399,0.251329,-0.120309,#E5E368,sphere
7454,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0649891,0.246205,-0.114928,#E5E368,sphere
7455,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0770238,0.254155,-0.113761,#E5E368,sphere
7456,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0766266,0.250012,-0.124449,#E5E368,sphere
7457,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0891892,0.246758,-0.123992,#E5E368,sphere
7458,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0866691,0.243287,-0.113472,#E5E368,sphere
7459,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0769622,0.252079,-0.115978,#E5E368,sphere
7460,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0668081,0.247177,-0.117949,#E5E368,sphere
7461,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0829476,0.249542,-0.118507,#E5E368,sphere
7462,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.094294,0.24334,-0.119449,#E5E368,sphere
7463,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0617071,0.2453,-0.118102,#E5E368,sphere
7464,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.07626,0.252818,-0.119534,#E5E368,sphere
7465,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0630216,0.249221,-0.120406,#E5E368,sphere
