index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
7270,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.081937,0.246784,-0.12083,#637597,sphere
7271,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0936132,0.243022,-0.117388,#637597,sphere
7272,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0668721,0.246582,-0.115777,#637597,sphere
7273,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0928731,0.246608,-0.115172,#637597,sphere
7274,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0859885,0.245688,-0.11182,#637597,sphere
7275,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0832439,0.250403,-0.112535,#637597,sphere
7276,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0743436,0.253001,-0.114782,#637597,sphere
7277,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0660228,0.245167,-0.120732,#637597,sphere
7278,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0879346,0.244612,-0.113237,#637597,sphere
7279,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0865619,0.247942,-0.117715,#637597,sphere
7280,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.074759,0.251176,-0.112141,#637597,sphere
7281,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0799142,0.246189,-0.122063,#637597,sphere
7282,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0818525,0.248572,-0.121172,#637597,sphere
7283,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0886923,0.238997,-0.112739,#637597,sphere
7284,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0726233,0.242924,-0.122107,#637597,sphere
7285,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0843068,0.244964,-0.110387,#637597,sphere
7286,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0753133,0.252319,-0.117074,#637597,sphere
7287,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0754893,0.245163,-0.12245,#637597,sphere
7288,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0721726,0.244282,-0.119717,#637597,sphere
7289,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0901968,0.245773,-0.112664,#637597,sphere
7290,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0925428,0.241192,-0.111986,#637597,sphere
7291,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0631632,0.24482,-0.120827,#637597,sphere
7292,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0720473,0.246671,-0.11707,#637597,sphere
7293,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0887456,0.246256,-0.121856,#637597,sphere
7294,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0749987,0.246244,-0.125346,#637597,sphere
7295,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0907515,0.243276,-0.121501,#637597,sphere
7296,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0841045,0.245313,-0.111916,#637597,sphere
7297,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0959739,0.23947,-0.114092,#637597,sphere
7298,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0895454,0.242248,-0.115366,#637597,sphere
7299,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0666268,0.250839,-0.120231,#637597,sphere
7300,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0860198,0.249572,-0.121671,#F9CE8D,sphere
7301,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.090038,0.246106,-0.123788,#F9CE8D,sphere
7302,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.080465,0.247404,-0.117766,#F9CE8D,sphere
7303,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0921249,0.239639,-0.112993,#F9CE8D,sphere
7304,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0862914,0.249794,-0.11768,#F9CE8D,sphere
7305,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0911032,0.248083,-0.119995,#F9CE8D,sphere
7306,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0882262,0.248445,-0.118947,#F9CE8D,sphere
7307,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0803915,0.254227,-0.114303,#F9CE8D,sphere
7308,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0803031,0.246058,-0.117171,#F9CE8D,sphere
7309,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0921233,0.243157,-0.112631,#F9CE8D,sphere
7310,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0951915,0.239776,-0.113066,#F9CE8D,sphere
7311,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0812837,0.24741,-0.120839,#F9CE8D,sphere
7312,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0944696,0.245828,-0.118294,#F9CE8D,sphere
7313,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0855759,0.245746,-0.120547,#F9CE8D,sphere
7314,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0745403,0.254586,-0.112105,#F9CE8D,sphere
7315,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0834477,0.248687,-0.1158,#F9CE8D,sphere
7316,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0788514,0.248428,-0.116783,#F9CE8D,sphere
7317,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0845363,0.249175,-0.1229,#F9CE8D,sphere
7318,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0889469,0.249873,-0.122752,#F9CE8D,sphere
7319,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.071888,0.252114,-0.113903,#F9CE8D,sphere
7320,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0849616,0.248261,-0.111334,#F9CE8D,sphere
7321,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0719429,0.245254,-0.122835,#F9CE8D,sphere
7322,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0726771,0.252483,-0.125053,#F9CE8D,sphere
7323,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0687595,0.246444,-0.119797,#F9CE8D,sphere
7324,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0748934,0.251499,-0.112159,#F9CE8D,sphere
7325,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0632349,0.249877,-0.116796,#F9CE8D,sphere
7326,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0866742,0.250779,-0.115449,#F9CE8D,sphere
7327,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0919952,0.246274,-0.116585,#F9CE8D,sphere
7328,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0764305,0.246057,-0.125024,#F9CE8D,sphere
7329,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0789073,0.253733,-0.111717,#F9CE8D,sphere
7330,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.076063,0.248235,-0.112661,#F9CE8D,sphere
7331,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0764778,0.250119,-0.115676,#F9CE8D,sphere
7332,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0891726,0.249476,-0.119891,#F9CE8D,sphere
7333,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0852813,0.245285,-0.109824,#F9CE8D,sphere
7334,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0864796,0.247088,-0.119407,#F9CE8D,sphere
7335,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0897083,0.245906,-0.123226,#F9CE8D,sphere
7336,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0756022,0.246621,-0.126444,#F9CE8D,sphere
7337,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0720726,0.252512,-0.12252,#F9CE8D,sphere
7338,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0833575,0.250821,-0.115921,#F9CE8D,sphere
7339,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0913061,0.246486,-0.11819,#F9CE8D,sphere
7340,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0843723,0.246635,-0.112443,#F9CE8D,sphere
7341,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0905163,0.238861,-0.118009,#F9CE8D,sphere
7342,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0929284,0.243338,-0.118426,#F9CE8D,sphere
7343,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0857487,0.244409,-0.117884,#F9CE8D,sphere
7344,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0936405,0.247343,-0.119521,#F9CE8D,sphere
7345,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0857803,0.249509,-0.115343,#F9CE8D,sphere
7346,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0765648,0.24138,-0.11821,#F9CE8D,sphere
7347,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0781739,0.256161,-0.11469,#F9CE8D,sphere
7348,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0739614,0.249811,-0.114899,#F9CE8D,sphere
7349,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0801712,0.247291,-0.109264,#F9CE8D,sphere
7350,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0891669,0.24763,-0.117776,#F9CE8D,sphere
7351,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0868795,0.248778,-0.117621,#F9CE8D,sphere
7352,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0771005,0.244044,-0.126116,#F9CE8D,sphere
7353,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0763163,0.251605,-0.120259,#F9CE8D,sphere
7354,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0745077,0.247151,-0.121772,#8DC599,sphere
7355,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.064446,0.251014,-0.115584,#8DC599,sphere
7356,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0788605,0.248226,-0.122462,#8DC599,sphere
7357,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0742887,0.249931,-0.121459,#8DC599,sphere
7358,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0939053,0.238883,-0.114996,#8DC599,sphere
7359,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.07417,0.245127,-0.122244,#8DC599,sphere
7360,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0923788,0.239015,-0.112223,#8DC599,sphere
7361,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0946662,0.244069,-0.11796,#8DC599,sphere
7362,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0962863,0.241015,-0.116115,#8DC599,sphere
7363,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0800537,0.245095,-0.12551,#8DC599,sphere
7364,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0768769,0.248894,-0.11518,#8DC599,sphere
7365,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0894956,0.242406,-0.119389,#8DC599,sphere
7366,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0611112,0.247029,-0.118363,#8DC599,sphere
7367,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0758725,0.250519,-0.120158,#8DC599,sphere
7368,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0913602,0.240296,-0.116824,#8DC599,sphere
7369,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0803558,0.24595,-0.120978,#8DC599,sphere
7370,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0894972,0.249892,-0.123891,#8DC599,sphere
7371,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0741195,0.246186,-0.11616,#8DC599,sphere
7372,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0742786,0.25345,-0.123838,#8DC599,sphere
7373,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0909243,0.244991,-0.120526,#8DC599,sphere
7374,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0938658,0.243267,-0.115291,#8DC599,sphere
7375,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0774401,0.240518,-0.121422,#8DC599,sphere
7376,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0777486,0.244458,-0.123457,#8DC599,sphere
7377,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0817848,0.250462,-0.118768,#8DC599,sphere
7378,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0767833,0.246831,-0.120721,#8DC599,sphere
7379,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0750128,0.253556,-0.114925,#8DC599,sphere
7380,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0795414,0.24987,-0.119008,#8DC599,sphere
7381,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0772716,0.243538,-0.119511,#8DC599,sphere
7382,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0769935,0.25187,-0.113107,#8DC599,sphere
7383,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0770634,0.246177,-0.118021,#8DC599,sphere
7384,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0805777,0.248144,-0.115059,#8DC599,sphere
7385,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0765233,0.248324,-0.121279,#8DC599,sphere
7386,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0913671,0.242037,-0.121103,#8DC599,sphere
7387,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0653763,0.245868,-0.112869,#8DC599,sphere
7388,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0626448,0.249937,-0.12087,#8DC599,sphere
7389,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.063003,0.24687,-0.118622,#8DC599,sphere
7390,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0868679,0.251874,-0.121832,#8DC599,sphere
7391,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0776022,0.248291,-0.117211,#8DC599,sphere
7392,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.06899,0.247614,-0.120951,#8DC599,sphere
7393,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0902352,0.248062,-0.119302,#8DC599,sphere
7394,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0683069,0.248407,-0.122727,#8DC599,sphere
7395,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.066406,0.249862,-0.113669,#8DC599,sphere
7396,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0772652,0.248705,-0.113319,#8DC599,sphere
7397,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.079909,0.244539,-0.124172,#8DC599,sphere
7398,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0925934,0.240364,-0.11402,#8DC599,sphere
7399,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0755082,0.25144,-0.124293,#8DC599,sphere
7400,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.08634,0.246855,-0.122966,#8DC599,sphere
7401,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0803765,0.246129,-0.12462,#8DC599,sphere
7402,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0923754,0.246184,-0.114467,#8DC599,sphere
7403,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0760391,0.245311,-0.124167,#8DC599,sphere
7404,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0720753,0.253127,-0.123786,#8DC599,sphere
7405,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0767407,0.252756,-0.119364,#8DC599,sphere
7406,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0802984,0.243263,-0.121997,#8DC599,sphere
7407,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0770773,0.250107,-0.114296,#95CBCF,sphere
7408,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0882645,0.251495,-0.122013,#95CBCF,sphere
7409,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.069767,0.249491,-0.116214,#95CBCF,sphere
7410,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.088691,0.244934,-0.111015,#95CBCF,sphere
7411,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.09506,0.245388,-0.119498,#95CBCF,sphere
7412,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0820869,0.245527,-0.11562,#95CBCF,sphere
7413,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0848717,0.249207,-0.123289,#95CBCF,sphere
7414,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0800052,0.244813,-0.12396,#95CBCF,sphere
7415,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0854072,0.247175,-0.121864,#95CBCF,sphere
7416,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.076333,0.242321,-0.121286,#95CBCF,sphere
7417,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0827536,0.248257,-0.118691,#95CBCF,sphere
7418,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0663376,0.251773,-0.117612,#95CBCF,sphere
7419,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0911971,0.240706,-0.111066,#95CBCF,sphere
7420,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.076599,0.24624,-0.126203,#95CBCF,sphere
7421,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0667118,0.246075,-0.118908,#95CBCF,sphere
7422,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0829484,0.252383,-0.117588,#95CBCF,sphere
7423,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0741108,0.252342,-0.114654,#95CBCF,sphere
7424,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0753255,0.251285,-0.12409,#95CBCF,sphere
7425,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0749201,0.241666,-0.118442,#95CBCF,sphere
7426,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0938764,0.242261,-0.113449,#95CBCF,sphere
7427,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.081224,0.247932,-0.115008,#95CBCF,sphere
7428,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0732972,0.24812,-0.124821,#95CBCF,sphere
7429,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0781243,0.247812,-0.124436,#95CBCF,sphere
7430,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0644924,0.244629,-0.119277,#95CBCF,sphere
7431,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0743781,0.246241,-0.120243,#95CBCF,sphere
7432,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0747249,0.249415,-0.12099,#95CBCF,sphere
7433,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0770586,0.243751,-0.12148,#95CBCF,sphere
7434,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0823788,0.251733,-0.119669,#95CBCF,sphere
7435,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0774842,0.245544,-0.117285,#95CBCF,sphere
7436,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0676456,0.250726,-0.114698,#95CBCF,sphere
7437,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0829988,0.247315,-0.117375,#95CBCF,sphere
7438,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0749326,0.252365,-0.116335,#95CBCF,sphere
7439,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0729689,0.253163,-0.112863,#95CBCF,sphere
7440,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0894517,0.239791,-0.11558,#95CBCF,sphere
7441,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0792244,0.249659,-0.113626,#95CBCF,sphere
7442,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0935183,0.24244,-0.116395,#95CBCF,sphere
7443,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0779866,0.247798,-0.12047,#95CBCF,sphere
7444,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0819656,0.251575,-0.11897,#95CBCF,sphere
7445,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0762984,0.242411,-0.120942,#95CBCF,sphere
7446,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0748874,0.241487,-0.118196,#95CBCF,sphere
7447,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0666796,0.250973,-0.118862,#95CBCF,sphere
7448,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0726922,0.24464,-0.123213,#95CBCF,sphere
7449,renal pyramid,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0896752,0.240381,-0.119196,#95CBCF,sphere
