index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
9536,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0609968,0.333454,-0.0236018,#F4A42C,sphere
9537,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0529015,0.321672,-0.0313355,#F4A42C,sphere
9538,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0438018,0.327132,-0.0233475,#F4A42C,sphere
9539,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0605087,0.340709,-0.0530698,#F4A42C,sphere
9540,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0592515,0.335796,-0.0314908,#F4A42C,sphere
9541,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0576748,0.33343,-0.0509913,#F4A42C,sphere
9542,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0449979,0.327837,-0.02089,#F4A42C,sphere
9543,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0440689,0.335321,-0.0335729,#F4A42C,sphere
9544,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0552146,0.330819,-0.0455639,#F4A42C,sphere
9545,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0536225,0.333642,-0.0453388,#F4A42C,sphere
9546,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0519384,0.324099,-0.0237878,#F4A42C,sphere
9547,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0563186,0.329778,-0.0474435,#F4A42C,sphere
9548,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0554856,0.339793,-0.0410913,#F4A42C,sphere
9549,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0590347,0.333495,-0.0392232,#F4A42C,sphere
9550,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0601469,0.335453,-0.0500878,#F4A42C,sphere
9551,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0576405,0.344521,-0.0524961,#F4A42C,sphere
9552,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0622802,0.32989,-0.0333041,#F4A42C,sphere
9553,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0505896,0.337589,-0.0370541,#F4A42C,sphere
9554,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0555218,0.330722,-0.032044,#F4A42C,sphere
9555,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0598643,0.338304,-0.0483608,#F4A42C,sphere
9556,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0571477,0.330402,-0.0443727,#F4A42C,sphere
9557,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0460491,0.333105,-0.0245648,#F4A42C,sphere
9558,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0500416,0.320701,-0.0327335,#F4A42C,sphere
9559,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0580526,0.328697,-0.0259818,#F4A42C,sphere
9560,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0586127,0.336679,-0.052719,#F4A42C,sphere
9561,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0598365,0.339928,-0.0506877,#F4A42C,sphere
9562,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0635953,0.329728,-0.0410162,#F4A42C,sphere
9563,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0609958,0.332853,-0.0297033,#F4A42C,sphere
9564,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0532372,0.334105,-0.0273262,#F4A42C,sphere
9565,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0499309,0.326281,-0.0374143,#F4A42C,sphere
9566,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0607594,0.339985,-0.0397289,#F4A42C,sphere
9567,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0520589,0.336496,-0.0293168,#F4A42C,sphere
9568,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0620452,0.341379,-0.0519298,#9192BA,sphere
9569,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0546596,0.339088,-0.0388428,#9192BA,sphere
9570,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.056457,0.328112,-0.0444292,#9192BA,sphere
9571,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0508313,0.336779,-0.0368357,#9192BA,sphere
9572,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0513142,0.338026,-0.0381906,#9192BA,sphere
9573,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0556493,0.345485,-0.0438473,#9192BA,sphere
9574,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0521926,0.335483,-0.0377725,#9192BA,sphere
9575,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0494599,0.332673,-0.0300222,#9192BA,sphere
9576,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0582036,0.339452,-0.0356755,#9192BA,sphere
9577,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0545753,0.328022,-0.0459412,#9192BA,sphere
9578,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0441056,0.336524,-0.0317755,#9192BA,sphere
9579,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0515774,0.340937,-0.041442,#9192BA,sphere
9580,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0622209,0.331252,-0.0359333,#9192BA,sphere
9581,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0568459,0.335688,-0.0493842,#9192BA,sphere
9582,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0446341,0.333886,-0.0316899,#9192BA,sphere
9583,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0523887,0.332281,-0.0319507,#9192BA,sphere
9584,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0530988,0.336947,-0.0355745,#9192BA,sphere
9585,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0528344,0.327444,-0.0381504,#9192BA,sphere
9586,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0443426,0.33636,-0.0293314,#9192BA,sphere
9587,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0605119,0.333064,-0.0440003,#9192BA,sphere
9588,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.053341,0.340592,-0.040018,#9192BA,sphere
9589,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0582589,0.3403,-0.052622,#9192BA,sphere
9590,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0584296,0.327631,-0.0469362,#9192BA,sphere
9591,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0600904,0.336452,-0.0390544,#9192BA,sphere
9592,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0516338,0.33554,-0.0346808,#9192BA,sphere
9593,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0572353,0.327459,-0.0457022,#9192BA,sphere
9594,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8631,0.0537548,0.33876,-0.0378431,#9192BA,sphere
9595,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0616917,0.328604,-0.0233056,#DF4B40,sphere
9596,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0537096,0.326744,-0.0293794,#DF4B40,sphere
9597,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0465445,0.325153,-0.0242488,#DF4B40,sphere
9598,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0579267,0.336988,-0.0459913,#DF4B40,sphere
9599,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0548996,0.339205,-0.0391605,#DF4B40,sphere
9600,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0483608,0.327691,-0.031518,#DF4B40,sphere
9601,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0555859,0.333661,-0.0365927,#DF4B40,sphere
9602,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0520077,0.343225,-0.0396765,#DF4B40,sphere
9603,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0594819,0.33156,-0.0379013,#DF4B40,sphere
9604,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0576718,0.330279,-0.0429225,#DF4B40,sphere
9605,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0509112,0.3279,-0.0233366,#DF4B40,sphere
9606,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.044654,0.331967,-0.0345317,#DF4B40,sphere
9607,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0595777,0.336516,-0.0324966,#DF4B40,sphere
9608,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0527616,0.330572,-0.0396479,#DF4B40,sphere
9609,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0526735,0.335643,-0.0324067,#DF4B40,sphere
9610,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0547975,0.335157,-0.0399958,#DF4B40,sphere
9611,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0571908,0.328987,-0.0453086,#DF4B40,sphere
9612,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0525457,0.331144,-0.0397343,#DF4B40,sphere
9613,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9522,0.0585328,0.344836,-0.044386,#DF4B40,sphere
9614,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0580847,0.334928,-0.0521151,#E154D8,sphere
9615,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0548351,0.336052,-0.0462275,#E154D8,sphere
9616,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0571239,0.343692,-0.0533832,#E154D8,sphere
9617,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0531768,0.332581,-0.0408895,#E154D8,sphere
9618,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0583639,0.344875,-0.0573897,#E154D8,sphere
9619,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0565212,0.340888,-0.049387,#E154D8,sphere
9620,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0461861,0.331619,-0.0359608,#E154D8,sphere
9621,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0437289,0.334594,-0.0315793,#E154D8,sphere
9622,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0531202,0.334737,-0.0514131,#E154D8,sphere
9623,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.05752,0.329764,-0.0447298,#E154D8,sphere
9624,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0564363,0.344633,-0.0421515,#E154D8,sphere
9625,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0508115,0.324966,-0.035185,#E154D8,sphere
9626,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0625633,0.333165,-0.0441902,#E154D8,sphere
9627,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0514087,0.335988,-0.0342049,#E154D8,sphere
9628,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0611882,0.34551,-0.0455937,#E154D8,sphere
9629,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0569344,0.346986,-0.0572596,#E154D8,sphere
9630,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0460133,0.334792,-0.0269374,#E154D8,sphere
9631,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0430097,0.337637,-0.0315705,#E154D8,sphere
9632,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0593084,0.329817,-0.0292945,#E154D8,sphere
9633,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0598574,0.333552,-0.0234397,#E154D8,sphere
9634,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0570989,0.340646,-0.0389254,#E154D8,sphere
9635,renal pyramid,Ascending Thin Limb,CL:1001107,5.8872,0.0580237,0.340466,-0.0412527,#E154D8,sphere
9636,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0523519,0.3274,-0.035563,#9192BA,sphere
9637,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0499611,0.333986,-0.0282154,#9192BA,sphere
9638,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0551977,0.336618,-0.0366466,#9192BA,sphere
9639,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0618589,0.342559,-0.0538439,#9192BA,sphere
9640,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.048644,0.332446,-0.0254676,#9192BA,sphere
9641,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0518894,0.329467,-0.0334842,#9192BA,sphere
9642,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0612683,0.334407,-0.0260367,#9192BA,sphere
9643,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0539588,0.344494,-0.0530115,#9192BA,sphere
9644,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0441715,0.336039,-0.0312469,#9192BA,sphere
9645,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0543582,0.334098,-0.0310259,#9192BA,sphere
9646,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.059793,0.34258,-0.0559134,#9192BA,sphere
9647,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0584501,0.331763,-0.0464032,#9192BA,sphere
9648,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0545216,0.333679,-0.050761,#9192BA,sphere
9649,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.045927,0.330923,-0.0332353,#9192BA,sphere
9650,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0480708,0.327294,-0.0358975,#9192BA,sphere
9651,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0574552,0.32614,-0.0491571,#9192BA,sphere
9652,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0571233,0.336918,-0.0328293,#9192BA,sphere
9653,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.058202,0.329204,-0.0410646,#9192BA,sphere
9654,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0441347,0.329723,-0.0256566,#9192BA,sphere
9655,renal pyramid,Medullary Fibroblast,CL:4030022,2.6713,0.0524697,0.337813,-0.032859,#9192BA,sphere
9656,renal pyramid,Parietal Epithelial,CL:1000452,1.0377,0.0530392,0.340249,-0.0349054,#9192BA,sphere
9657,renal pyramid,Parietal Epithelial,CL:1000452,1.0377,0.0486645,0.328821,-0.0304778,#9192BA,sphere
9658,renal pyramid,Parietal Epithelial,CL:1000452,1.0377,0.0580724,0.334265,-0.0454754,#9192BA,sphere
9659,renal pyramid,Parietal Epithelial,CL:1000452,1.0377,0.0543353,0.327845,-0.0464221,#9192BA,sphere
9660,renal pyramid,Parietal Epithelial,CL:1000452,1.0377,0.0549874,0.334317,-0.0376627,#9192BA,sphere
9661,renal pyramid,Parietal Epithelial,CL:1000452,1.0377,0.0608716,0.330789,-0.0454516,#9192BA,sphere
9662,renal pyramid,Parietal Epithelial,CL:1000452,1.0377,0.0512491,0.32281,-0.025258,#9192BA,sphere
9663,renal pyramid,Fibroblast,CL:0000057,2.5583,0.0531048,0.336316,-0.0455897,#9192BA,sphere
9664,renal pyramid,Fibroblast,CL:0000057,2.5583,0.0584144,0.327907,-0.0459247,#9192BA,sphere
9665,renal pyramid,Fibroblast,CL:0000057,2.5583,0.0544403,0.326849,-0.0287204,#9192BA,sphere
9666,renal pyramid,Fibroblast,CL:0000057,2.5583,0.0608639,0.33352,-0.0283808,#9192BA,sphere
9667,renal pyramid,Fibroblast,CL:0000057,2.5583,0.0498044,0.327638,-0.0348369,#9192BA,sphere
9668,renal pyramid,Fibroblast,CL:0000057,2.5583,0.0523007,0.343449,-0.0441218,#9192BA,sphere
9669,renal pyramid,Fibroblast,CL:0000057,2.5583,0.0563197,0.328952,-0.0393154,#9192BA,sphere
9670,renal pyramid,Fibroblast,CL:0000057,2.5583,0.0547044,0.325946,-0.0472597,#9192BA,sphere
9671,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0576195,0.332594,-0.0362512,#E5E368,sphere
9672,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0583104,0.329027,-0.0377412,#E5E368,sphere
9673,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0470504,0.329217,-0.0242081,#E5E368,sphere
9674,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0556469,0.345815,-0.052412,#E5E368,sphere
9675,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0445275,0.328108,-0.0252878,#E5E368,sphere
9676,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8153,0.0587721,0.332323,-0.038237,#E5E368,sphere
9677,renal pyramid,Macula Densa,CL:1000850,1.8083,0.0484373,0.33258,-0.0382641,#9192BA,sphere
9678,renal pyramid,Macula Densa,CL:1000850,1.8083,0.0594192,0.335885,-0.0264744,#9192BA,sphere
9679,renal pyramid,Macula Densa,CL:1000850,1.8083,0.0612988,0.34506,-0.0541839,#9192BA,sphere
9680,renal pyramid,Macula Densa,CL:1000850,1.8083,0.0603683,0.3398,-0.0392728,#9192BA,sphere
9681,renal pyramid,Macula Densa,CL:1000850,1.8083,0.0482242,0.332353,-0.0338441,#9192BA,sphere
9682,renal pyramid,Macula Densa,CL:1000850,1.8083,0.0437556,0.338526,-0.03092,#9192BA,sphere
9683,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.459,0.0566017,0.344254,-0.0434887,#9192BA,sphere
9684,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.459,0.0581172,0.335123,-0.0334663,#9192BA,sphere
9685,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.459,0.0563841,0.332984,-0.0402462,#9192BA,sphere
9686,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.459,0.0575387,0.331637,-0.044682,#9192BA,sphere
9687,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.459,0.060276,0.337456,-0.0463773,#9192BA,sphere
9688,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.459,0.0606011,0.342676,-0.0544716,#9192BA,sphere
9689,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.459,0.0523355,0.319962,-0.0335753,#9192BA,sphere
9690,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.459,0.0526478,0.338733,-0.0328495,#9192BA,sphere
9691,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.459,0.0574395,0.328269,-0.0329876,#9192BA,sphere
9692,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9452,0.0519066,0.344229,-0.0428242,#9192BA,sphere
9693,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9452,0.0574119,0.343697,-0.0563832,#9192BA,sphere
9694,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9452,0.0513692,0.333187,-0.0370602,#9192BA,sphere
9695,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9452,0.057869,0.336339,-0.0277643,#9192BA,sphere
9696,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9452,0.0587337,0.339375,-0.0510114,#9192BA,sphere
9697,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.3048,0.0480241,0.330102,-0.0260431,#9192BA,sphere
9698,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.3048,0.0610844,0.332518,-0.0244473,#9192BA,sphere
9699,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.3048,0.0599346,0.335659,-0.0515733,#9192BA,sphere
9700,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.3048,0.0552921,0.335792,-0.0290773,#9192BA,sphere
9701,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.3048,0.0631435,0.329812,-0.0428668,#9192BA,sphere
9702,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,0.8219,0.0606205,0.333137,-0.0485535,#9192BA,sphere
9703,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,0.8219,0.0517127,0.342629,-0.0411197,#9192BA,sphere
9704,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,0.8219,0.0574133,0.333603,-0.0381958,#9192BA,sphere
9705,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,0.8219,0.0536394,0.325302,-0.0319032,#9192BA,sphere
9706,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.5856,0.0636144,0.33216,-0.0421155,#9192BA,sphere
9707,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.5856,0.0612317,0.330984,-0.0368352,#9192BA,sphere
9708,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.5856,0.0536396,0.343064,-0.0413902,#9192BA,sphere
9709,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.5754,0.0525382,0.345881,-0.0437708,#9192BA,sphere
9710,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.5754,0.0603332,0.330683,-0.0211196,#9192BA,sphere
9711,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.5754,0.0578789,0.329826,-0.0359613,#9192BA,sphere
9712,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6267,0.0548671,0.337285,-0.0363436,#9192BA,sphere
9713,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6267,0.0510933,0.321592,-0.0360141,#9192BA,sphere
9714,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6267,0.0583124,0.334013,-0.0431175,#9192BA,sphere
9715,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6267,0.0500281,0.335865,-0.0280975,#9192BA,sphere
9716,renal pyramid,Intercalated Type B,CL:0002201,0.6678,0.0584678,0.334133,-0.0309426,#9192BA,sphere
9717,renal pyramid,Intercalated Type B,CL:0002201,0.6678,0.0619757,0.334389,-0.0434738,#9192BA,sphere
9718,renal pyramid,Intercalated Type B,CL:0002201,0.6678,0.0485198,0.333572,-0.0343013,#9192BA,sphere
9719,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6473,0.059964,0.340028,-0.0419098,#9192BA,sphere
9720,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6473,0.0463178,0.33347,-0.0315419,#9192BA,sphere
9721,renal pyramid,Mesangial,CL:0000650,0.4212,0.0545668,0.335802,-0.0300555,#9192BA,sphere
9722,renal pyramid,Mesangial,CL:0000650,0.4212,0.0464421,0.336007,-0.035359,#9192BA,sphere
9723,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,3.1953,0.0515051,0.320538,-0.0363651,#9192BA,sphere
9724,renal pyramid,B,CL:0000236,0.1952,0.0591558,0.328772,-0.043868,#9192BA,sphere
9725,renal pyramid,Connecting Tubule Principal,CL:4030018,0.3288,0.0565447,0.337034,-0.0481531,#9192BA,sphere
