index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
207,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0461052,0.326013,-0.0190455,#CD8490,sphere
208,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0792558,0.333197,-0.0217661,#CD8490,sphere
209,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0994653,0.272068,-0.0203647,#CD8490,sphere
210,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0902619,0.312821,-0.055617,#CD8490,sphere
211,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0600679,0.302025,-0.0310053,#CD8490,sphere
212,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0495579,0.350287,-0.0322297,#CD8490,sphere
213,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0995438,0.292742,-0.0355739,#CD8490,sphere
214,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.093229,0.279937,-0.0254029,#CD8490,sphere
215,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.106494,0.298898,-0.0233241,#CD8490,sphere
216,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0606545,0.271719,-0.00244382,#CD8490,sphere
217,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0811598,0.330947,-0.0219738,#CD8490,sphere
218,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0912415,0.277768,-0.0230624,#CD8490,sphere
219,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0836334,0.297131,-0.0523807,#CD8490,sphere
220,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0940689,0.301448,-0.0115766,#CD8490,sphere
221,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.101659,0.284007,-0.0304666,#CD8490,sphere
222,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0735605,0.267601,0.0115834,#CD8490,sphere
223,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0811171,0.293303,-0.0486837,#CD8490,sphere
224,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0996501,0.291812,-0.0372103,#CD8490,sphere
225,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0941442,0.324024,-0.0419865,#CD8490,sphere
226,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0499378,0.320804,-0.0186625,#CD8490,sphere
227,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0668935,0.311867,-0.0460732,#CD8490,sphere
228,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0768043,0.316301,-0.0129656,#CD8490,sphere
229,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0743208,0.337465,-0.0275825,#CD8490,sphere
230,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0933752,0.323855,-0.0360888,#CD8490,sphere
231,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0620929,0.320873,-0.0581521,#CD8490,sphere
232,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0443816,0.342417,-0.0297343,#CD8490,sphere
233,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.105943,0.288808,-0.0306234,#CD8490,sphere
234,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.076591,0.262055,0.0042909,#CD8490,sphere
235,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0704904,0.295333,-0.0457382,#CD8490,sphere
236,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0708987,0.322297,-0.0126362,#CD8490,sphere
237,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0787182,0.342051,-0.0527187,#CD8490,sphere
238,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0949562,0.286595,-0.0260134,#CD8490,sphere
239,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0827696,0.27665,-0.0331659,#CD8490,sphere
240,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0698357,0.345034,-0.0328478,#CD8490,sphere
241,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0820925,0.332091,-0.0632595,#CD8490,sphere
242,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0804104,0.305868,-0.00469832,#CD8490,sphere
243,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0648255,0.340074,-0.0291335,#CD8490,sphere
244,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0818467,0.270431,-0.0167087,#CD8490,sphere
245,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0682757,0.279133,-0.0243054,#CD8490,sphere
246,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0615203,0.33874,-0.056607,#CD8490,sphere
247,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.10308,0.300937,-0.0415685,#CD8490,sphere
248,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0518507,0.336813,-0.0168831,#CD8490,sphere
249,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0988572,0.318859,-0.0272778,#CD8490,sphere
250,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.100772,0.28744,-0.0322973,#CD8490,sphere
251,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0960652,0.312859,-0.0322143,#CD8490,sphere
252,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0778479,0.34171,-0.0581917,#CD8490,sphere
253,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0633779,0.289321,-0.0263723,#CD8490,sphere
254,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0829597,0.332473,-0.0627315,#CD8490,sphere
255,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0753373,0.342298,-0.0595795,#CD8490,sphere
256,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0899087,0.335953,-0.0388828,#CD8490,sphere
257,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0645971,0.294092,-0.0347623,#CD8490,sphere
258,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0797004,0.326218,-0.0262049,#CD8490,sphere
259,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0482148,0.336021,-0.0203083,#CD8490,sphere
260,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0888523,0.309373,-0.0492575,#CD8490,sphere
261,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.066308,0.268547,0.00892783,#CD8490,sphere
262,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0424485,0.346083,-0.0254564,#CD8490,sphere
263,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0856374,0.264883,-0.0261117,#CD8490,sphere
264,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0961212,0.269143,-0.00775094,#CD8490,sphere
265,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0405526,0.345692,-0.0434048,#CD8490,sphere
266,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.103439,0.305728,-0.023882,#CD8490,sphere
267,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0642205,0.275268,-0.0139171,#CD8490,sphere
268,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0464864,0.33326,-0.0455775,#CD8490,sphere
269,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0862995,0.326015,-0.0168594,#CD8490,sphere
270,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0787515,0.289945,0.00318886,#CD8490,sphere
271,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0607678,0.345155,-0.0431186,#CD8490,sphere
272,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0862141,0.272459,0.00120594,#CD8490,sphere
273,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0604373,0.340125,-0.0250257,#CD8490,sphere
274,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.103781,0.279382,-0.00966426,#CD8490,sphere
275,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0925413,0.27302,-0.0256677,#CD8490,sphere
276,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0891194,0.33577,-0.0387224,#CD8490,sphere
277,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0794664,0.310508,-0.0511308,#CD8490,sphere
278,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0965182,0.288155,-0.0322316,#CD8490,sphere
279,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0954499,0.281903,-0.00457764,#CD8490,sphere
280,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0698286,0.344178,-0.0268303,#CD8490,sphere
281,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0810048,0.308639,-0.0069304,#CD8490,sphere
282,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0707124,0.269323,-0.00468667,#CD8490,sphere
283,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.100323,0.291787,-0.0171874,#CD8490,sphere
284,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0869536,0.313738,-0.00736374,#CD8490,sphere
285,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0835742,0.263003,-0.0233133,#CD8490,sphere
286,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0590489,0.302591,-0.0321495,#CD8490,sphere
287,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0748481,0.341094,-0.0340075,#CD8490,sphere
288,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0872556,0.328722,-0.0548807,#CD8490,sphere
289,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0899729,0.286217,-0.000735219,#CD8490,sphere
290,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0833816,0.255868,-0.000983972,#CD8490,sphere
291,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0824755,0.332934,-0.060686,#CD8490,sphere
292,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0742017,0.290348,-0.0353638,#CD8490,sphere
293,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0637031,0.279793,-0.0119828,#CD8490,sphere
294,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0865881,0.308768,-0.0135415,#CD8490,sphere
295,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0700099,0.331517,-0.0635694,#CD8490,sphere
296,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0831362,0.318856,-0.0126714,#CD8490,sphere
297,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0757065,0.347345,-0.0497394,#CD8490,sphere
298,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.103867,0.309789,-0.0365952,#CD8490,sphere
299,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0689346,0.282477,0.00914822,#CD8490,sphere
300,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.107123,0.279825,-0.0164289,#CD8490,sphere
301,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0421841,0.329833,-0.0349559,#CD8490,sphere
302,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.102806,0.288432,-0.0159592,#CD8490,sphere
303,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0901544,0.325781,-0.0238943,#CD8490,sphere
304,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.08276,0.328412,-0.024459,#CD8490,sphere
305,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.040784,0.339846,-0.0349094,#CD8490,sphere
306,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0855255,0.267635,-0.000799204,#CD8490,sphere
307,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0567723,0.333053,-0.0603103,#CD8490,sphere
308,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0800393,0.343563,-0.0468065,#CD8490,sphere
309,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0970801,0.307343,-0.0180832,#CD8490,sphere
310,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0682181,0.268582,0.000170155,#CD8490,sphere
311,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0634779,0.343536,-0.0643315,#CD8490,sphere
312,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.04506,0.334323,-0.0535808,#CD8490,sphere
313,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0805821,0.271643,-0.0274827,#CD8490,sphere
314,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0481174,0.318867,-0.0386892,#CD8490,sphere
315,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.068107,0.344625,-0.0671235,#CD8490,sphere
316,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0551831,0.313011,-0.0301564,#CD8490,sphere
317,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0989584,0.303551,-0.0262267,#CD8490,sphere
318,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0666305,0.332674,-0.0590665,#CD8490,sphere
319,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0498208,0.339838,-0.0287052,#CD8490,sphere
320,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0953396,0.261869,-0.0070083,#CD8490,sphere
321,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.093074,0.26803,-0.0106305,#CD8490,sphere
322,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0857063,0.314199,-0.0147282,#CD8490,sphere
323,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.064253,0.28423,-0.0135134,#CD8490,sphere
324,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0942624,0.304368,-0.046546,#CD8490,sphere
325,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0883424,0.28238,-0.0333645,#CD8490,sphere
326,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0686563,0.310259,-0.0465367,#CD8490,sphere
327,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0782746,0.291784,-0.0381075,#CD8490,sphere
328,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0353022,0.336478,-0.022541,#CD8490,sphere
329,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0961514,0.313304,-0.0216032,#CD8490,sphere
330,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0860082,0.266386,-0.0164204,#CD8490,sphere
331,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0843858,0.275652,0.00136804,#CD8490,sphere
332,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0572501,0.341744,-0.0230493,#CD8490,sphere
333,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0992504,0.323071,-0.0334509,#CD8490,sphere
334,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0775965,0.287688,-0.0356964,#CD8490,sphere
335,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.102866,0.306246,-0.0206794,#CD8490,sphere
336,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.104377,0.305074,-0.0395587,#CD8490,sphere
337,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0623212,0.330846,-0.0202947,#CD8490,sphere
338,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0752105,0.279899,-0.0281802,#CD8490,sphere
339,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0648438,0.342923,-0.021832,#CD8490,sphere
340,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0723378,0.267183,-0.0231893,#CD8490,sphere
341,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0993011,0.286221,-0.0259325,#CD8490,sphere
342,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0670798,0.289286,-0.0280627,#CD8490,sphere
343,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0838455,0.286423,-0.0356841,#CD8490,sphere
344,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0918824,0.290753,-0.0381894,#CD8490,sphere
345,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0809039,0.334839,-0.0264264,#CD8490,sphere
346,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0737467,0.268836,-0.0210667,#CD8490,sphere
347,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0804394,0.257496,-0.0021597,#CD8490,sphere
348,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0745251,0.322849,-0.018117,#CD8490,sphere
349,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0681732,0.287192,-0.0302795,#CD8490,sphere
350,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0523569,0.353523,-0.0424118,#CD8490,sphere
351,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0636775,0.282547,-0.0119793,#CD8490,sphere
352,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0976277,0.314009,-0.0227005,#CD8490,sphere
353,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0668408,0.25785,0.0015551,#CD8490,sphere
354,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0907837,0.306161,-0.0109824,#CD8490,sphere
355,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0490332,0.344012,-0.0474263,#CD8490,sphere
356,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0649273,0.274363,0.00677156,#CD8490,sphere
357,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0402884,0.327051,-0.0213222,#CD8490,sphere
358,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0804419,0.261172,0.00418243,#CD8490,sphere
359,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0884534,0.328868,-0.0262797,#CD8490,sphere
360,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0430304,0.327561,-0.0244653,#CD8490,sphere
361,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0852886,0.296004,-0.0513639,#CD8490,sphere
362,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0952349,0.269683,-0.00779906,#CD8490,sphere
363,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.08451,0.325225,-0.0144305,#CD8490,sphere
364,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0877795,0.307798,-0.0507735,#CD8490,sphere
365,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0909612,0.329702,-0.0557719,#CD8490,sphere
366,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.100306,0.316672,-0.0305773,#CD8490,sphere
