index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
5896,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2926,67998,-0.0922359,0.247878,-0.10297,#95CBCF,sphere
5897,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2926,67998,-0.0867631,0.251492,-0.09277,#95CBCF,sphere
5898,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2926,67998,-0.0899256,0.252362,-0.0956881,#95CBCF,sphere
5899,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0871943,0.253075,-0.0991896,#95CBCF,sphere
5900,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0854167,0.254474,-0.0896856,#95CBCF,sphere
5901,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0955267,0.249559,-0.0938724,#95CBCF,sphere
5902,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.087166,0.249723,-0.0959398,#95CBCF,sphere
5903,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0939981,0.250827,-0.0927782,#95CBCF,sphere
5904,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0845669,0.252883,-0.0922461,#95CBCF,sphere
5905,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0891878,0.248829,-0.0940312,#95CBCF,sphere
5906,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0935974,0.24824,-0.108865,#95CBCF,sphere
5907,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0945155,0.256157,-0.0995251,#95CBCF,sphere
5908,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0921986,0.250923,-0.0962633,#95CBCF,sphere
5909,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0935674,0.253194,-0.0916584,#95CBCF,sphere
5910,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0893796,0.251884,-0.0923822,#95CBCF,sphere
5911,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0906431,0.246963,-0.111664,#95CBCF,sphere
5912,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.097374,0.25126,-0.0895264,#95CBCF,sphere
5913,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0826097,0.252556,-0.0990749,#95CBCF,sphere
5914,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0869873,0.249241,-0.107296,#95CBCF,sphere
5915,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0921902,0.252774,-0.0908948,#95CBCF,sphere
5916,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0905748,0.248223,-0.112449,#95CBCF,sphere
5917,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0860015,0.249127,-0.0987446,#95CBCF,sphere
5918,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0984142,0.248408,-0.0891529,#95CBCF,sphere
5919,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0847196,0.252547,-0.0905226,#95CBCF,sphere
5920,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0862619,0.248044,-0.106481,#95CBCF,sphere
5921,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0952101,0.244338,-0.107757,#95CBCF,sphere
5922,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0967706,0.24986,-0.0922393,#95CBCF,sphere
5923,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0926231,0.257289,-0.095473,#95CBCF,sphere
5924,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0831719,0.255136,-0.0958751,#95CBCF,sphere
5925,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.0825271,0.25064,-0.103673,#95CBCF,sphere
5926,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.0901047,0.252812,-0.0950196,#95CBCF,sphere
5927,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.0862947,0.251809,-0.0958277,#95CBCF,sphere
5928,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.092591,0.248588,-0.0939443,#95CBCF,sphere
5929,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.0839317,0.251539,-0.0941318,#95CBCF,sphere
5930,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.0839515,0.248359,-0.105316,#95CBCF,sphere
5931,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.0851705,0.254176,-0.0924558,#95CBCF,sphere
5932,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6668,37557,-0.0855741,0.2544,-0.0960654,#95CBCF,sphere
5933,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6668,37557,-0.0925406,0.250211,-0.109787,#95CBCF,sphere
5934,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6668,37557,-0.0855764,0.254667,-0.094664,#95CBCF,sphere
5935,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6668,37557,-0.0861891,0.252577,-0.0988905,#95CBCF,sphere
5936,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6668,37557,-0.0846797,0.25121,-0.0947486,#95CBCF,sphere
5937,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6668,37557,-0.0892105,0.24755,-0.102361,#95CBCF,sphere
5938,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6258,36318,-0.0915384,0.252896,-0.0929222,#95CBCF,sphere
5939,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6258,36318,-0.0865502,0.252315,-0.0922712,#95CBCF,sphere
5940,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6258,36318,-0.0901517,0.254305,-0.0936557,#95CBCF,sphere
5941,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6258,36318,-0.0958699,0.253337,-0.0943978,#95CBCF,sphere
5942,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6258,36318,-0.0901978,0.252853,-0.0959258,#95CBCF,sphere
5943,renal pyramid,Intercalated Type B,CL:0002201,0.5745,31043,-0.0858762,0.248477,-0.108454,#95CBCF,sphere
5944,renal pyramid,Intercalated Type B,CL:0002201,0.5745,31043,-0.0896222,0.25125,-0.0919458,#95CBCF,sphere
5945,renal pyramid,Intercalated Type B,CL:0002201,0.5745,31043,-0.0948057,0.254877,-0.0929131,#95CBCF,sphere
5946,renal pyramid,Intercalated Type B,CL:0002201,0.5745,31043,-0.0871139,0.25077,-0.103364,#95CBCF,sphere
5947,renal pyramid,Intercalated Type B,CL:0002201,0.5745,31043,-0.0968656,0.251753,-0.0927258,#95CBCF,sphere
5948,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6565,33976,-0.0949122,0.248948,-0.111491,#95CBCF,sphere
5949,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6565,33976,-0.095982,0.249091,-0.0938101,#95CBCF,sphere
5950,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6565,33976,-0.0879818,0.248474,-0.101993,#95CBCF,sphere
5951,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6565,33976,-0.0843635,0.25099,-0.097761,#95CBCF,sphere
5952,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6565,33976,-0.0924685,0.247761,-0.106518,#95CBCF,sphere
5953,renal pyramid,Mesangial,CL:0000650,0.5129,26610,-0.088437,0.250286,-0.0940534,#95CBCF,sphere
5954,renal pyramid,Mesangial,CL:0000650,0.5129,26610,-0.0900567,0.256013,-0.0922496,#95CBCF,sphere
5955,renal pyramid,Mesangial,CL:0000650,0.5129,26610,-0.089893,0.246976,-0.106886,#95CBCF,sphere
5956,renal pyramid,Mesangial,CL:0000650,0.5129,26610,-0.0974434,0.25208,-0.0975572,#95CBCF,sphere
5957,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.0933886,0.25342,-0.0958404,#95CBCF,sphere
5958,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.0873212,0.251422,-0.104882,#95CBCF,sphere
5959,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.0940988,0.252773,-0.0975013,#95CBCF,sphere
5960,renal pyramid,B,CL:0000236,0.4411,23536,-0.0930459,0.253827,-0.0960334,#95CBCF,sphere
5961,renal pyramid,B,CL:0000236,0.4411,23536,-0.0902433,0.248885,-0.110669,#95CBCF,sphere
5962,renal pyramid,B,CL:0000236,0.4411,23536,-0.0873183,0.248017,-0.0975657,#95CBCF,sphere
5963,renal pyramid,Connecting Tubule Principal,CL:4030018,0.4206,21653,-0.0893416,0.245796,-0.107254,#95CBCF,sphere
5964,renal pyramid,Connecting Tubule Principal,CL:4030018,0.4206,21653,-0.0908963,0.253954,-0.0894571,#95CBCF,sphere
5965,renal pyramid,Connecting Tubule Principal,CL:4030018,0.4206,21653,-0.0871171,0.252096,-0.111404,#95CBCF,sphere
5966,renal pyramid,T,CL:0000084,0.1847,13659,-0.0898164,0.249916,-0.115029,#95CBCF,sphere
5967,renal pyramid,M2 Macrophage,CL:0000890,0.1334,10223,-0.0908377,0.24993,-0.0979909,#95CBCF,sphere
5968,renal pyramid,Glomerular Capillary Endothelial,CL:1001005,0.1436,10155,-0.0977282,0.250173,-0.0956087,#95CBCF,sphere
5969,renal pyramid,Monocyte-derived,CL:0011031,0.1128,8709,-0.0956507,0.252915,-0.0985971,#95CBCF,sphere
5970,renal pyramid,Afferent / Efferent Arteriole Endothelial,CL:1000412,0.1334,9474,-0.0938722,0.251657,-0.112261,#95CBCF,sphere
5971,renal pyramid,Classical Dendritic,CL:0000990,0.1026,7687,-0.0965854,0.252647,-0.0980936,#95CBCF,sphere
5972,renal pyramid,Podocyte,CL:0000653,0.2257,13151,-0.0927959,0.246039,-0.107892,#95CBCF,sphere
5973,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0816411,0.25238,-0.0830841,#70A5A8,sphere
5974,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0812873,0.259441,-0.0902434,#70A5A8,sphere
5975,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0858254,0.266122,-0.0947605,#70A5A8,sphere
5976,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0663974,0.261036,-0.080963,#70A5A8,sphere
5977,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0863753,0.264097,-0.0896999,#70A5A8,sphere
5978,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0774007,0.24968,-0.0753055,#70A5A8,sphere
5979,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0796449,0.250397,-0.0814874,#70A5A8,sphere
5980,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0695621,0.253272,-0.076688,#70A5A8,sphere
5981,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0643578,0.268336,-0.0837511,#70A5A8,sphere
5982,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0695979,0.267972,-0.0855909,#70A5A8,sphere
5983,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0774136,0.251569,-0.0797303,#70A5A8,sphere
5984,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0767706,0.262191,-0.0849709,#70A5A8,sphere
5985,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0695768,0.26045,-0.0833604,#70A5A8,sphere
5986,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0667042,0.266046,-0.082358,#70A5A8,sphere
5987,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.070759,0.251881,-0.076606,#70A5A8,sphere
5988,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0858163,0.25152,-0.0821655,#70A5A8,sphere
5989,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.08463,0.253989,-0.0790289,#70A5A8,sphere
5990,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0877755,0.253086,-0.0826054,#70A5A8,sphere
5991,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0685748,0.25375,-0.079565,#70A5A8,sphere
5992,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0729505,0.250521,-0.0758903,#70A5A8,sphere
5993,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0724854,0.26354,-0.0897209,#70A5A8,sphere
5994,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0738127,0.265768,-0.0852086,#70A5A8,sphere
5995,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0630743,0.267269,-0.0864109,#70A5A8,sphere
5996,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.07186,0.267381,-0.0830817,#70A5A8,sphere
5997,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0705311,0.253063,-0.0792068,#70A5A8,sphere
5998,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.081246,0.261347,-0.0937721,#70A5A8,sphere
5999,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0682897,0.264174,-0.0825541,#70A5A8,sphere
6000,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0766824,0.261864,-0.0894877,#70A5A8,sphere
6001,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0803297,0.263257,-0.0959707,#70A5A8,sphere
6002,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0701335,0.263174,-0.083787,#70A5A8,sphere
6003,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0766179,0.264478,-0.0855092,#70A5A8,sphere
6004,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.074199,0.2605,-0.0861813,#70A5A8,sphere
6005,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.085655,0.25147,-0.0789182,#70A5A8,sphere
6006,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0808865,0.266616,-0.0948602,#70A5A8,sphere
6007,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0675547,0.264544,-0.085009,#70A5A8,sphere
6008,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0779858,0.260015,-0.0887854,#70A5A8,sphere
6009,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0791012,0.263868,-0.0924644,#70A5A8,sphere
6010,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0803413,0.267736,-0.0924005,#70A5A8,sphere
6011,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0823364,0.266309,-0.0933628,#70A5A8,sphere
6012,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0757873,0.264308,-0.0908494,#70A5A8,sphere
6013,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0785572,0.259103,-0.0851848,#70A5A8,sphere
6014,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0772429,0.256654,-0.0870782,#70A5A8,sphere
6015,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0661526,0.266605,-0.0843936,#70A5A8,sphere
6016,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0692244,0.258533,-0.0817097,#70A5A8,sphere
6017,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0705363,0.266438,-0.0839703,#70A5A8,sphere
6018,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0738586,0.265733,-0.0831866,#70A5A8,sphere
6019,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0656915,0.2617,-0.0814565,#70A5A8,sphere
6020,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0883211,0.252155,-0.0811258,#70A5A8,sphere
6021,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0815632,0.254295,-0.0787172,#70A5A8,sphere
6022,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0739906,0.26548,-0.0901848,#70A5A8,sphere
6023,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0787511,0.256467,-0.0827618,#70A5A8,sphere
6024,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0823849,0.260552,-0.0853465,#70A5A8,sphere
6025,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0720187,0.269207,-0.0888714,#70A5A8,sphere
6026,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0753904,0.254817,-0.081302,#70A5A8,sphere
6027,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0830823,0.267529,-0.0957322,#70A5A8,sphere
6028,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0738391,0.254865,-0.079002,#70A5A8,sphere
6029,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0684503,0.266584,-0.0820927,#70A5A8,sphere
6030,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0714749,0.270573,-0.0872238,#70A5A8,sphere
6031,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0822695,0.249725,-0.0825234,#70A5A8,sphere
6032,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0729535,0.261744,-0.0832337,#70A5A8,sphere
6033,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0844028,0.2525,-0.0775441,#70A5A8,sphere
6034,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0816783,0.253172,-0.0827159,#70A5A8,sphere
6035,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0729484,0.252663,-0.0819214,#70A5A8,sphere
6036,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0743334,0.262497,-0.0894983,#70A5A8,sphere
6037,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0763202,0.265829,-0.0914281,#70A5A8,sphere
6038,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.074261,0.269842,-0.0879404,#70A5A8,sphere
6039,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0795104,0.26269,-0.08439,#70A5A8,sphere
6040,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0804629,0.262256,-0.0958173,#70A5A8,sphere
6041,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0711544,0.269217,-0.0881872,#70A5A8,sphere
6042,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0779698,0.252617,-0.0857183,#70A5A8,sphere
6043,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0836912,0.267381,-0.0956659,#70A5A8,sphere
6044,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0742921,0.251753,-0.0804649,#70A5A8,sphere
6045,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0744422,0.25166,-0.0785514,#70A5A8,sphere
6046,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0768197,0.262182,-0.088787,#70A5A8,sphere
6047,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0750635,0.254834,-0.0805332,#70A5A8,sphere
6048,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0814358,0.25656,-0.0829791,#70A5A8,sphere
6049,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0820435,0.251755,-0.0854155,#70A5A8,sphere
6050,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0730674,0.265241,-0.0852406,#70A5A8,sphere
6051,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0769904,0.263016,-0.0838751,#70A5A8,sphere
6052,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0701219,0.252375,-0.07534,#70A5A8,sphere
6053,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0652373,0.264045,-0.0836802,#70A5A8,sphere
6054,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0782116,0.250789,-0.0799257,#70A5A8,sphere
6055,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0652139,0.267148,-0.0831224,#70A5A8,sphere
6056,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0801676,0.256072,-0.0800296,#70A5A8,sphere
6057,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.08236,0.261442,-0.0857359,#70A5A8,sphere
6058,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0661784,0.268562,-0.0848245,#70A5A8,sphere
6059,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.066738,0.26841,-0.0880497,#70A5A8,sphere
6060,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0781594,0.250946,-0.0764627,#70A5A8,sphere
6061,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0820693,0.249562,-0.083178,#70A5A8,sphere
6062,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0664315,0.26734,-0.0846108,#70A5A8,sphere
6063,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0833765,0.25242,-0.078629,#70A5A8,sphere
6064,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0842183,0.253583,-0.0842357,#70A5A8,sphere
6065,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0667108,0.261927,-0.0829015,#70A5A8,sphere
6066,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.0794587,0.251132,-0.0822963,#70A5A8,sphere
6067,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.3008,806873,-0.068766,0.263391,-0.0797933,#70A5A8,sphere
