index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
3717,outer cortex of kidney,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0714974,0.305445,-0.00686535,#F9CE8D,sphere
3718,outer cortex of kidney,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0791567,0.251773,-0.0149564,#F9CE8D,sphere
3719,outer cortex of kidney,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0712585,0.255632,-0.0162002,#F9CE8D,sphere
3720,outer cortex of kidney,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0572913,0.263079,-0.0117427,#F9CE8D,sphere
3721,outer cortex of kidney,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.074762,0.274932,-0.0266194,#F9CE8D,sphere
3722,outer cortex of kidney,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0601556,0.329,-0.0255244,#F9CE8D,sphere
3723,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0929764,0.270196,-0.0131726,#637597,sphere
3724,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0469339,0.333222,-0.0216031,#637597,sphere
3725,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0901412,0.257597,-0.00433804,#637597,sphere
3726,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.075905,0.31878,-0.0299182,#637597,sphere
3727,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0655744,0.264346,-0.0197148,#637597,sphere
3728,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0688243,0.322741,-0.0264694,#637597,sphere
3729,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0661593,0.30279,-0.00420776,#637597,sphere
3730,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0682729,0.262577,-0.0201982,#637597,sphere
3731,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0904409,0.255745,-0.00518972,#637597,sphere
3732,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0407254,0.330057,-0.037591,#637597,sphere
3733,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0822643,0.259047,-0.0199895,#637597,sphere
3734,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0416575,0.275705,-0.000983432,#637597,sphere
3735,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0422148,0.299673,-0.011853,#637597,sphere
3736,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0423671,0.325383,-0.033353,#637597,sphere
3737,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0763824,0.245964,0.0107921,#637597,sphere
3738,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0801936,0.298197,-0.0357493,#637597,sphere
3739,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0845143,0.294309,-0.0402445,#637597,sphere
3740,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0619434,0.258899,-0.0167953,#637597,sphere
3741,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0467434,0.255881,0.00518316,#637597,sphere
3742,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0645732,0.305959,-0.0416783,#637597,sphere
3743,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0422128,0.314104,-0.034831,#637597,sphere
3744,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0899952,0.30001,-0.0223043,#637597,sphere
3745,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.047059,0.337502,-0.0421283,#637597,sphere
3746,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0399442,0.321893,-0.0162968,#637597,sphere
3747,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0428185,0.321086,-0.0396029,#637597,sphere
3748,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0766758,0.313336,-0.0129793,#637597,sphere
3749,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0586741,0.328539,-0.0181455,#637597,sphere
3750,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0608401,0.319298,-0.0102557,#637597,sphere
3751,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0382692,0.305157,-0.0242676,#637597,sphere
3752,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0717979,0.241602,0.00227504,#637597,sphere
3753,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0855644,0.303451,-0.0127318,#637597,sphere
3754,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0776174,0.275197,-0.0222293,#637597,sphere
3755,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0784538,0.287069,-0.00708243,#637597,sphere
3756,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0605211,0.254121,-0.00251958,#637597,sphere
3757,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0706787,0.324456,-0.039048,#637597,sphere
3758,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0811338,0.306104,-0.0438312,#637597,sphere
3759,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0524693,0.276608,-0.0111256,#637597,sphere
3760,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0567474,0.286464,-0.0197094,#637597,sphere
3761,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0811949,0.30234,-0.0356797,#637597,sphere
3762,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0436951,0.297731,-0.0119839,#637597,sphere
3763,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0719649,0.323308,-0.0209104,#637597,sphere
3764,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0733018,0.308292,-0.0481495,#637597,sphere
3765,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0709551,0.329289,-0.0332951,#637597,sphere
3766,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0776131,0.284669,-0.0261181,#637597,sphere
3767,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0675864,0.327387,-0.0384068,#637597,sphere
3768,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0399407,0.320635,-0.00674238,#637597,sphere
3769,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0467829,0.294678,-0.0216889,#637597,sphere
3770,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0750685,0.265632,0.00642849,#637597,sphere
3771,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0462872,0.330359,-0.0467699,#637597,sphere
3772,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0554625,0.245658,0.0236147,#637597,sphere
3773,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0527091,0.265893,9.80442e-05,#637597,sphere
3774,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.037001,0.331939,-0.0323171,#637597,sphere
3775,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.051895,0.249811,0.000728789,#637597,sphere
3776,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0516034,0.297695,-0.0344698,#637597,sphere
3777,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0700809,0.25282,-0.00777846,#637597,sphere
3778,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0777862,0.245169,-0.00714174,#637597,sphere
3779,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0422121,0.308346,-0.018069,#637597,sphere
3780,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0845663,0.28867,-0.0277947,#637597,sphere
3781,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0776979,0.254379,-0.0169065,#637597,sphere
3782,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0755677,0.274634,-0.0256253,#637597,sphere
3783,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0785193,0.314779,-0.0201524,#637597,sphere
3784,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0927444,0.281914,-0.0183099,#637597,sphere
3785,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0705591,0.285286,-0.0360499,#637597,sphere
3786,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.047417,0.324282,-0.0454553,#637597,sphere
3787,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0480649,0.325568,-0.0434406,#637597,sphere
3788,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0733223,0.29143,-0.00345849,#637597,sphere
3789,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.041352,0.309543,-0.0283359,#637597,sphere
3790,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0440359,0.329312,-0.0263694,#637597,sphere
3791,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0688022,0.329266,-0.0337974,#637597,sphere
3792,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0460952,0.288746,-0.00753783,#637597,sphere
3793,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0619997,0.249113,-0.00401377,#637597,sphere
3794,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0408233,0.287523,-0.0039164,#637597,sphere
3795,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.082711,0.287727,-0.025791,#637597,sphere
3796,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0914046,0.27667,-0.0142842,#637597,sphere
3797,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0838324,0.286528,-0.00167079,#637597,sphere
3798,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0581214,0.234428,0.0116809,#637597,sphere
3799,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.063866,0.253534,-0.0105608,#637597,sphere
3800,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0791289,0.320263,-0.0369548,#637597,sphere
3801,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0626479,0.254293,0.0162578,#637597,sphere
3802,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0714416,0.323192,-0.0348283,#637597,sphere
3803,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0437819,0.264061,0.00261994,#637597,sphere
3804,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0786037,0.236903,0.00314172,#637597,sphere
3805,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.058628,0.238922,0.0222331,#637597,sphere
3806,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0791716,0.29896,-0.000709389,#637597,sphere
3807,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0727527,0.320461,-0.0438007,#637597,sphere
3808,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0639979,0.262347,-0.0157629,#637597,sphere
3809,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.057235,0.268928,-0.0138863,#637597,sphere
3810,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0514259,0.275729,-0.0162332,#637597,sphere
3811,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0781183,0.311074,-0.0414835,#637597,sphere
3812,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0567797,0.257267,-0.00944797,#637597,sphere
3813,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0645362,0.283279,-0.0270639,#637597,sphere
3814,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0951758,0.267936,-0.00400153,#637597,sphere
3815,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0465016,0.263499,-0.00215204,#637597,sphere
3816,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0399933,0.314231,-0.0222357,#637597,sphere
3817,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0452522,0.33957,-0.0411496,#637597,sphere
3818,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.055545,0.330955,-0.0153772,#637597,sphere
3819,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0670448,0.307965,-0.0419078,#637597,sphere
3820,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.089309,0.296654,-0.0334006,#637597,sphere
3821,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0806164,0.292509,-0.0321001,#637597,sphere
3822,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0591278,0.242155,0.00681529,#637597,sphere
3823,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0511639,0.250682,0.000128806,#637597,sphere
3824,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0772754,0.27322,-0.0252738,#637597,sphere
3825,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0833088,0.241478,0.00303697,#637597,sphere
3826,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0464447,0.261932,0.00969074,#637597,sphere
3827,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0649873,0.295808,-0.0419202,#637597,sphere
3828,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0647963,0.242648,0.0216644,#637597,sphere
3829,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0476565,0.290591,-0.0213144,#637597,sphere
3830,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0521473,0.279868,-0.0130548,#637597,sphere
3831,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0759796,0.320651,-0.0326439,#637597,sphere
3832,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0693254,0.271135,-0.026144,#637597,sphere
3833,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0495316,0.257863,-0.00196481,#637597,sphere
3834,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0591437,0.257191,0.00185518,#637597,sphere
3835,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0574404,0.329236,-0.0333091,#637597,sphere
3836,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0683688,0.319162,-0.0271771,#637597,sphere
3837,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0648398,0.328417,-0.0193929,#637597,sphere
3838,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0610153,0.29602,-0.0286871,#637597,sphere
3839,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0579148,0.238565,0.0090141,#637597,sphere
3840,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0504981,0.320966,-0.0440476,#637597,sphere
3841,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0917647,0.247949,0.00332856,#637597,sphere
3842,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0639058,0.323609,-0.0253862,#637597,sphere
3843,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0604721,0.241296,0.00192373,#637597,sphere
3844,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0454049,0.293005,-0.0258733,#637597,sphere
3845,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0785979,0.27797,-0.0195196,#637597,sphere
3846,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0817486,0.300093,-0.00545634,#637597,sphere
3847,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0747628,0.235756,0.000688399,#637597,sphere
3848,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0438858,0.334453,-0.018678,#637597,sphere
3849,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.066092,0.260476,-0.0157406,#637597,sphere
3850,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0411551,0.331935,-0.0245974,#637597,sphere
3851,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0851857,0.295285,-0.0216885,#637597,sphere
3852,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0896953,0.299716,-0.0253027,#637597,sphere
3853,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0578326,0.31428,-0.0433138,#637597,sphere
3854,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0718932,0.248444,-0.00801796,#637597,sphere
3855,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.058826,0.27363,-0.00751269,#637597,sphere
3856,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.085535,0.253178,-0.00185251,#637597,sphere
3857,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0446567,0.272201,-0.00447074,#637597,sphere
3858,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0399794,0.292288,-0.00968899,#637597,sphere
3859,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0851982,0.276809,-0.000489828,#637597,sphere
3860,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.049515,0.256224,0.0104661,#637597,sphere
3861,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0592509,0.324036,-0.0225651,#637597,sphere
3862,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0618714,0.295974,-0.0372707,#637597,sphere
3863,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.087316,0.26134,-0.0148394,#637597,sphere
3864,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0573848,0.309118,-0.0406486,#637597,sphere
3865,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.041506,0.32921,-0.0302866,#637597,sphere
3866,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0591775,0.238472,0.0183877,#637597,sphere
3867,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0749801,0.267624,0.00354458,#637597,sphere
3868,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0686873,0.240914,0.0174122,#637597,sphere
3869,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0398511,0.317186,-0.0284607,#637597,sphere
3870,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0796198,0.24242,-0.00237366,#637597,sphere
3871,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0787185,0.29012,-0.0364335,#637597,sphere
3872,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0506891,0.278613,-0.0151423,#637597,sphere
3873,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0928529,0.29381,-0.0225774,#637597,sphere
3874,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0795347,0.26801,-0.0135502,#637597,sphere
3875,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.046696,0.287546,-0.0136334,#637597,sphere
3876,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0647258,0.234481,0.0114229,#637597,sphere
3877,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0400998,0.313434,-0.0221209,#637597,sphere
3878,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0606469,0.319417,-0.0120237,#637597,sphere
3879,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0519377,0.328113,-0.0222948,#637597,sphere
3880,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0611831,0.268983,-0.0129041,#637597,sphere
3881,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.048153,0.328038,-0.0409133,#637597,sphere
3882,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0565466,0.252613,-0.00462439,#637597,sphere
3883,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0590153,0.235794,0.0190354,#637597,sphere
3884,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0890444,0.289837,-0.0247965,#637597,sphere
3885,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0454337,0.319332,-0.0303534,#637597,sphere
3886,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0601982,0.276264,-0.0144408,#637597,sphere
3887,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0758155,0.319955,-0.0200713,#637597,sphere
3888,outer cortex of kidney,Ascending Thin Limb,CL:1001107,5.5806,683564,-0.0765077,0.311799,-0.0190008,#637597,sphere
