index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
5898,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.074346,0.443133,-0.092457,#CD8490,sphere
5899,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0623914,0.455958,-0.0316878,#CD8490,sphere
5900,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0399523,0.433988,-0.0904389,#CD8490,sphere
5901,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.030913,0.427065,-0.060269,#CD8490,sphere
5902,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0564105,0.457181,-0.0910697,#CD8490,sphere
5903,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0646322,0.436537,-0.0300459,#CD8490,sphere
5904,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.061097,0.455442,-0.0411704,#CD8490,sphere
5905,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0782683,0.433938,-0.0934678,#CD8490,sphere
5906,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0467213,0.444775,-0.0394236,#CD8490,sphere
5907,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0627707,0.419802,-0.0877813,#CD8490,sphere
5908,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0250183,0.419418,-0.0655423,#CD8490,sphere
5909,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0969683,0.437702,-0.0484972,#CD8490,sphere
5910,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0491178,0.430408,-0.100567,#CD8490,sphere
5911,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0748849,0.461437,-0.0479575,#CD8490,sphere
5912,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0502757,0.410659,-0.0515424,#CD8490,sphere
5913,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0455327,0.410112,-0.077785,#CD8490,sphere
5914,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0331386,0.427448,-0.0529558,#CD8490,sphere
5915,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0548098,0.405065,-0.0627807,#CD8490,sphere
5916,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0640866,0.423545,-0.0257785,#CD8490,sphere
5917,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0243508,0.425035,-0.0676824,#CD8490,sphere
5918,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0836484,0.46296,-0.0572068,#CD8490,sphere
5919,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0348302,0.461043,-0.051656,#CD8490,sphere
5920,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.032983,0.412315,-0.093147,#CD8490,sphere
5921,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0752636,0.427702,-0.0934017,#CD8490,sphere
5922,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0593513,0.460599,-0.0801242,#CD8490,sphere
5923,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0645444,0.472552,-0.0484603,#CD8490,sphere
5924,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0546941,0.415269,-0.0455811,#CD8490,sphere
5925,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0839632,0.461495,-0.051492,#CD8490,sphere
5926,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0509729,0.461474,-0.0790637,#CD8490,sphere
5927,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0953374,0.419211,-0.0383543,#CD8490,sphere
5928,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0371054,0.417347,-0.0569916,#CD8490,sphere
5929,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0207784,0.420837,-0.0539366,#CD8490,sphere
5930,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0951056,0.417526,-0.0516599,#CD8490,sphere
5931,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0732851,0.440355,-0.0281524,#CD8490,sphere
5932,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0869357,0.45211,-0.0800097,#CD8490,sphere
5933,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0478927,0.404044,-0.0619677,#CD8490,sphere
5934,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0930082,0.430851,-0.0823701,#CD8490,sphere
5935,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0283138,0.420206,-0.0586726,#CD8490,sphere
5936,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0784991,0.408463,-0.0611214,#CD8490,sphere
5937,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0160846,0.425679,-0.0622557,#CD8490,sphere
5938,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0824813,0.456284,-0.0621046,#CD8490,sphere
5939,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0649904,0.455802,-0.0400608,#CD8490,sphere
5940,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0736773,0.430996,-0.0259805,#CD8490,sphere
5941,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.026693,0.430175,-0.0795871,#CD8490,sphere
5942,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.107146,0.426649,-0.0462118,#CD8490,sphere
5943,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0701339,0.465271,-0.0405524,#CD8490,sphere
5944,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0375985,0.465084,-0.0838025,#CD8490,sphere
5945,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0704148,0.45344,-0.0900178,#CD8490,sphere
5946,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0382537,0.436374,-0.0465821,#CD8490,sphere
5947,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.085352,0.438889,-0.0882508,#CD8490,sphere
5948,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0657034,0.446839,-0.0870537,#CD8490,sphere
5949,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0840374,0.446147,-0.0698249,#CD8490,sphere
5950,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0195042,0.413011,-0.0654083,#CD8490,sphere
5951,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0749258,0.448052,-0.0360043,#CD8490,sphere
5952,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0618952,0.408101,-0.0739695,#CD8490,sphere
5953,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0621362,0.474125,-0.0718165,#CD8490,sphere
5954,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0762782,0.432512,-0.0251912,#CD8490,sphere
5955,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0512735,0.453933,-0.0921463,#CD8490,sphere
5956,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0535219,0.460556,-0.0826149,#CD8490,sphere
5957,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0214854,0.432907,-0.0878859,#CD8490,sphere
5958,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0582004,0.406208,-0.0482885,#CD8490,sphere
5959,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0438687,0.43284,-0.0437182,#CD8490,sphere
5960,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0598502,0.469668,-0.0623581,#CD8490,sphere
5961,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0551746,0.402618,-0.0607472,#CD8490,sphere
5962,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0241016,0.426144,-0.0590412,#CD8490,sphere
5963,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0320058,0.424778,-0.0481184,#CD8490,sphere
5964,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0956099,0.452688,-0.048195,#CD8490,sphere
5965,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0685576,0.462016,-0.0674281,#CD8490,sphere
5966,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0564361,0.473824,-0.0564221,#CD8490,sphere
5967,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0638641,0.467565,-0.0529301,#CD8490,sphere
5968,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0326796,0.453009,-0.0420601,#CD8490,sphere
5969,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0334671,0.422816,-0.0446418,#CD8490,sphere
5970,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0779927,0.416971,-0.021674,#CD8490,sphere
5971,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0362025,0.455738,-0.0524855,#CD8490,sphere
5972,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0229019,0.43629,-0.0857297,#CD8490,sphere
5973,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.100402,0.431433,-0.0593735,#CD8490,sphere
5974,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0555965,0.45116,-0.0300639,#CD8490,sphere
5975,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0849179,0.436909,-0.0246306,#CD8490,sphere
5976,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.034294,0.429498,-0.0439212,#CD8490,sphere
5977,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0266159,0.44209,-0.0453475,#CD8490,sphere
5978,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.08329,0.443874,-0.0334418,#CD8490,sphere
5979,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0447021,0.421335,-0.0463264,#CD8490,sphere
5980,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0414964,0.407593,-0.0779427,#CD8490,sphere
5981,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0162749,0.419485,-0.0733403,#CD8490,sphere
5982,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0773134,0.448792,-0.0456018,#CD8490,sphere
5983,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0466816,0.475815,-0.0541224,#CD8490,sphere
5984,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.03813,0.419457,-0.0409642,#CD8490,sphere
5985,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0625701,0.456741,-0.0936635,#CD8490,sphere
5986,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0337065,0.464269,-0.0511551,#CD8490,sphere
5987,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0569065,0.448061,-0.0949297,#CD8490,sphere
5988,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0276991,0.444639,-0.0395968,#CD8490,sphere
5989,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0605305,0.46457,-0.0542963,#CD8490,sphere
5990,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0656548,0.437122,-0.028146,#CD8490,sphere
5991,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0865052,0.45193,-0.0636738,#CD8490,sphere
5992,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0633114,0.411803,-0.0780543,#CD8490,sphere
5993,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0238708,0.423936,-0.0936394,#CD8490,sphere
5994,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0263248,0.441654,-0.0943468,#CD8490,sphere
5995,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0905148,0.450298,-0.0546071,#CD8490,sphere
5996,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0301395,0.434573,-0.0960621,#CD8490,sphere
5997,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0550752,0.469786,-0.0888021,#CD8490,sphere
5998,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0866322,0.398399,-0.0583037,#CD8490,sphere
5999,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.102859,0.42681,-0.0575383,#CD8490,sphere
6000,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.041733,0.41558,-0.0887439,#CD8490,sphere
6001,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0543901,0.419945,-0.0952324,#CD8490,sphere
6002,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0301411,0.430543,-0.0480494,#CD8490,sphere
6003,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0843737,0.438062,-0.0299498,#CD8490,sphere
6004,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0792694,0.428495,-0.0294547,#CD8490,sphere
6005,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0965608,0.421114,-0.040837,#CD8490,sphere
6006,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.101051,0.443258,-0.0480351,#CD8490,sphere
6007,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0669058,0.411571,-0.0369468,#CD8490,sphere
6008,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.09793,0.412777,-0.0422508,#CD8490,sphere
6009,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0498801,0.416473,-0.092851,#CD8490,sphere
6010,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.054644,0.425757,-0.0373061,#CD8490,sphere
6011,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0489177,0.458144,-0.0363643,#CD8490,sphere
6012,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0363506,0.412653,-0.0838514,#CD8490,sphere
6013,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0693908,0.433441,-0.0929974,#CD8490,sphere
6014,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0582781,0.403188,-0.0655593,#CD8490,sphere
6015,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.061057,0.459128,-0.0879368,#CD8490,sphere
6016,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0478355,0.429453,-0.0935363,#CD8490,sphere
6017,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0574394,0.468685,-0.0630694,#CD8490,sphere
6018,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0894426,0.425629,-0.0622379,#CD8490,sphere
6019,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0907865,0.432287,-0.076886,#CD8490,sphere
6020,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0578199,0.472988,-0.0764611,#CD8490,sphere
6021,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0198637,0.430225,-0.086476,#CD8490,sphere
6022,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0789372,0.42112,-0.085581,#CD8490,sphere
6023,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0741392,0.403727,-0.0509569,#CD8490,sphere
6024,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0839852,0.435648,-0.0313546,#CD8490,sphere
6025,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0751444,0.463822,-0.065815,#CD8490,sphere
6026,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0425435,0.429511,-0.0340926,#CD8490,sphere
6027,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0374415,0.403944,-0.062309,#CD8490,sphere
6028,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0658872,0.455008,-0.084358,#CD8490,sphere
6029,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0878396,0.44598,-0.0473655,#CD8490,sphere
6030,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0491864,0.463203,-0.039758,#CD8490,sphere
6031,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0845428,0.403388,-0.0304716,#CD8490,sphere
6032,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.036246,0.400482,-0.0610147,#CD8490,sphere
6033,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.086695,0.451903,-0.0338288,#CD8490,sphere
6034,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0605414,0.398836,-0.051524,#CD8490,sphere
6035,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0988108,0.406225,-0.0527107,#CD8490,sphere
6036,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0623311,0.408669,-0.0384021,#CD8490,sphere
6037,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0959029,0.424588,-0.0718295,#CD8490,sphere
6038,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0491515,0.422059,-0.101828,#CD8490,sphere
6039,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0829228,0.397684,-0.0500868,#CD8490,sphere
6040,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0908022,0.450647,-0.0459548,#CD8490,sphere
6041,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0554055,0.441269,-0.0278419,#CD8490,sphere
6042,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0456831,0.4005,-0.0722626,#CD8490,sphere
6043,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0826105,0.420932,-0.0779101,#CD8490,sphere
6044,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0290377,0.45386,-0.0414938,#CD8490,sphere
6045,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0756441,0.457125,-0.0802176,#CD8490,sphere
6046,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0963371,0.448335,-0.0461831,#CD8490,sphere
6047,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0661161,0.425213,-0.0257908,#CD8490,sphere
6048,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.038611,0.467597,-0.0692486,#CD8490,sphere
6049,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0603769,0.40026,-0.0782609,#CD8490,sphere
6050,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0959687,0.434876,-0.0547102,#CD8490,sphere
6051,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.067245,0.472847,-0.0544635,#CD8490,sphere
6052,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0986691,0.417028,-0.0624213,#CD8490,sphere
6053,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0381772,0.434538,-0.0947589,#CD8490,sphere
6054,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.099083,0.429962,-0.0329286,#CD8490,sphere
6055,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0370806,0.454214,-0.0850816,#CD8490,sphere
6056,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0211214,0.418248,-0.0707139,#CD8490,sphere
6057,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0269182,0.425895,-0.0763823,#CD8490,sphere
6058,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0466486,0.412895,-0.0951724,#CD8490,sphere
6059,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0588437,0.435703,-0.0325482,#CD8490,sphere
6060,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0475332,0.464966,-0.0953524,#CD8490,sphere
6061,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0809381,0.440803,-0.0907602,#CD8490,sphere
6062,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0958918,0.424641,-0.0273577,#CD8490,sphere
6063,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0516673,0.42353,-0.095843,#CD8490,sphere
6064,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0657499,0.465024,-0.0424818,#CD8490,sphere
6065,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.033638,0.416152,-0.0768997,#CD8490,sphere
6066,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0597667,0.459327,-0.0777866,#CD8490,sphere
6067,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0580813,0.456284,-0.0277609,#CD8490,sphere
6068,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.054459,0.408599,-0.0856869,#CD8490,sphere
6069,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0388383,0.398686,-0.063182,#CD8490,sphere
6070,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0737409,0.403234,-0.0462088,#CD8490,sphere
6071,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0926643,0.443771,-0.0757927,#CD8490,sphere
6072,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0895442,0.428538,-0.0820212,#CD8490,sphere
6073,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0996103,0.418351,-0.0349124,#CD8490,sphere
6074,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0604648,0.404123,-0.0548245,#CD8490,sphere
6075,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0334143,0.436684,-0.0491071,#CD8490,sphere
6076,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0398256,0.407944,-0.0780067,#CD8490,sphere
6077,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0669981,0.40114,-0.0534346,#CD8490,sphere
6078,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.035063,0.448163,-0.0372938,#CD8490,sphere
6079,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0900776,0.427661,-0.0717873,#CD8490,sphere
6080,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0850082,0.415775,-0.0742975,#CD8490,sphere
6081,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0439004,0.434001,-0.089074,#CD8490,sphere
6082,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0260528,0.414846,-0.0779086,#CD8490,sphere
6083,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0497608,0.471433,-0.0861694,#CD8490,sphere
6084,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.08,0.402132,-0.0764388,#CD8490,sphere
6085,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0967218,0.415536,-0.0555857,#CD8490,sphere
6086,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0311832,0.420264,-0.0505766,#CD8490,sphere
6087,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0725995,0.401854,-0.0387363,#CD8490,sphere
6088,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0990977,0.447721,-0.0569742,#CD8490,sphere
6089,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0346477,0.424196,-0.0496114,#CD8490,sphere
6090,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0679902,0.414929,-0.0280259,#CD8490,sphere
6091,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0271244,0.432708,-0.0894171,#CD8490,sphere
6092,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0890516,0.427071,-0.02298,#CD8490,sphere
6093,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.053283,0.410672,-0.0393103,#CD8490,sphere
6094,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0912194,0.407932,-0.0338485,#CD8490,sphere
6095,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0488189,0.428665,-0.0910679,#CD8490,sphere
6096,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0848897,0.428079,-0.0199817,#CD8490,sphere
6097,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0620127,0.445737,-0.0358227,#CD8490,sphere
6098,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0669984,0.415507,-0.0433613,#CD8490,sphere
6099,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.101484,0.43082,-0.0465533,#CD8490,sphere
6100,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0885427,0.441749,-0.0484452,#CD8490,sphere
6101,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0727834,0.43866,-0.0303247,#CD8490,sphere
6102,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0415062,0.425807,-0.094,#CD8490,sphere
6103,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0554657,0.409714,-0.0612217,#CD8490,sphere
6104,heart left ventricle,Fibroblast,CL:0000057,25.3014,0.0888662,0.398076,-0.0431898,#CD8490,sphere
