index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
243,right cardiac atrium,LYVE1+TIMD4+MP,CL:0000235,0.353,-0.0321954,0.424376,-0.0500116,#9192BA,sphere
244,right cardiac atrium,LYVE1+TIMD4+MP,CL:0000235,0.353,-0.0161691,0.459514,-0.0734318,#9192BA,sphere
245,right cardiac atrium,LYVE1+TIMD4+MP,CL:0000235,0.353,-0.0104986,0.46523,-0.0501561,#9192BA,sphere
246,right cardiac atrium,LYVE1+TIMD4+MP,CL:0000235,0.353,-0.00707263,0.46001,-0.0556983,#9192BA,sphere
247,right cardiac atrium,LYVE1+TIMD4+MP,CL:0000235,0.353,-0.0238911,0.466502,-0.0450079,#9192BA,sphere
248,right cardiac atrium,LYVE1+TIMD4+MP,CL:0000235,0.353,-0.00938995,0.444366,-0.0863898,#9192BA,sphere
249,right cardiac atrium,LYVE1+TIMD4+MP,CL:0000235,0.353,-0.00963847,0.444056,-0.0223907,#9192BA,sphere
250,right cardiac atrium,LYVE1+TIMD4+MP,CL:0000235,0.353,-0.00627007,0.45142,-0.0778185,#9192BA,sphere
251,right cardiac atrium,LYVE1+TIMD4+MP,CL:0000235,0.353,-0.0184789,0.474117,-0.0370543,#9192BA,sphere
252,right cardiac atrium,LYVE1+TIMD4+MP,CL:0000235,0.353,-0.0161324,0.43633,-0.0261442,#9192BA,sphere
253,right cardiac atrium,LYVE1+TIMD4+MP,CL:0000235,0.353,-0.0103894,0.403189,-0.0498913,#9192BA,sphere
254,right cardiac atrium,LYVE1+TIMD4+MP,CL:0000235,0.353,0.00415731,0.447083,-0.0719557,#9192BA,sphere
255,right cardiac atrium,EC6_ven,CL:0002543,0.9883,-0.0344059,0.434469,-0.0520009,#9192BA,sphere
256,right cardiac atrium,EC6_ven,CL:0002543,0.9883,-0.0124725,0.404073,-0.0418188,#9192BA,sphere
257,right cardiac atrium,EC6_ven,CL:0002543,0.9883,-0.0176868,0.407844,-0.0508844,#9192BA,sphere
258,right cardiac atrium,EC6_ven,CL:0002543,0.9883,-0.0250978,0.418904,-0.0692412,#9192BA,sphere
259,right cardiac atrium,EC6_ven,CL:0002543,0.9883,-0.00796869,0.452788,-0.0765699,#9192BA,sphere
260,right cardiac atrium,EC6_ven,CL:0002543,0.9883,-0.0203553,0.411546,-0.0708233,#9192BA,sphere
261,right cardiac atrium,EC6_ven,CL:0002543,0.9883,-0.00495263,0.399546,-0.0558664,#9192BA,sphere
262,right cardiac atrium,EC6_ven,CL:0002543,0.9883,-0.0211874,0.413067,-0.0381326,#9192BA,sphere
263,right cardiac atrium,EC6_ven,CL:0002543,0.9883,-0.00731407,0.404804,-0.051407,#9192BA,sphere
264,right cardiac atrium,EC6_ven,CL:0002543,0.9883,0.00452206,0.448582,-0.0559602,#9192BA,sphere
265,right cardiac atrium,EC6_ven,CL:0002543,0.9883,-0.00631881,0.400925,-0.0674682,#9192BA,sphere
266,right cardiac atrium,EC6_ven,CL:0002543,0.9883,-0.0160681,0.472109,-0.0446008,#9192BA,sphere
267,right cardiac atrium,EC6_ven,CL:0002543,0.9883,0.00493923,0.447474,-0.0645292,#9192BA,sphere
268,right cardiac atrium,EC6_ven,CL:0002543,0.9883,-0.00489471,0.461293,-0.0295644,#9192BA,sphere
269,right cardiac atrium,EC1_cap,CL:0002144,11.426,-0.0199635,0.463301,-0.0713996,#75D68A,sphere
270,right cardiac atrium,EC1_cap,CL:0002144,11.426,-0.0209988,0.428137,-0.081292,#75D68A,sphere
271,right cardiac atrium,EC1_cap,CL:0002144,11.426,-0.00467944,0.410318,-0.0479788,#75D68A,sphere
272,right cardiac atrium,EC1_cap,CL:0002144,11.426,0.00731246,0.427966,-0.0796937,#75D68A,sphere
273,right cardiac atrium,EC1_cap,CL:0002144,11.426,-0.0316721,0.435585,-0.0514761,#75D68A,sphere
274,right cardiac atrium,EC1_cap,CL:0002144,11.426,-0.024922,0.469831,-0.0522716,#75D68A,sphere
275,right cardiac atrium,EC1_cap,CL:0002144,11.426,-0.00394995,0.412198,-0.0344338,#75D68A,sphere
276,right cardiac atrium,EC1_cap,CL:0002144,11.426,0.0101977,0.423991,-0.0821687,#75D68A,sphere
277,right cardiac atrium,EC1_cap,CL:0002144,11.426,-0.0131832,0.454585,-0.0739876,#75D68A,sphere
278,right cardiac atrium,EC1_cap,CL:0002144,11.426,-0.0268367,0.422637,-0.0671909,#75D68A,sphere
279,right cardiac atrium,EC1_cap,CL:0002144,11.426,-0.0159923,0.410342,-0.0366205,#75D68A,sphere
280,right cardiac atrium,EC1_cap,CL:0002144,11.426,-0.0277685,0.416427,-0.0469413,#75D68A,sphere
281,right cardiac atrium,EC5_art,CL:1000413,1.7648,-0.000282022,0.449488,-0.0357126,#E5E368,sphere
282,right cardiac atrium,EC5_art,CL:1000413,1.7648,-0.00978894,0.407906,-0.0406216,#E5E368,sphere
283,right cardiac atrium,EC5_art,CL:1000413,1.7648,-0.0150586,0.454842,-0.0758594,#E5E368,sphere
284,right cardiac atrium,EC5_art,CL:1000413,1.7648,-0.0278815,0.450157,-0.0585684,#E5E368,sphere
285,right cardiac atrium,EC5_art,CL:1000413,1.7648,-0.0192146,0.416996,-0.02839,#E5E368,sphere
286,right cardiac atrium,EC5_art,CL:1000413,1.7648,-0.00232185,0.466321,-0.0199266,#E5E368,sphere
287,right cardiac atrium,EC5_art,CL:1000413,1.7648,-0.0105759,0.439606,-0.0229525,#E5E368,sphere
288,right cardiac atrium,EC5_art,CL:1000413,1.7648,-0.0122012,0.420018,-0.0304256,#E5E368,sphere
289,right cardiac atrium,EC5_art,CL:1000413,1.7648,-0.0302093,0.44544,-0.0481584,#E5E368,sphere
290,right cardiac atrium,EC5_art,CL:1000413,1.7648,-0.00477517,0.456254,-0.0619036,#E5E368,sphere
291,right cardiac atrium,EC5_art,CL:1000413,1.7648,-0.0121254,0.474839,-0.0288537,#E5E368,sphere
292,right cardiac atrium,Adip1,CL:0000136,0.4942,-0.0235836,0.469021,-0.052599,#9192BA,sphere
293,right cardiac atrium,Adip1,CL:0000136,0.4942,-4.79735e-05,0.454668,-0.0492092,#9192BA,sphere
294,right cardiac atrium,Adip1,CL:0000136,0.4942,-0.0270832,0.465425,-0.0554338,#9192BA,sphere
295,right cardiac atrium,Adip1,CL:0000136,0.4942,-0.0211926,0.422592,-0.0267336,#9192BA,sphere
296,right cardiac atrium,Adip1,CL:0000136,0.4942,-0.00544612,0.460949,-0.02129,#9192BA,sphere
297,right cardiac atrium,Adip1,CL:0000136,0.4942,-0.000844181,0.402025,-0.0514009,#9192BA,sphere
298,right cardiac atrium,Adip1,CL:0000136,0.4942,-0.0031227,0.454478,-0.0633507,#9192BA,sphere
299,right cardiac atrium,Adip1,CL:0000136,0.4942,0.0130542,0.4276,-0.0778588,#9192BA,sphere
300,right cardiac atrium,Adip1,CL:0000136,0.4942,0.00590291,0.410765,-0.0808274,#9192BA,sphere
301,right cardiac atrium,Adip1,CL:0000136,0.4942,-0.00658017,0.414295,-0.0333116,#9192BA,sphere
302,right cardiac atrium,NC1_glial,CL:0010020,0.5143,-0.0118081,0.443505,-0.0871577,#9192BA,sphere
303,right cardiac atrium,NC1_glial,CL:0010020,0.5143,-0.0202428,0.468983,-0.0676893,#9192BA,sphere
304,right cardiac atrium,NC1_glial,CL:0010020,0.5143,-0.0150573,0.411372,-0.0356375,#9192BA,sphere
305,right cardiac atrium,NC1_glial,CL:0010020,0.5143,-0.0149177,0.405485,-0.0661108,#9192BA,sphere
306,right cardiac atrium,NC1_glial,CL:0010020,0.5143,0.0122881,0.424409,-0.0841611,#9192BA,sphere
307,right cardiac atrium,NC1_glial,CL:0010020,0.5143,-0.0303871,0.451423,-0.0455221,#9192BA,sphere
308,right cardiac atrium,NC1_glial,CL:0010020,0.5143,-0.0279297,0.447479,-0.0625726,#9192BA,sphere
309,right cardiac atrium,NC1_glial,CL:0010020,0.5143,-0.002438,0.451961,-0.0667896,#9192BA,sphere
310,right cardiac atrium,EC10_CMC-like,CL:0000115,0.3731,-0.0220204,0.411792,-0.037897,#9192BA,sphere
311,right cardiac atrium,EC10_CMC-like,CL:0000115,0.3731,-0.00796838,0.440158,-0.0893099,#9192BA,sphere
312,right cardiac atrium,EC10_CMC-like,CL:0000115,0.3731,-0.0125897,0.440234,-0.0870125,#9192BA,sphere
313,right cardiac atrium,EC10_CMC-like,CL:0000115,0.3731,-0.0221531,0.432812,-0.0297772,#9192BA,sphere
314,right cardiac atrium,EC10_CMC-like,CL:0000115,0.3731,-0.00761738,0.474646,-0.0258827,#9192BA,sphere
315,right cardiac atrium,EC10_CMC-like,CL:0000115,0.3731,0.00289812,0.406595,-0.052337,#9192BA,sphere
316,right cardiac atrium,CD8+T_te,CL:0001050,0.0504,-0.0114845,0.459689,-0.0211744,#9192BA,sphere
317,right cardiac atrium,CD16+Mo,CL:0002396,0.2723,-0.00897194,0.45755,-0.069662,#9192BA,sphere
318,right cardiac atrium,Meso,CL:0000077,0.0202,-0.0170818,0.466509,-0.054391,#9192BA,sphere
319,right cardiac atrium,CD8+T_trans,CL:0000625,0.1513,-0.0292969,0.447241,-0.0349449,#9192BA,sphere
320,right cardiac atrium,NK_CD16hi,CL:0000939,0.3832,0.000882487,0.472583,-0.0203231,#9192BA,sphere
321,right cardiac atrium,CD4+T_act,CL:0001043,0.0908,-0.02878,0.421863,-0.0598009,#9192BA,sphere
322,right cardiac atrium,CD4+T_naive,CL:0000895,0.2219,-0.0257946,0.458775,-0.0456149,#9192BA,sphere
323,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0280558,0.487035,-0.0541782,#9192BA,sphere
324,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0376719,0.485668,-0.075485,#9192BA,sphere
325,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00951522,0.444495,-0.0961154,#9192BA,sphere
326,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0168722,0.467501,-0.0732588,#9192BA,sphere
327,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00669417,0.451783,-0.0823088,#9192BA,sphere
328,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0316522,0.465902,-0.0822537,#9192BA,sphere
329,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00307706,0.472185,-0.0644879,#9192BA,sphere
330,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0291377,0.492431,-0.0661543,#9192BA,sphere
331,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0203993,0.465968,-0.0650537,#9192BA,sphere
332,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0284598,0.494483,-0.073382,#9192BA,sphere
333,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0307311,0.487491,-0.0756228,#9192BA,sphere
334,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0274104,0.472447,-0.0768419,#9192BA,sphere
335,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00854908,0.482718,-0.0788856,#9192BA,sphere
336,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0360316,0.490716,-0.0720426,#9192BA,sphere
337,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00755732,0.474139,-0.0976356,#9192BA,sphere
338,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00876475,0.443407,-0.0964625,#9192BA,sphere
339,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0225924,0.467334,-0.0933577,#9192BA,sphere
340,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00296031,0.473773,-0.0643738,#9192BA,sphere
341,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0231553,0.483827,-0.0635597,#9192BA,sphere
342,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0223454,0.471452,-0.0871858,#9192BA,sphere
343,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.013335,0.446036,-0.0901399,#9192BA,sphere
344,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0317549,0.480321,-0.0729626,#9192BA,sphere
345,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00468214,0.449867,-0.084918,#9192BA,sphere
346,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0324566,0.478427,-0.0794393,#9192BA,sphere
347,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0283423,0.463779,-0.0757796,#9192BA,sphere
348,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0305883,0.491487,-0.0637645,#9192BA,sphere
349,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0243738,0.475856,-0.0842117,#9192BA,sphere
350,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00603716,0.443972,-0.0752546,#9192BA,sphere
351,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0163723,0.445046,-0.0888863,#9192BA,sphere
352,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0358246,0.485444,-0.0795995,#9192BA,sphere
353,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0146215,0.487577,-0.0914228,#9192BA,sphere
354,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0212635,0.470965,-0.087847,#9192BA,sphere
355,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0172457,0.467639,-0.0796311,#9192BA,sphere
356,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00573224,0.443903,-0.0743179,#9192BA,sphere
357,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00957364,0.447541,-0.0614833,#9192BA,sphere
358,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00751384,0.464066,-0.0996462,#9192BA,sphere
359,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0362414,0.490623,-0.0689539,#9192BA,sphere
360,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0283127,0.445435,-0.0830701,#9192BA,sphere
361,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0277661,0.493396,-0.0657542,#9192BA,sphere
362,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00867902,0.479855,-0.067063,#9192BA,sphere
363,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00262405,0.472404,-0.0642029,#9192BA,sphere
364,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00806425,0.432065,-0.0881803,#9192BA,sphere
365,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0217022,0.477718,-0.0859467,#9192BA,sphere
366,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0172239,0.472298,-0.0889237,#9192BA,sphere
367,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0106214,0.437911,-0.0931928,#9192BA,sphere
368,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0201842,0.453125,-0.0831965,#9192BA,sphere
369,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0309261,0.485705,-0.0539938,#9192BA,sphere
370,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0201648,0.449202,-0.0666572,#9192BA,sphere
371,left cardiac atrium,aCM4,CL:0002129,1.3816,0.000359397,0.47927,-0.0972357,#9192BA,sphere
372,left cardiac atrium,aCM4,CL:0002129,1.3816,0.016808,0.469084,-0.0918098,#9192BA,sphere
373,left cardiac atrium,aCM4,CL:0002129,1.3816,0.000862294,0.444632,-0.0844295,#9192BA,sphere
374,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0167353,0.491586,-0.06649,#9192BA,sphere
375,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0251181,0.476834,-0.0867623,#9192BA,sphere
376,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0101446,0.480248,-0.0960539,#9192BA,sphere
377,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0153936,0.44038,-0.0672358,#9192BA,sphere
378,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00952407,0.489619,-0.0755353,#9192BA,sphere
379,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00257949,0.456927,-0.0683667,#9192BA,sphere
380,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0205467,0.448951,-0.0885569,#9192BA,sphere
381,left cardiac atrium,aCM4,CL:0002129,1.3816,0.000990049,0.445862,-0.0831807,#9192BA,sphere
382,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0074204,0.438672,-0.0951229,#9192BA,sphere
383,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0243388,0.490287,-0.0781556,#9192BA,sphere
384,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0287787,0.45508,-0.0853265,#9192BA,sphere
385,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0391785,0.482363,-0.0691846,#9192BA,sphere
386,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0279004,0.491029,-0.0726712,#9192BA,sphere
387,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0294348,0.493593,-0.0619615,#9192BA,sphere
388,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0165879,0.467908,-0.0734006,#9192BA,sphere
389,left cardiac atrium,aCM4,CL:0002129,1.3816,0.015361,0.457643,-0.0639018,#9192BA,sphere
390,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0176332,0.472738,-0.0880669,#9192BA,sphere
391,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0181935,0.454261,-0.0895414,#9192BA,sphere
392,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0357559,0.486846,-0.0689904,#9192BA,sphere
393,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0106175,0.459966,-0.0731128,#9192BA,sphere
394,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0258679,0.468684,-0.0796357,#9192BA,sphere
395,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00653981,0.438827,-0.0823588,#9192BA,sphere
396,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0204638,0.476938,-0.0904949,#9192BA,sphere
397,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0177265,0.48889,-0.0797152,#9192BA,sphere
398,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00573664,0.446463,-0.0673578,#9192BA,sphere
399,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0155934,0.491774,-0.0733022,#9192BA,sphere
400,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00131848,0.442921,-0.0986172,#9192BA,sphere
401,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0158098,0.478823,-0.0889994,#9192BA,sphere
402,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0218926,0.48323,-0.0863127,#9192BA,sphere
403,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0155922,0.452914,-0.0910067,#9192BA,sphere
404,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0115542,0.465525,-0.0991573,#9192BA,sphere
405,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0139618,0.480682,-0.0742698,#9192BA,sphere
406,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0227506,0.462081,-0.076543,#9192BA,sphere
407,left cardiac atrium,aCM4,CL:0002129,1.3816,0.03745,0.488466,-0.076267,#9192BA,sphere
408,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00383648,0.474635,-0.0980612,#9192BA,sphere
409,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00875376,0.454005,-0.079224,#9192BA,sphere
410,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0152256,0.438734,-0.0644649,#9192BA,sphere
411,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0116139,0.472914,-0.0978226,#9192BA,sphere
412,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0339507,0.488301,-0.0615796,#9192BA,sphere
413,left cardiac atrium,aCM4,CL:0002129,1.3816,0.027735,0.466148,-0.0837559,#9192BA,sphere
414,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00979555,0.454255,-0.0985187,#9192BA,sphere
415,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00303695,0.452482,-0.0785999,#9192BA,sphere
416,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0155334,0.48895,-0.0777326,#9192BA,sphere
417,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0237728,0.493727,-0.0740206,#9192BA,sphere
418,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0289956,0.481544,-0.0839027,#9192BA,sphere
419,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0372437,0.485109,-0.064716,#9192BA,sphere
420,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00993431,0.476537,-0.064495,#9192BA,sphere
421,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0186639,0.466592,-0.07421,#9192BA,sphere
422,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0230182,0.493656,-0.0677532,#9192BA,sphere
423,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00919766,0.459063,-0.0738485,#9192BA,sphere
424,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0234793,0.487934,-0.0827907,#9192BA,sphere
425,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0195652,0.465332,-0.0936226,#9192BA,sphere
426,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0354699,0.486249,-0.0710288,#9192BA,sphere
427,left cardiac atrium,aCM4,CL:0002129,1.3816,0.02761,0.472512,-0.0870262,#9192BA,sphere
428,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0309575,0.482947,-0.083021,#9192BA,sphere
429,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0125163,0.472345,-0.0648068,#9192BA,sphere
430,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0281963,0.476037,-0.0795984,#9192BA,sphere
431,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0210114,0.455974,-0.0794097,#9192BA,sphere
432,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0370325,0.483884,-0.0646163,#9192BA,sphere
433,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00658207,0.483788,-0.0836119,#9192BA,sphere
434,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0251906,0.459796,-0.0785337,#9192BA,sphere
435,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0079241,0.460208,-0.0699717,#9192BA,sphere
436,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0386144,0.482913,-0.0795729,#9192BA,sphere
437,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0224749,0.468119,-0.0766177,#9192BA,sphere
438,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0255326,0.493643,-0.0750603,#9192BA,sphere
439,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0295695,0.449919,-0.0835732,#9192BA,sphere
440,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0312592,0.493017,-0.06381,#9192BA,sphere
441,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0181262,0.477748,-0.0886495,#9192BA,sphere
442,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0195167,0.47384,-0.0872777,#9192BA,sphere
443,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0334007,0.489238,-0.0798096,#9192BA,sphere
444,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0363129,0.489231,-0.061079,#9192BA,sphere
445,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00488207,0.450089,-0.0843302,#9192BA,sphere
446,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0304902,0.47401,-0.0848023,#9192BA,sphere
447,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0161604,0.466786,-0.074099,#9192BA,sphere
448,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0136464,0.457553,-0.0927593,#9192BA,sphere
449,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0336561,0.489573,-0.058892,#9192BA,sphere
450,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0182457,0.449552,-0.0889214,#9192BA,sphere
451,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0401105,0.48606,-0.0689136,#9192BA,sphere
452,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00951295,0.489404,-0.0727773,#9192BA,sphere
453,left cardiac atrium,aCM4,CL:0002129,1.3816,0.00493703,0.46292,-0.10085,#9192BA,sphere
454,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0332047,0.455251,-0.0780747,#9192BA,sphere
455,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00991033,0.483408,-0.0831945,#9192BA,sphere
456,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.0222115,0.467694,-0.101083,#9192BA,sphere
457,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0336727,0.486114,-0.080913,#9192BA,sphere
458,left cardiac atrium,aCM4,CL:0002129,1.3816,-0.00203861,0.480506,-0.06766,#9192BA,sphere
459,left cardiac atrium,aCM4,CL:0002129,1.3816,0.0300292,0.461258,-0.0752951,#9192BA,sphere
460,left cardiac atrium,PC1_vent,CL:0000669,39.7539,0.0182694,0.443929,-0.0643413,#51E1E9,sphere
461,left cardiac atrium,PC1_vent,CL:0000669,39.7539,0.0225707,0.482694,-0.0832466,#51E1E9,sphere
462,left cardiac atrium,PC1_vent,CL:0000669,39.7539,0.016101,0.440947,-0.0603768,#51E1E9,sphere
463,left cardiac atrium,PC1_vent,CL:0000669,39.7539,0.0082823,0.489364,-0.0709033,#51E1E9,sphere
464,left cardiac atrium,PC1_vent,CL:0000669,39.7539,0.033178,0.486852,-0.0539881,#51E1E9,sphere
465,left cardiac atrium,PC1_vent,CL:0000669,39.7539,-0.0010705,0.465737,-0.0652147,#51E1E9,sphere
466,left cardiac atrium,PC1_vent,CL:0000669,39.7539,0.0179265,0.442903,-0.0660132,#51E1E9,sphere
467,left cardiac atrium,PC1_vent,CL:0000669,39.7539,-0.00669019,0.476218,-0.0964038,#51E1E9,sphere
468,left cardiac atrium,PC1_vent,CL:0000669,39.7539,0.0254687,0.436663,-0.0782742,#51E1E9,sphere
469,left cardiac atrium,PC1_vent,CL:0000669,39.7539,-0.0307476,0.462633,-0.0797583,#51E1E9,sphere
470,left cardiac atrium,PC1_vent,CL:0000669,39.7539,0.0349944,0.489786,-0.0701934,#51E1E9,sphere
471,left cardiac atrium,PC1_vent,CL:0000669,39.7539,0.0272856,0.466535,-0.0750494,#51E1E9,sphere
472,left cardiac atrium,PC1_vent,CL:0000669,39.7539,0.00939654,0.452819,-0.0982495,#51E1E9,sphere
473,left cardiac atrium,PC1_vent,CL:0000669,39.7539,0.0401295,0.483859,-0.0741067,#51E1E9,sphere
