index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
2640,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0427739,0.487304,0.040685,#51E1E9,sphere
2641,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0266681,0.450288,0.0195035,#51E1E9,sphere
2642,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0297908,0.442917,0.0144087,#51E1E9,sphere
2643,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0728801,0.465674,0.071775,#51E1E9,sphere
2644,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0632542,0.463901,0.0629806,#51E1E9,sphere
2645,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.055415,0.483993,0.0197895,#51E1E9,sphere
2646,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.020044,0.453349,0.00248488,#51E1E9,sphere
2647,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0759676,0.4383,0.0751412,#51E1E9,sphere
2648,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0797784,0.443441,0.0718872,#51E1E9,sphere
2649,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0551354,0.481765,0.0237156,#51E1E9,sphere
2650,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0420394,0.489046,0.0225396,#51E1E9,sphere
2651,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0766655,0.43815,0.0741813,#51E1E9,sphere
2652,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.05912,0.441839,0.0821701,#51E1E9,sphere
2653,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0497213,0.4337,0.0593801,#51E1E9,sphere
2654,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0536633,0.427851,0.0620707,#51E1E9,sphere
2655,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0661069,0.471871,0.0191828,#51E1E9,sphere
2656,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.047555,0.487019,0.0154235,#51E1E9,sphere
2657,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0783994,0.460765,0.0527039,#51E1E9,sphere
2658,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0572084,0.474375,0.0172494,#51E1E9,sphere
2659,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0543301,0.49038,0.0203637,#51E1E9,sphere
2660,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0575356,0.434125,0.0744784,#51E1E9,sphere
2661,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0428304,0.462749,-0.00287474,#51E1E9,sphere
2662,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0545568,0.438956,0.0459095,#51E1E9,sphere
2663,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0324035,0.456951,0.0498327,#51E1E9,sphere
2664,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0323492,0.488285,0.0287248,#51E1E9,sphere
2665,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0657713,0.436589,0.0654837,#51E1E9,sphere
2666,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0711282,0.464563,0.0480969,#51E1E9,sphere
2667,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0726472,0.464384,0.0387513,#51E1E9,sphere
2668,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.05118,0.454927,0.00531768,#51E1E9,sphere
2669,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0509437,0.456935,0.0196967,#51E1E9,sphere
2670,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0602043,0.436314,0.0506558,#51E1E9,sphere
2671,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0113353,0.455147,0.0253411,#51E1E9,sphere
2672,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0763594,0.444677,0.0762538,#51E1E9,sphere
2673,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0207927,0.474519,0.0393689,#51E1E9,sphere
2674,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0217543,0.442281,0.0380722,#51E1E9,sphere
2675,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0465669,0.462329,0.00346333,#51E1E9,sphere
2676,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0606843,0.483616,0.0420371,#51E1E9,sphere
2677,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0434077,0.43975,0.0240758,#51E1E9,sphere
2678,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0685211,0.438368,0.0520012,#51E1E9,sphere
2679,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0286097,0.486173,0.0387469,#51E1E9,sphere
2680,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0623434,0.453545,0.0397388,#51E1E9,sphere
2681,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.06686,0.437768,0.0773536,#51E1E9,sphere
2682,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0775225,0.440479,0.0704018,#51E1E9,sphere
2683,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0609938,0.430508,0.0635326,#51E1E9,sphere
2684,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0569469,0.483845,0.0506291,#51E1E9,sphere
2685,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.057783,0.483064,0.0496092,#51E1E9,sphere
2686,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0656702,0.477912,0.0509002,#51E1E9,sphere
2687,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0386562,0.450915,0.00355179,#51E1E9,sphere
2688,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0440838,0.441021,0.0605522,#51E1E9,sphere
2689,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0418919,0.49297,0.0186243,#51E1E9,sphere
2690,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0700006,0.442904,0.0661724,#51E1E9,sphere
2691,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0559152,0.443095,0.0435062,#51E1E9,sphere
2692,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.06562,0.480667,0.0317671,#51E1E9,sphere
2693,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0563171,0.471884,0.0224831,#51E1E9,sphere
2694,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0563031,0.485904,0.0318259,#51E1E9,sphere
2695,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0212918,0.445397,0.0259913,#51E1E9,sphere
2696,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0514761,0.449485,0.0232128,#51E1E9,sphere
2697,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.052706,0.479464,0.0135319,#51E1E9,sphere
2698,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0647691,0.437783,0.0547512,#51E1E9,sphere
2699,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0452569,0.483389,0.058905,#51E1E9,sphere
2700,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0417304,0.44714,0.0506269,#51E1E9,sphere
2701,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0556704,0.455309,0.0178233,#51E1E9,sphere
2702,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0375561,0.447288,0.00465861,#51E1E9,sphere
2703,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0672175,0.445312,0.0534123,#51E1E9,sphere
2704,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0770658,0.43519,0.0709042,#51E1E9,sphere
2705,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0751842,0.447053,0.0471654,#51E1E9,sphere
2706,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0338018,0.437263,0.0257071,#51E1E9,sphere
2707,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0158693,0.473736,0.033476,#51E1E9,sphere
2708,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0533302,0.470862,0.0227675,#51E1E9,sphere
2709,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.055577,0.46494,0.0195653,#51E1E9,sphere
2710,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0537216,0.453088,0.0230033,#51E1E9,sphere
2711,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0539686,0.486107,0.054921,#51E1E9,sphere
2712,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0388976,0.449769,0.0134976,#51E1E9,sphere
2713,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0237459,0.446669,0.0244916,#51E1E9,sphere
2714,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0574851,0.441466,0.0529292,#51E1E9,sphere
2715,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0624228,0.468041,0.04793,#51E1E9,sphere
2716,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0466912,0.455349,0.0742279,#51E1E9,sphere
2717,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0400482,0.443705,0.0279268,#51E1E9,sphere
2718,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0762978,0.43947,0.0717457,#51E1E9,sphere
2719,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0531923,0.492637,0.0322653,#51E1E9,sphere
2720,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0402064,0.485212,0.0284803,#51E1E9,sphere
2721,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0703946,0.461674,0.0753222,#51E1E9,sphere
2722,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0252216,0.443609,0.0202726,#51E1E9,sphere
2723,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0788173,0.448235,0.0602934,#51E1E9,sphere
2724,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0708969,0.448976,0.0591217,#51E1E9,sphere
2725,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0442247,0.48336,0.0378375,#51E1E9,sphere
2726,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0297522,0.446552,0.0216424,#51E1E9,sphere
2727,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0503312,0.447075,0.0363356,#51E1E9,sphere
2728,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0709915,0.457596,0.0315268,#51E1E9,sphere
2729,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0291697,0.439373,0.0469534,#51E1E9,sphere
2730,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0266747,0.45707,0.00123197,#51E1E9,sphere
2731,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0191069,0.454475,0.0167285,#51E1E9,sphere
2732,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0430081,0.452589,0.00281491,#51E1E9,sphere
2733,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0565681,0.46095,0.0113882,#51E1E9,sphere
2734,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0598117,0.438198,0.0592039,#51E1E9,sphere
2735,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0785255,0.447582,0.0658944,#51E1E9,sphere
2736,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.040795,0.48951,0.045434,#51E1E9,sphere
2737,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0420822,0.455861,-0.00219399,#51E1E9,sphere
2738,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0744314,0.437742,0.0551788,#51E1E9,sphere
2739,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0395214,0.447319,0.0271617,#51E1E9,sphere
2740,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0499634,0.486503,0.0162919,#51E1E9,sphere
2741,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0443854,0.472146,0.000892306,#51E1E9,sphere
2742,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0580928,0.486188,0.0347579,#51E1E9,sphere
2743,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0441831,0.43005,0.0575527,#51E1E9,sphere
2744,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0702064,0.46964,0.067216,#51E1E9,sphere
2745,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0251681,0.448236,0.0309274,#51E1E9,sphere
2746,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0608787,0.450264,0.0837799,#51E1E9,sphere
2747,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0580516,0.484423,0.0584248,#51E1E9,sphere
2748,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0292614,0.437263,0.0464118,#51E1E9,sphere
2749,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0636846,0.479499,0.0596151,#51E1E9,sphere
2750,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0433339,0.466279,0.0670252,#51E1E9,sphere
2751,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0742713,0.44896,0.0390455,#51E1E9,sphere
2752,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0510553,0.461305,0.0190898,#51E1E9,sphere
2753,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0518824,0.456281,0.0744959,#51E1E9,sphere
2754,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0585584,0.453336,0.0178138,#51E1E9,sphere
2755,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0278715,0.455665,0.044395,#51E1E9,sphere
2756,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0476017,0.449604,0.0252916,#51E1E9,sphere
2757,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0308517,0.491874,0.0330101,#51E1E9,sphere
2758,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0666121,0.462683,0.0696441,#51E1E9,sphere
2759,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0763071,0.466256,0.0532415,#51E1E9,sphere
2760,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.068048,0.44614,0.0434059,#51E1E9,sphere
2761,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0725114,0.467851,0.0545895,#51E1E9,sphere
2762,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0356655,0.500047,0.0242379,#51E1E9,sphere
2763,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.046443,0.491224,0.0174,#51E1E9,sphere
2764,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0438064,0.487424,0.0187239,#51E1E9,sphere
2765,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0729726,0.448747,0.0589932,#51E1E9,sphere
2766,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0393318,0.437238,0.0522239,#51E1E9,sphere
2767,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0295912,0.448661,0.00153031,#51E1E9,sphere
2768,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0438244,0.463771,0.0633617,#51E1E9,sphere
2769,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0657403,0.455802,0.0732692,#51E1E9,sphere
2770,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0557973,0.442176,0.0319549,#51E1E9,sphere
2771,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0620193,0.472451,0.0392895,#51E1E9,sphere
2772,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0443997,0.436667,0.0587852,#51E1E9,sphere
2773,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0627823,0.473905,0.0563843,#51E1E9,sphere
2774,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0321162,0.440306,0.0350029,#51E1E9,sphere
2775,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0165815,0.470158,0.0373827,#51E1E9,sphere
2776,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0393114,0.440641,0.0281198,#51E1E9,sphere
2777,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0561693,0.441086,0.0315062,#51E1E9,sphere
2778,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0633096,0.459084,0.0695704,#51E1E9,sphere
2779,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0482978,0.491025,0.0385032,#51E1E9,sphere
2780,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0466782,0.438077,0.0387542,#51E1E9,sphere
2781,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0616659,0.436378,0.0481587,#51E1E9,sphere
2782,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0179348,0.455389,0.0140586,#51E1E9,sphere
2783,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0681082,0.46196,0.0729741,#51E1E9,sphere
2784,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.031851,0.496274,0.0249791,#51E1E9,sphere
2785,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0473879,0.446677,0.0713277,#51E1E9,sphere
2786,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.078054,0.461816,0.0523608,#51E1E9,sphere
2787,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0629317,0.479031,0.0417427,#51E1E9,sphere
2788,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0371376,0.437607,0.0521554,#51E1E9,sphere
2789,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0657629,0.431436,0.0573057,#51E1E9,sphere
2790,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0579555,0.476042,0.0105235,#51E1E9,sphere
2791,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0748676,0.441958,0.0505286,#51E1E9,sphere
2792,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0372536,0.43181,0.0525409,#51E1E9,sphere
2793,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0681726,0.474839,0.0389725,#51E1E9,sphere
2794,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0674395,0.429266,0.0716191,#51E1E9,sphere
2795,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0584426,0.480158,0.0371803,#51E1E9,sphere
2796,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0570958,0.484255,0.0383123,#51E1E9,sphere
2797,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0343038,0.4468,0.0400893,#51E1E9,sphere
2798,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0604494,0.450035,0.040378,#51E1E9,sphere
2799,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0630219,0.456427,0.0792047,#51E1E9,sphere
2800,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0620491,0.43248,0.0569595,#51E1E9,sphere
2801,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0694064,0.431871,0.075374,#51E1E9,sphere
2802,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0742248,0.470123,0.0486833,#51E1E9,sphere
2803,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0395421,0.46531,0.00162741,#51E1E9,sphere
2804,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0457689,0.448777,0.0645754,#51E1E9,sphere
2805,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0620814,0.441276,0.0762796,#51E1E9,sphere
2806,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0712141,0.44417,0.0562813,#51E1E9,sphere
2807,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0663457,0.465985,0.0754938,#51E1E9,sphere
2808,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0193815,0.452478,0.0183921,#51E1E9,sphere
2809,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0465445,0.437835,0.0667259,#51E1E9,sphere
2810,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0489408,0.485808,0.0403648,#51E1E9,sphere
2811,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0662519,0.445009,0.0384358,#51E1E9,sphere
2812,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0540144,0.442591,0.0728141,#51E1E9,sphere
2813,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0641901,0.442512,0.0555369,#51E1E9,sphere
2814,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0603729,0.447526,0.030496,#51E1E9,sphere
2815,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0593292,0.432789,0.0535407,#51E1E9,sphere
2816,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.043399,0.440563,0.0471544,#51E1E9,sphere
2817,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0464628,0.465321,0.0724127,#51E1E9,sphere
2818,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0178602,0.444458,0.0273496,#51E1E9,sphere
2819,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0395457,0.438206,0.0577718,#51E1E9,sphere
2820,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.055423,0.489435,0.0278508,#51E1E9,sphere
2821,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0639313,0.477546,0.0637097,#51E1E9,sphere
2822,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0609449,0.428766,0.061325,#51E1E9,sphere
2823,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0467951,0.445033,0.0140646,#51E1E9,sphere
2824,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.061991,0.461895,0.0302597,#51E1E9,sphere
2825,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.018172,0.445664,0.0377512,#51E1E9,sphere
2826,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0790327,0.447368,0.0675714,#51E1E9,sphere
2827,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0392744,0.456809,-0.00234097,#51E1E9,sphere
2828,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0524664,0.442652,0.0674634,#51E1E9,sphere
2829,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0397747,0.44678,0.0466409,#51E1E9,sphere
2830,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0446801,0.451829,0.0561165,#51E1E9,sphere
2831,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0376856,0.465125,-0.0031875,#51E1E9,sphere
2832,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0656435,0.452476,0.027516,#51E1E9,sphere
2833,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0317288,0.446432,0.0351207,#51E1E9,sphere
2834,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0440672,0.490312,0.020238,#51E1E9,sphere
2835,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0596944,0.435145,0.0710693,#51E1E9,sphere
2836,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.052588,0.441976,0.0679157,#51E1E9,sphere
2837,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0618942,0.429114,0.0710851,#51E1E9,sphere
2838,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0673398,0.455315,0.080647,#51E1E9,sphere
2839,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0613202,0.458136,0.0826431,#51E1E9,sphere
2840,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0318133,0.434495,0.0366732,#51E1E9,sphere
2841,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0767205,0.442487,0.0664704,#51E1E9,sphere
2842,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0710675,0.469677,0.0417427,#51E1E9,sphere
2843,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0367155,0.487855,0.0394685,#51E1E9,sphere
2844,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0681629,0.478983,0.0448308,#51E1E9,sphere
2845,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0506,0.46909,0.00500992,#51E1E9,sphere
2846,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0694052,0.431421,0.0765874,#51E1E9,sphere
2847,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0452484,0.443411,0.0519069,#51E1E9,sphere
2848,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0575674,0.473385,0.0387724,#51E1E9,sphere
2849,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0466207,0.43009,0.0622471,#51E1E9,sphere
2850,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0547403,0.438245,0.041806,#51E1E9,sphere
2851,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.052827,0.485151,0.0337303,#51E1E9,sphere
2852,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0586729,0.473567,0.019655,#51E1E9,sphere
2853,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0612444,0.462001,0.0263178,#51E1E9,sphere
2854,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0520242,0.466201,0.0720007,#51E1E9,sphere
2855,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0748309,0.452917,0.0529002,#51E1E9,sphere
2856,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.031543,0.447616,0.0278819,#51E1E9,sphere
2857,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0523583,0.483735,0.0503057,#51E1E9,sphere
2858,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0508854,0.49222,0.0469599,#51E1E9,sphere
2859,heart left ventricle,PC1_vent,CL:0000669,44.2018,0.0333781,0.45565,0.0446492,#51E1E9,sphere
