index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
6002,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0395107,0.467935,-0.00345296,#CD8490,sphere
6003,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0470786,0.485313,0.0322055,#CD8490,sphere
6004,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0542625,0.463533,0.0693254,#CD8490,sphere
6005,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0687458,0.452503,0.0833079,#CD8490,sphere
6006,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0100289,0.47902,0.0346225,#CD8490,sphere
6007,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0417155,0.453043,0.0651078,#CD8490,sphere
6008,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0132422,0.465083,0.0332954,#CD8490,sphere
6009,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0622995,0.429796,0.0777484,#CD8490,sphere
6010,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0525334,0.460223,0.00696703,#CD8490,sphere
6011,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0569983,0.446126,0.0224607,#CD8490,sphere
6012,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0671508,0.438622,0.0786692,#CD8490,sphere
6013,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0645078,0.455179,0.0389357,#CD8490,sphere
6014,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0343411,0.472538,0.0479456,#CD8490,sphere
6015,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0603361,0.455559,0.0779861,#CD8490,sphere
6016,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0649814,0.440043,0.0745596,#CD8490,sphere
6017,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0742983,0.4543,0.0695603,#CD8490,sphere
6018,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0587452,0.440225,0.0356691,#CD8490,sphere
6019,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0493374,0.450438,0.0780272,#CD8490,sphere
6020,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0544741,0.485122,0.0485995,#CD8490,sphere
6021,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0454427,0.490868,0.0165057,#CD8490,sphere
6022,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0457626,0.480915,0.0149935,#CD8490,sphere
6023,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0785406,0.455941,0.0705325,#CD8490,sphere
6024,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0720362,0.47299,0.0536872,#CD8490,sphere
6025,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.045746,0.469912,0.062233,#CD8490,sphere
6026,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0509115,0.469593,0.0026725,#CD8490,sphere
6027,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0337954,0.442797,0.0201664,#CD8490,sphere
6028,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0691149,0.430861,0.071337,#CD8490,sphere
6029,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0196129,0.446938,0.0319138,#CD8490,sphere
6030,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0597538,0.47857,0.0396098,#CD8490,sphere
6031,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0284445,0.439866,0.026786,#CD8490,sphere
6032,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0721725,0.444302,0.0593085,#CD8490,sphere
6033,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0506541,0.430602,0.0545508,#CD8490,sphere
6034,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0489358,0.453162,0.0217801,#CD8490,sphere
6035,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0542979,0.472335,0.00867398,#CD8490,sphere
6036,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0598,0.442362,0.0870235,#CD8490,sphere
6037,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0763456,0.447812,0.0551603,#CD8490,sphere
6038,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0310293,0.437158,0.0384505,#CD8490,sphere
6039,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0424542,0.473949,0.0622111,#CD8490,sphere
6040,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0550024,0.47959,0.0416049,#CD8490,sphere
6041,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0500088,0.481202,0.0197752,#CD8490,sphere
6042,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0246844,0.445467,0.020691,#CD8490,sphere
6043,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0377764,0.43846,0.025806,#CD8490,sphere
6044,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0580719,0.448072,0.0183253,#CD8490,sphere
6045,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0530479,0.491852,0.0216756,#CD8490,sphere
6046,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0563848,0.435304,0.0452722,#CD8490,sphere
6047,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0149758,0.448642,0.0100485,#CD8490,sphere
6048,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0616237,0.482075,0.0251971,#CD8490,sphere
6049,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0693333,0.447771,0.0683796,#CD8490,sphere
6050,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0576619,0.481104,0.0141914,#CD8490,sphere
6051,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.027296,0.493271,0.0273789,#CD8490,sphere
6052,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0435303,0.436048,0.0380038,#CD8490,sphere
6053,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.060033,0.47802,0.024609,#CD8490,sphere
6054,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0578674,0.447042,0.0410687,#CD8490,sphere
6055,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0495229,0.454131,0.00955352,#CD8490,sphere
6056,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0143171,0.450705,0.0313062,#CD8490,sphere
6057,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0522104,0.484929,0.0142134,#CD8490,sphere
6058,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0681865,0.436419,0.0729923,#CD8490,sphere
6059,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0625804,0.474951,0.0442188,#CD8490,sphere
6060,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0194426,0.442095,0.0352155,#CD8490,sphere
6061,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0594373,0.472996,0.0132048,#CD8490,sphere
6062,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.062275,0.441436,0.0436612,#CD8490,sphere
6063,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0379237,0.467643,-0.000963844,#CD8490,sphere
6064,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0658554,0.436162,0.0520033,#CD8490,sphere
6065,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.051145,0.460673,0.0177081,#CD8490,sphere
6066,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0245234,0.441936,0.0364448,#CD8490,sphere
6067,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0231098,0.487534,0.0377786,#CD8490,sphere
6068,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0595063,0.431727,0.0631628,#CD8490,sphere
6069,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.072129,0.439604,0.054527,#CD8490,sphere
6070,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0223667,0.453833,0.00871143,#CD8490,sphere
6071,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0690702,0.466898,0.0644573,#CD8490,sphere
6072,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0142371,0.443068,0.0297981,#CD8490,sphere
6073,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.074816,0.436552,0.0661265,#CD8490,sphere
6074,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0503545,0.460295,0.0749486,#CD8490,sphere
6075,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0539389,0.484653,0.0374573,#CD8490,sphere
6076,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.00889228,0.487736,0.0337985,#CD8490,sphere
6077,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0571178,0.481613,0.0466469,#CD8490,sphere
6078,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0654673,0.472583,0.0296073,#CD8490,sphere
6079,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0634169,0.483595,0.034306,#CD8490,sphere
6080,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0460479,0.490469,0.019548,#CD8490,sphere
6081,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0626177,0.486885,0.0433945,#CD8490,sphere
6082,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0396952,0.452103,0.0490327,#CD8490,sphere
6083,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0762903,0.44986,0.0682544,#CD8490,sphere
6084,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0492715,0.459015,0.0747121,#CD8490,sphere
6085,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0363793,0.492528,0.0307739,#CD8490,sphere
6086,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0681043,0.453321,0.0652218,#CD8490,sphere
6087,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0681742,0.437691,0.0811208,#CD8490,sphere
6088,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0647516,0.470564,0.0281278,#CD8490,sphere
6089,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0387588,0.487924,0.0463353,#CD8490,sphere
6090,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.065942,0.473963,0.0333592,#CD8490,sphere
6091,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0311637,0.448338,0.0238704,#CD8490,sphere
6092,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0556356,0.462632,0.0802899,#CD8490,sphere
6093,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0610275,0.470917,0.0734012,#CD8490,sphere
6094,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0540995,0.464847,0.02269,#CD8490,sphere
6095,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0562787,0.449703,0.0802196,#CD8490,sphere
6096,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0564297,0.471185,0.0366461,#CD8490,sphere
6097,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0318166,0.437857,0.0463423,#CD8490,sphere
6098,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0305103,0.44893,0.0319136,#CD8490,sphere
6099,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0486703,0.44955,0.0264143,#CD8490,sphere
6100,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0753285,0.459311,0.0632968,#CD8490,sphere
6101,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0616832,0.479051,0.0608943,#CD8490,sphere
6102,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0411767,0.49344,0.0422635,#CD8490,sphere
6103,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0551474,0.437954,0.051189,#CD8490,sphere
6104,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0396353,0.489045,0.0400308,#CD8490,sphere
6105,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0488384,0.452267,0.0267759,#CD8490,sphere
6106,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0483007,0.458771,0.0105779,#CD8490,sphere
6107,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0469108,0.441781,0.0553725,#CD8490,sphere
6108,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.055607,0.482609,0.0492239,#CD8490,sphere
6109,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0434718,0.449726,0.00585574,#CD8490,sphere
6110,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0507214,0.435862,0.0546913,#CD8490,sphere
6111,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0534085,0.454476,0.0158442,#CD8490,sphere
6112,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0439203,0.464366,0.0666786,#CD8490,sphere
6113,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0483366,0.488993,0.046086,#CD8490,sphere
6114,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0151634,0.453745,0.0216912,#CD8490,sphere
6115,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0438586,0.486423,0.0526868,#CD8490,sphere
6116,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0562283,0.476755,0.0652492,#CD8490,sphere
6117,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0666434,0.430313,0.0607336,#CD8490,sphere
6118,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0734069,0.44381,0.0699437,#CD8490,sphere
6119,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0444778,0.431715,0.0531743,#CD8490,sphere
6120,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.00899329,0.458847,0.0180872,#CD8490,sphere
6121,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0458391,0.433883,0.0407729,#CD8490,sphere
6122,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0713191,0.445772,0.0497012,#CD8490,sphere
6123,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0512166,0.431956,0.0679578,#CD8490,sphere
6124,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0687391,0.453794,0.0834498,#CD8490,sphere
6125,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0607033,0.461166,0.0170337,#CD8490,sphere
6126,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0551943,0.440704,0.0745988,#CD8490,sphere
6127,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0352682,0.439044,0.0240911,#CD8490,sphere
6128,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0207858,0.448698,0.0286358,#CD8490,sphere
6129,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.015831,0.452675,0.0106651,#CD8490,sphere
6130,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0482075,0.440012,0.0674293,#CD8490,sphere
6131,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0363817,0.459245,-0.00261293,#CD8490,sphere
6132,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0453978,0.487135,0.0459077,#CD8490,sphere
6133,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.027917,0.44478,0.00607137,#CD8490,sphere
6134,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0665087,0.477207,0.0630167,#CD8490,sphere
6135,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0246297,0.469682,0.0401689,#CD8490,sphere
6136,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0283499,0.443298,0.0426886,#CD8490,sphere
6137,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0453153,0.479177,0.0141113,#CD8490,sphere
6138,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0403301,0.491632,0.0455657,#CD8490,sphere
6139,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0181759,0.45898,0.0267336,#CD8490,sphere
6140,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0566418,0.434189,0.0556095,#CD8490,sphere
6141,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0712354,0.436256,0.0548458,#CD8490,sphere
6142,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0657061,0.446302,0.0436056,#CD8490,sphere
6143,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0539254,0.44027,0.0544814,#CD8490,sphere
6144,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0178731,0.490401,0.0367189,#CD8490,sphere
6145,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.054911,0.479637,0.0439944,#CD8490,sphere
6146,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0384825,0.44396,0.0244848,#CD8490,sphere
6147,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.059465,0.452853,0.0243376,#CD8490,sphere
6148,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0341466,0.484148,0.0394366,#CD8490,sphere
6149,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0686974,0.430154,0.0685812,#CD8490,sphere
6150,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0720282,0.466042,0.0682868,#CD8490,sphere
6151,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0652335,0.474229,0.0561327,#CD8490,sphere
6152,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0263696,0.441923,0.0254121,#CD8490,sphere
6153,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0104985,0.466074,0.0293707,#CD8490,sphere
6154,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0409139,0.483586,0.055298,#CD8490,sphere
6155,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0439823,0.444836,0.0523784,#CD8490,sphere
6156,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.068926,0.450635,0.0331787,#CD8490,sphere
6157,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0645879,0.439714,0.0522681,#CD8490,sphere
6158,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0378119,0.443818,0.0479894,#CD8490,sphere
6159,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0754925,0.461413,0.067187,#CD8490,sphere
6160,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.074086,0.465269,0.0609451,#CD8490,sphere
6161,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.063821,0.448858,0.0776063,#CD8490,sphere
6162,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0423052,0.440014,0.0444204,#CD8490,sphere
6163,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0428358,0.454058,-2.87367e-05,#CD8490,sphere
6164,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0481426,0.492046,0.0169934,#CD8490,sphere
6165,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0763498,0.464736,0.0558042,#CD8490,sphere
6166,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0329195,0.454495,0.0458409,#CD8490,sphere
6167,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0222153,0.445232,0.0245338,#CD8490,sphere
6168,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0441813,0.496996,0.0240464,#CD8490,sphere
6169,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0242934,0.454715,0.0309812,#CD8490,sphere
6170,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.031838,0.440937,0.0487527,#CD8490,sphere
6171,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0425569,0.436734,0.0301091,#CD8490,sphere
6172,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0232974,0.441871,0.0216532,#CD8490,sphere
6173,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0611013,0.446857,0.0783891,#CD8490,sphere
6174,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0734289,0.465328,0.0661258,#CD8490,sphere
6175,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0741984,0.467646,0.044787,#CD8490,sphere
6176,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0529865,0.45371,0.0192891,#CD8490,sphere
6177,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0464346,0.434897,0.0541375,#CD8490,sphere
6178,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0729049,0.449395,0.0650471,#CD8490,sphere
6179,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0453352,0.450518,0.0219538,#CD8490,sphere
6180,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0380461,0.445529,0.0462917,#CD8490,sphere
6181,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0375038,0.441705,0.0322396,#CD8490,sphere
6182,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0617848,0.484596,0.0247455,#CD8490,sphere
6183,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0710694,0.465761,0.0635097,#CD8490,sphere
6184,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0281248,0.445717,0.0132739,#CD8490,sphere
6185,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0582493,0.440795,0.0616357,#CD8490,sphere
6186,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0276635,0.441253,0.0158572,#CD8490,sphere
6187,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0565569,0.44455,0.0312503,#CD8490,sphere
6188,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0534654,0.469687,0.0142634,#CD8490,sphere
6189,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0522011,0.484598,0.0603542,#CD8490,sphere
6190,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0678491,0.433844,0.0661797,#CD8490,sphere
6191,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0664478,0.443289,0.0721945,#CD8490,sphere
6192,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0364617,0.433273,0.0545795,#CD8490,sphere
6193,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0238959,0.460996,0.0411286,#CD8490,sphere
6194,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0618882,0.440791,0.0471329,#CD8490,sphere
6195,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0679198,0.473408,0.0361142,#CD8490,sphere
6196,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.053495,0.483339,0.0214987,#CD8490,sphere
6197,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0590283,0.468541,0.0187046,#CD8490,sphere
6198,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.05313,0.483761,0.0479627,#CD8490,sphere
6199,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0514433,0.470702,0.0126406,#CD8490,sphere
6200,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.033616,0.443514,0.0170839,#CD8490,sphere
6201,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0530286,0.464618,0.0122505,#CD8490,sphere
6202,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0564049,0.443078,0.038382,#CD8490,sphere
6203,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0650882,0.476015,0.0516354,#CD8490,sphere
6204,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0508724,0.434107,0.0395396,#CD8490,sphere
6205,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0339987,0.435163,0.0370561,#CD8490,sphere
6206,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0350188,0.495709,0.02161,#CD8490,sphere
6207,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0289238,0.475736,0.0432004,#CD8490,sphere
6208,heart left ventricle,Fibroblast,CL:0000057,25.6137,0.0604869,0.483403,0.0282444,#CD8490,sphere
