x,y,Cell Type
2587.59152,2757.43052,macrophage
676.7140599999999,884.67248,macrophage
481.96534,1960.6969,macrophage
1941.07106,1623.66084,macrophage
1896.91292,2284.90068,macrophage
2223.75864,888.8240999999999,macrophage
2626.8432,2450.21064,macrophage
2344.53304,938.26612,macrophage
2583.06248,2039.57768,macrophage
2494.7462,1395.69916,macrophage
2779.6983,2238.1006,macrophage
2087.51002,971.10166,macrophage
2733.65306,1776.51594,macrophage
2141.10366,339.678,macrophage
2491.72684,1122.44708,macrophage
1924.46458,1841.05476,macrophage
2732.89822,2729.87886,macrophage
1660.27058,2375.48148,macrophage
1711.9771199999998,1156.41488,macrophage
1839.16766,1362.86362,macrophage
1961.07432,3286.95078,macrophage
1390.7927,2189.41342,macrophage
2058.07126,1037.52758,macrophage
2743.8434,2561.92696,macrophage
1244.7311599999998,3376.77674,macrophage
2950.29214,2887.263,macrophage
2646.09162,2064.86482,macrophage
2701.57236,3057.85684,macrophage
2377.746,1736.88684,macrophage
2912.55014,2020.70668,macrophage
1360.97652,2523.80754,macrophage
2128.27138,871.8402,macrophage
53.59363999999999,2712.51754,macrophage
1662.5350999999998,265.32626,macrophage
2926.8921,2857.82424,macrophage
2844.99196,3422.82198,macrophage
1326.25388,3142.77634,macrophage
528.01058,1160.18908,macrophage
850.7046799999999,687.2818199999999,macrophage
1890.49678,3364.32188,macrophage
2472.85584,2052.78738,macrophage
2222.24896,698.60442,macrophage
2467.19454,1562.89622,macrophage
2804.60802,3165.04412,macrophage
1908.99036,3066.5375,macrophage
2297.35554,1666.68672,macrophage
2144.50044,785.7884399999999,macrophage
2590.23346,2065.24224,macrophage
753.70774,2258.10386,macrophage
1913.5194,190.5971,macrophage
2412.84606,1203.9698,macrophage
831.0788399999999,2407.9396,macrophage
1793.12242,2275.08776,macrophage
2855.55972,2912.92756,macrophage
1149.2439,3115.6021,macrophage
608.77846,2734.03048,macrophage
448.75238,200.0326,macrophage
2090.15196,965.44036,macrophage
324.20378,2148.27464,macrophage
2774.037,2229.79736,macrophage
2640.0529,2280.37164,macrophage
1279.07638,551.41062,macrophage
2130.91332,892.5983,macrophage
1269.64088,3302.80242,macrophage
965.81778,148.32605999999998,macrophage
2371.32986,1325.87646,macrophage
2299.62006,1474.57994,macrophage
1141.6955,3117.86662,macrophage
2001.08084,688.03666,macrophage
2341.8911,876.7466599999999,macrophage
2062.6003,2246.40384,macrophage
1971.64208,2286.03294,macrophage
220.03586,86.42917999999999,macrophage
762.0109799999999,961.66616,macrophage
2360.38468,2987.2793,macrophage
2107.51328,32.45812,macrophage
2762.7144,1760.6643,macrophage
1003.9372,84.16466,macrophage
2797.81446,1933.90008,macrophage
1790.10306,462.71692,macrophage
1053.7566399999998,208.33584,macrophage
903.16606,33.59038,macrophage
1183.2116999999998,811.07558,macrophage
1786.3288599999998,197.39066,macrophage
2343.7782,1254.54408,macrophage
2896.6985,2879.7146,macrophage
2704.59172,1557.98976,macrophage
1334.1797,2493.61394,macrophage
956.38228,3111.8279,macrophage
1642.53184,3382.81546,macrophage
2275.8426,871.46278,macrophage
925.05642,412.14264,macrophage
1940.31622,1465.89928,macrophage
607.6461999999999,1557.23492,macrophage
584.2461599999999,1044.32114,macrophage
2796.6822,2946.14052,macrophage
1109.99222,2663.45294,macrophage
2485.3107,1579.12528,macrophage
53.97106,179.65192,macrophage
741.6302999999999,2789.51122,macrophage
2350.19434,2069.01644,macrophage
2487.95264,1125.08902,macrophage
1464.3896,3110.31822,macrophage
1897.29034,2041.46478,macrophage
1964.09368,3376.77674,macrophage
2674.0207,2906.88884,macrophage
840.51434,53.97106,macrophage
1924.08716,1765.1933399999998,macrophage
2065.24224,2252.06514,macrophage
2441.9074,2266.78452,macrophage
1801.04824,3302.04758,macrophage
1328.89582,1471.5605799999998,macrophage
1352.67328,791.8271599999999,macrophage
2154.69078,731.4399599999999,macrophage
2439.26546,2504.55912,macrophage
2135.81978,829.19174,macrophage
2376.23632,1328.89582,macrophage
2775.16926,2575.51408,macrophage
2664.5852,3154.47636,macrophage
556.3170799999999,3150.70216,macrophage
2361.51694,2008.25182,macrophage
2198.4715,1716.88358,macrophage
2173.9392,2192.8102,macrophage
2349.81692,1220.9537,macrophage
1028.09208,289.10372,macrophage
2030.5196,618.2139599999999,macrophage
2164.5037,824.28528,macrophage
2835.17904,3148.43764,macrophage
2887.64042,2900.09528,macrophage
964.3081,1391.54754,macrophage
2495.12362,1106.5954399999998,macrophage
877.5015,559.71386,macrophage
1430.79922,795.9787799999999,macrophage
979.4049,458.18788,macrophage
2104.49392,252.8714,macrophage
2047.5035,1041.6792,macrophage
2077.6971,818.2465599999999,macrophage
2166.76822,206.44874,macrophage
486.49438,1912.38714,macrophage
1890.49678,832.5885199999999,macrophage
614.81718,3191.0861,macrophage
1976.54854,1015.63722,macrophage
2464.93002,1394.9443199999998,macrophage
2090.52938,988.46298,macrophage
2578.91086,1419.0992,macrophage
2556.26566,1736.50942,macrophage
2307.9233,1634.98344,macrophage
2720.06594,3025.39872,macrophage
2417.3751,1402.49272,macrophage
2737.04984,3215.99582,macrophage
1370.41202,2158.46498,macrophage
2584.19474,1390.03786,macrophage
14.341959999999998,3308.46372,macrophage
2468.3268,1556.10266,macrophage
1036.0178999999998,3225.43132,macrophage
2138.83914,383.83614,macrophage
1659.1383199999998,101.52598,macrophage
2587.59152,1555.34782,macrophage
2249.4232,2306.41362,macrophage
1879.17418,1327.3861399999998,macrophage
2451.72032,1145.0922799999998,macrophage
2732.14338,2245.649,macrophage
1437.59278,206.44874,macrophage
1868.229,1180.56976,macrophage
1371.9217,1754.62558,macrophage
2870.65652,1969.00014,macrophage
1266.62152,3386.58966,macrophage
1590.8253,540.0880199999999,macrophage
2026.36798,984.68878,macrophage
2033.53896,285.32952,macrophage
2459.64614,2348.68466,macrophage
1930.12588,1454.57668,macrophage
1896.15808,210.97778,macrophage
1245.486,3198.25708,macrophage
1445.89602,196.2584,macrophage
2192.43278,1523.64454,macrophage
1746.69976,2749.88212,macrophage
2139.21656,342.31994,macrophage
2526.07206,1396.454,macrophage
1508.54774,459.32014,macrophage
618.2139599999999,1291.15382,macrophage
891.8434599999999,19.24842,macrophage
2143.36818,1550.06394,macrophage
166.81964,448.37496,macrophage
376.66516,600.4752199999999,macrophage
2357.74274,2014.29054,macrophage
2099.58746,2696.28848,macrophage
1798.0288799999998,2953.68892,macrophage
2607.21736,3337.14764,macrophage
2526.8269,2444.17192,macrophage
1585.164,291.74566,macrophage
2933.30824,2575.13666,macrophage
2103.73908,343.82962,macrophage
1607.05436,2340.004,macrophage
2019.57442,329.86508,macrophage
2446.43644,1135.27936,macrophage
1575.35108,2186.77148,macrophage
2350.19434,1964.4711,macrophage
2819.3274,2538.90434,macrophage
1014.12754,1149.99874,macrophage
1405.8895,793.3368399999999,macrophage
1573.8413999999998,3181.6506,macrophage
1119.42772,2660.811,macrophage
2054.29706,399.68778,macrophage
2036.1809,304.20052,macrophage
1236.42792,2903.86948,macrophage
785.41102,3094.844,macrophage
923.54674,130.58732,macrophage
917.50802,1552.32846,macrophage
1928.23878,1462.87992,macrophage
1320.21516,2493.99136,macrophage
941.28548,1845.20638,macrophage
1152.26326,2133.17784,macrophage
1292.6635,1187.74074,macrophage
1710.46744,3016.34064,macrophage
1917.67102,1828.22248,macrophage
1696.12548,151.72284,macrophage
1436.83794,198.1455,macrophage
2195.82956,3319.4089,macrophage
2264.52,1815.76762,macrophage
1470.0509,1662.91252,macrophage
2507.20106,2815.5532,macrophage
1945.6001,1502.88644,macrophage
947.3242,131.34215999999998,macrophage
1434.196,583.49132,macrophage
1917.2936,186.8229,macrophage
2165.63596,836.74014,macrophage
2738.1821,3219.77002,macrophage
2031.27444,865.4240599999999,macrophage
2800.83382,2532.86562,macrophage
1838.41282,2784.60476,macrophage
1306.25062,1309.26998,macrophage
1749.71912,790.3174799999999,macrophage
1119.0503,2670.2465,macrophage
2379.25568,1858.03866,macrophage
790.6949,866.1789,macrophage
1466.2767,3336.77022,macrophage
2448.70096,2228.6651,macrophage
2968.78572,3367.71866,macrophage
1800.6708199999998,2675.9078,macrophage
1691.21902,2954.06634,macrophage
132.85183999999998,937.8887,macrophage
2042.21962,97.75178,macrophage
1627.0576199999998,3383.94772,macrophage
2143.36818,697.84958,macrophage
2423.41382,962.04358,macrophage
917.1306,1557.23492,macrophage
2049.01318,1151.131,macrophage
1327.76356,1482.50576,macrophage
1550.4413599999998,472.90726,macrophage
974.12102,2861.22102,macrophage
2931.79856,3029.92776,macrophage
2749.5047,1589.31562,macrophage
347.60382,2343.02336,macrophage
1640.26732,3339.78958,macrophage
993.74686,2232.81672,macrophage
2123.74234,341.5651,macrophage
2785.73702,3054.08264,macrophage
1742.92556,260.4198,macrophage
2250.93288,717.8528399999999,macrophage
1927.48394,1759.1546199999998,macrophage
1247.3731,3261.66364,macrophage
1727.0739199999998,3088.42786,macrophage
2308.67814,1628.5673,macrophage
2742.33372,1563.27364,macrophage
697.09474,557.07192,macrophage
1759.5320399999998,814.8497799999999,macrophage
2130.15848,397.42326,macrophage
1738.39652,2766.4886,macrophage
1360.22168,1100.55672,macrophage
2394.7299,922.03706,macrophage
2110.91006,3279.7798,macrophage
2678.54974,1903.32906,macrophage
1747.07718,3038.60842,macrophage
1427.77986,3045.02456,macrophage
2177.7134,229.47136,macrophage
2868.392,2387.1815,macrophage
2830.27258,3166.5538,macrophage
2051.65512,390.6297,macrophage
2520.03334,1835.01604,macrophage
2963.87926,2550.22694,macrophage
2189.41342,214.37456,macrophage
2957.84054,3032.94712,macrophage
740.49804,9.4355,macrophage
2386.42666,939.7758,macrophage
1954.65818,93.22274,macrophage
2857.44682,1942.20332,macrophage
206.44874,1827.84506,macrophage
1876.15482,2727.99176,macrophage
1942.95816,3420.18004,macrophage
2737.42726,1826.33538,macrophage
1944.09042,1836.90314,macrophage
2498.14298,2477.7623,macrophage
1983.71952,1038.28242,macrophage
2027.50024,143.4196,macrophage
1420.23146,1798.4063,macrophage
956.00486,152.47768,macrophage
2411.33638,1647.8157199999998,macrophage
1023.56304,3401.68646,macrophage
2663.07552,2273.57808,macrophage
3104.65692,3045.7794,macrophage
2248.29094,690.3011799999999,macrophage
1481.75092,801.26266,macrophage
311.74892,1471.938,macrophage
2805.74028,1859.54834,macrophage
2831.02742,1946.73236,macrophage
2682.32394,1520.24776,macrophage
1883.3258,1.50968,macrophage
2945.7631,2556.64308,macrophage
2123.74234,725.4012399999999,macrophage
2731.76596,1576.10592,macrophage
2852.16294,2078.82936,macrophage
2846.87906,2700.81752,macrophage
2914.43724,2419.2622,macrophage
2384.91698,1168.4923199999998,macrophage
2388.31376,1199.06334,macrophage
2393.97506,1319.0829,macrophage
2539.65918,1724.4319799999998,macrophage
1787.46112,2272.0684,macrophage
1805.57728,705.0205599999999,macrophage
2364.15888,1196.4214,macrophage
2210.54894,1517.2284,macrophage
1789.72564,2657.41422,macrophage
1883.3258,147.19379999999998,macrophage
94.355,301.55858,macrophage
204.18422,1687.44482,macrophage
2261.50064,2107.13586,macrophage
2767.24344,1830.10958,macrophage
2565.70116,2712.89496,macrophage
2834.4242,1899.93228,macrophage
2853.2952,2908.39852,macrophage
2408.69444,1258.31828,macrophage
2902.3598,2411.33638,macrophage
2366.80082,1176.04072,macrophage
2672.51102,3282.04432,macrophage
2250.55546,1127.73096,macrophage
1723.67714,2673.26586,macrophage
1668.1963999999998,3053.3278,macrophage
2507.9559,1086.59218,macrophage
1872.38062,2269.80388,macrophage
2766.11118,1585.54142,macrophage
2235.83608,1051.49212,macrophage
1902.95164,1873.8903,macrophage
1081.68572,180.02934,macrophage
2305.28136,1529.30584,macrophage
1608.56404,2980.48574,macrophage
2324.15236,1297.19254,macrophage
1907.10326,1337.9539,macrophage
1199.44076,3277.13786,macrophage
2989.92124,2561.17212,macrophage
1523.26712,479.70082,macrophage
2870.65652,3185.4248,macrophage
2385.67182,954.11776,macrophage
1160.94392,2881.97912,macrophage
1544.40264,394.78132,macrophage
1826.7128,3206.1829,macrophage
2949.15988,2894.05656,macrophage
2418.50736,1208.12142,macrophage
2069.39386,41.89362,macrophage
992.6146,2129.40364,macrophage
2197.33924,1125.46644,macrophage
1079.4212,1944.09042,macrophage
899.76928,21.89036,macrophage
2155.82304,3048.04392,macrophage
2047.88092,2915.19208,macrophage
2971.80508,2552.11404,macrophage
2472.101,1443.25408,macrophage
2044.10672,1522.8897,macrophage
2503.42686,1556.10266,macrophage
2458.8913,2032.02928,macrophage
1704.0513,717.098,macrophage
2885.3759,2566.456,macrophage
2346.04272,1767.45786,macrophage
2041.46478,617.45912,macrophage
2522.29786,1884.08064,macrophage
842.7788599999999,994.5017,macrophage
292.5005,1553.0833,macrophage
2873.29846,2915.5695,macrophage
2212.81346,781.2593999999999,macrophage
2334.72012,929.96288,macrophage
1407.02176,680.86568,macrophage
354.7748,3026.15356,macrophage
1930.5033,260.04238,macrophage
1555.72524,1591.5801399999998,macrophage
1438.7250399999998,797.86588,macrophage
2051.2777,279.2908,macrophage
900.5241199999999,2816.30804,macrophage
1277.94412,3366.96382,macrophage
839.38208,1733.1126399999998,macrophage
1722.9223,3326.57988,macrophage
2572.87214,3136.3602,macrophage
1311.15708,3073.70848,macrophage
1344.7474599999998,794.09168,macrophage
2279.23938,879.7660199999999,macrophage
2032.78412,1247.3731,macrophage
2102.98424,304.57794,macrophage
2794.7951,1894.6484,macrophage
1864.4548,929.96288,macrophage
1043.94372,1641.39958,macrophage
1838.41282,2417.75252,macrophage
2917.83402,2411.7138,macrophage
208.71326,2487.1978,macrophage
2144.87786,307.97472,macrophage
2589.47862,1388.9055999999998,macrophage
1902.1968,1464.01218,macrophage
2355.47822,889.57894,macrophage
850.7046799999999,60.00978,macrophage
962.79842,138.13572,macrophage
2990.67608,2551.3592,macrophage
898.6370199999999,2826.49838,macrophage
1575.7285,1640.64474,macrophage
2319.62332,885.4273199999999,macrophage
336.28122,2153.93594,macrophage
2587.59152,2164.12628,macrophage
2295.46844,900.90154,macrophage
2251.3103,683.50762,macrophage
1243.97632,2922.74048,macrophage
2435.86868,1611.96082,macrophage
1408.90886,3085.4085,macrophage
337.41348,2163.74886,macrophage
1413.4379,1275.6796,macrophage
894.8628199999999,581.6042199999999,macrophage
638.9720599999999,1119.0503,macrophage
2386.80408,894.10798,macrophage
1778.40304,2979.7309,macrophage
2018.06474,959.77906,macrophage
1306.25062,2512.48494,macrophage
3077.48268,3374.88964,macrophage
1481.75092,1690.8416,macrophage
755.59484,3256.00234,macrophage
2520.78818,1952.77108,macrophage
305.33278,2076.56484,macrophage
2146.76496,2315.4717,macrophage
1427.4024399999998,2838.57582,macrophage
2422.65898,1167.73748,macrophage
2065.61966,1398.3411,macrophage
744.6496599999999,18.11616,macrophage
1539.49618,1651.96734,macrophage
1283.2279999999998,3378.28642,macrophage
2887.263,1585.9188399999998,macrophage
1327.76356,827.30464,macrophage
2049.01318,785.41102,macrophage
443.4685,3163.53444,macrophage
2050.14544,99.26146,macrophage
742.76256,759.3690399999999,macrophage
1076.40184,1181.3246,macrophage
158.5164,746.1593399999999,macrophage
2235.45866,887.3144199999999,macrophage
1513.4542,485.36212,macrophage
1614.22534,2987.65672,macrophage
2604.95284,1365.12814,macrophage
1894.27098,2763.46924,macrophage
2776.30152,1839.54508,macrophage
1859.92576,417.42652,macrophage
2994.8277,2885.3759,macrophage
1707.8255,2681.94652,macrophage
2268.2942,1104.70834,macrophage
578.20744,2787.2467,macrophage
2165.63596,1176.04072,macrophage
1715.3738999999998,477.4363,macrophage
2203.37796,1360.22168,macrophage
1885.96774,421.57814,macrophage
2375.8589,1762.5513999999998,macrophage
2147.89722,1380.97978,macrophage
2780.45314,3216.75066,macrophage
2955.95344,3037.47616,macrophage
199.27776,338.54574,macrophage
3017.4729,3023.51162,macrophage
2416.62026,935.24676,macrophage
1547.7994199999998,385.34582,macrophage
2253.95224,2301.12974,macrophage
1996.5518,2512.48494,macrophage
37.36458,635.19786,macrophage
1336.82164,2629.86256,macrophage
1982.58726,936.75644,macrophage
2948.78246,2562.6818,macrophage
1161.69876,1188.49558,macrophage
2903.11464,2912.55014,macrophage
2125.62944,1750.8513799999998,macrophage
747.6690199999999,1542.1381199999998,macrophage
2241.49738,737.8561,macrophage
237.7746,1459.86056,macrophage
1943.33558,3406.97034,macrophage
1647.4382999999998,1204.72464,macrophage
582.7364799999999,2780.45314,macrophage
1833.50636,1998.4389,macrophage
2382.27504,1177.1729799999998,macrophage
2066.75192,949.2113,macrophage
1890.49678,140.40024,macrophage
1257.56344,905.43058,macrophage
1345.87972,314.39086,macrophage
2219.60702,1094.8954199999998,macrophage
2156.20046,349.49092,macrophage
1778.40304,3313.7476,macrophage
2417.75252,1614.60276,macrophage
2356.61048,2261.87806,macrophage
619.7236399999999,640.85916,macrophage
2433.22674,1469.67348,macrophage
1371.5442799999998,2526.8269,macrophage
1465.5218599999998,503.8557,macrophage
634.0656,2384.91698,macrophage
2510.59784,1590.07046,macrophage
2017.68732,1370.41202,macrophage
1111.87932,2109.40038,macrophage
32.45812,2361.13952,macrophage
2666.84972,2729.12402,macrophage
1078.28894,1187.74074,macrophage
1317.1958,300.42632,macrophage
2400.3912,1280.2086399999998,macrophage
2303.01684,2270.55872,macrophage
2337.73948,890.7112,macrophage
2433.22674,1841.05476,macrophage
2050.14544,2574.75924,macrophage
2736.295,3026.9084,macrophage
2383.02988,1786.3288599999998,macrophage
2508.71074,1585.164,macrophage
1535.7219799999998,2817.4403,macrophage
2470.96874,1894.27098,macrophage
1396.454,3079.36978,macrophage
2018.81958,2616.65286,macrophage
2035.42606,701.24636,macrophage
2170.91984,346.84898,macrophage
712.1915399999999,2398.12668,macrophage
1404.0024,2427.56544,macrophage
700.1141,2953.68892,macrophage
84.54208,1861.05802,macrophage
2139.9714,1115.6535199999998,macrophage
950.72098,146.06153999999998,macrophage
1159.05682,2945.38568,macrophage
2290.56198,631.4236599999999,macrophage
2375.48148,2293.20392,macrophage
2525.31722,1587.42852,macrophage
1528.17358,3357.90574,macrophage
1194.9117199999998,828.05948,macrophage
1236.80534,3386.58966,macrophage
256.26818,1607.05436,macrophage
3062.38588,3350.73476,macrophage
1724.4319799999998,67.55818,macrophage
2060.33578,2993.31802,macrophage
1868.229,32.835539999999995,macrophage
1953.1485,3379.04126,macrophage
2181.11018,2137.32946,macrophage
2436.2461,1571.9543,macrophage
2736.67242,2802.72092,macrophage
2080.33904,84.16466,macrophage
1575.35108,1651.96734,macrophage
1384.75398,2869.14684,macrophage
1451.93474,1395.69916,macrophage
311.74892,1485.9025399999998,macrophage
1371.9217,1748.20944,macrophage
2021.46152,539.33318,macrophage
