x,y,Cell Type
2134.3101,468.37822,immune cell
2767.99828,1338.33132,immune cell
2053.54222,615.1945999999999,immune cell
3140.88924,3253.3604,immune cell
1845.20638,363.07804,immune cell
3387.3445,2874.0533,immune cell
2199.60376,1117.54062,immune cell
2415.86542,1906.72584,immune cell
1778.02562,182.29386,immune cell
2661.56584,2464.17518,immune cell
2631.74966,375.91032,immune cell
2267.16194,983.1791,immune cell
2416.62026,1105.46318,immune cell
2928.40178,3192.21836,immune cell
2543.43338,890.3337799999999,immune cell
1773.11916,199.27776,immune cell
2978.97606,2923.1179,immune cell
2772.90474,1657.25122,immune cell
2934.4405,1291.9086599999998,immune cell
2359.25242,720.11736,immune cell
2553.2463,1381.73462,immune cell
2914.43724,2237.72318,immune cell
2110.53264,1193.77946,immune cell
2590.9883,2864.6178,immune cell
2204.51022,1315.3086999999998,immune cell
1978.81306,804.6594399999999,immune cell
2173.56178,1298.70222,immune cell
2507.9559,1174.1536199999998,immune cell
3026.9084,3149.5699,immune cell
2514.37204,876.7466599999999,immune cell
2542.30112,2404.1654,immune cell
2264.14258,1057.53084,immune cell
2140.72624,828.81432,immune cell
2624.9561,2876.69524,immune cell
1998.81632,353.26512,immune cell
2346.04272,655.20112,immune cell
2107.13586,1073.00506,immune cell
2053.91964,101.52598,immune cell
2462.6655,1291.53124,immune cell
2153.1811,1171.13426,immune cell
2282.25874,651.42692,immune cell
2489.0849,585.001,immune cell
2844.61454,2576.64634,immune cell
2867.25974,1787.0837,immune cell
2344.15562,2149.4069,immune cell
2609.10446,2111.6649,immune cell
3225.80874,2586.83668,immune cell
2432.4719,883.1628,immune cell
2804.2306,2266.02968,immune cell
2380.38794,1125.46644,immune cell
3063.14072,2868.392,immune cell
2225.26832,1119.0503,immune cell
2651.75292,891.08862,immune cell
1875.7774,623.49784,immune cell
2085.2455,1067.34376,immune cell
2700.06268,1770.8546399999998,immune cell
2756.67568,1896.91292,immune cell
2078.82936,824.28528,immune cell
2102.98424,428.3717,immune cell
1910.12262,553.6751399999999,immune cell
2834.4242,2119.96814,immune cell
3226.56358,3084.27624,immune cell
2119.59072,478.19114,immune cell
2738.93694,3280.91206,immune cell
2105.62618,328.73282,immune cell
1940.69364,534.0493,immune cell
2353.2137,1730.4707,immune cell
2114.68426,349.49092,immune cell
2181.11018,1449.2928,immune cell
2651.3755,2509.08816,immune cell
1937.29686,711.05928,immune cell
2337.36206,1374.1862199999998,immune cell
2656.65938,836.74014,immune cell
2179.6005,1232.2763,immune cell
2346.79756,557.07192,immune cell
1869.36126,772.5787399999999,immune cell
2492.48168,2162.23918,immune cell
232.86814,1457.59604,immune cell
2267.91678,563.11064,immune cell
2475.12036,457.05562,immune cell
2078.82936,926.5661,immune cell
2673.64328,3373.37996,immune cell
2216.58766,640.1043199999999,immune cell
2963.50184,3240.52812,immune cell
2797.43704,1464.01218,immune cell
2896.6985,2009.7615,immune cell
2590.61088,2155.44562,immune cell
2889.90494,3005.39546,immune cell
2491.34942,572.92356,immune cell
1868.98384,252.11656,immune cell
2757.80794,2393.97506,immune cell
2357.36532,1007.33398,immune cell
2106.38102,332.88444,immune cell
2670.2465,2430.96222,immune cell
2731.38854,2900.09528,immune cell
2305.28136,1059.04052,immune cell
2597.40444,2203.00054,immune cell
2282.25874,1268.5086199999998,immune cell
2332.4556,678.2237399999999,immune cell
2902.3598,2229.41994,immune cell
2723.0853,1340.21842,immune cell
2561.92696,1752.36106,immune cell
2276.97486,748.42386,immune cell
2239.23286,254.38108,immune cell
1764.4385,486.49438,immune cell
2712.51754,1957.30012,immune cell
2267.91678,944.68226,immune cell
3077.10526,2754.41116,immune cell
2498.5204,1604.035,immune cell
2409.8267,1050.7372799999998,immune cell
2393.22022,1706.6932399999998,immune cell
2289.80714,565.3751599999999,immune cell
2865.75006,1744.4352399999998,immune cell
2681.19168,1277.5667,immune cell
3222.03454,3034.07938,immune cell
2658.9239,755.21742,immune cell
2145.6327,1568.93494,immune cell
2629.10772,1342.48294,immune cell
2779.32088,2099.21004,immune cell
2815.5532,2138.83914,immune cell
2294.7136,275.89402,immune cell
2607.59478,1514.96388,immune cell
2571.36246,2189.036,immune cell
2846.50164,2414.35574,immune cell
2319.2459,1397.9636799999998,immune cell
3072.1988,3054.46006,immune cell
1932.76782,625.3849399999999,immune cell
2862.7307,1220.9537,immune cell
2560.7947,2180.35534,immune cell
3361.30252,3202.4087,immune cell
3063.89556,2953.3115,immune cell
2941.23406,2731.01112,immune cell
2145.25528,358.17158,immune cell
1807.46438,585.001,immune cell
1878.41934,564.99774,immune cell
2435.86868,734.0818999999999,immune cell
1854.64188,48.30976,immune cell
2682.32394,2796.30478,immune cell
2642.31742,1788.5933799999998,immune cell
1835.01604,377.42,immune cell
1970.50982,516.31056,immune cell
2136.1972,908.44994,immune cell
2617.78512,1156.41488,immune cell
2630.23998,982.04684,immune cell
2431.71706,1474.57994,immune cell
2817.06288,2523.0527,immune cell
2622.31416,1398.3411,immune cell
1953.1485,625.00752,immune cell
2531.35594,2531.73336,immune cell
3191.84094,3353.3767,immune cell
2881.22428,3264.683,immune cell
2099.96488,876.7466599999999,immune cell
2957.84054,3240.52812,immune cell
1793.49984,203.42938,immune cell
2745.35308,2052.40996,immune cell
2080.33904,751.0658,immune cell
1641.02216,60.00978,immune cell
2755.92084,1258.6957,immune cell
2709.12076,2128.6488,immune cell
2123.36492,864.66922,immune cell
2402.65572,1082.06314,immune cell
2370.57502,1591.20272,immune cell
2557.0205,995.63396,immune cell
2189.41342,1304.74094,immune cell
1870.1161,798.62072,immune cell
2794.7951,2383.02988,immune cell
2787.62412,3366.20898,immune cell
2597.78186,1544.02522,immune cell
3199.38934,3354.88638,immune cell
2817.06288,2047.88092,immune cell
2602.68832,1577.99302,immune cell
2542.30112,2034.67122,immune cell
2176.58114,1458.7283,immune cell
2640.43032,1793.12242,immune cell
2881.22428,1975.03886,immune cell
2683.07878,2733.27564,immune cell
3017.85032,1867.47416,immune cell
2976.33412,3077.10526,immune cell
2686.47556,1496.4703,immune cell
2608.34962,2594.00766,immune cell
3269.21204,3051.4407,immune cell
2210.92636,50.19686,immune cell
2249.80062,1211.14078,immune cell
1892.38388,314.39086,immune cell
2082.22614,224.18748,immune cell
2002.96794,443.4685,immune cell
2519.2785,2278.48454,immune cell
2617.03028,2102.60682,immune cell
1764.06108,104.54534,immune cell
2882.35654,1667.44156,immune cell
2706.1014,1584.78658,immune cell
2757.43052,2193.18762,immune cell
2347.5524,879.3886,immune cell
2457.0042,458.94272,immune cell
1876.90966,418.18136,immune cell
2716.66916,2171.29726,immune cell
2576.64634,1517.98324,immune cell
2670.2465,2051.65512,immune cell
2152.80368,500.45892,immune cell
2282.25874,944.68226,immune cell
1851.2451,671.8076,immune cell
3124.28276,1829.35474,immune cell
2878.95976,1785.1966,immune cell
2705.34656,1909.36778,immune cell
2764.6015,1925.21942,immune cell
1851.62252,223.43264,immune cell
2655.52712,1818.78698,immune cell
2930.28888,2546.07532,immune cell
2366.04598,1005.8243,immune cell
2714.02722,2166.76822,immune cell
2473.23326,903.16606,immune cell
3005.01804,2873.67588,immune cell
2267.53936,656.3333799999999,immune cell
1864.4548,338.92316,immune cell
2296.97812,468.37822,immune cell
2120.72298,235.8875,immune cell
2422.28156,518.1976599999999,immune cell
2199.60376,831.83368,immune cell
1986.36146,476.68146,immune cell
2197.33924,365.71998,immune cell
2957.46312,3255.2475,immune cell
3214.10872,2873.67588,immune cell
2141.48108,1129.99548,immune cell
2106.38102,1154.15036,immune cell
2308.30072,1091.12122,immune cell
2480.78166,566.8848399999999,immune cell
2624.20126,737.1012599999999,immune cell
2929.15662,1452.68958,immune cell
2309.43298,711.4367,immune cell
2148.65206,1025.82756,immune cell
3094.08916,2413.22348,immune cell
2864.24038,3311.8605,immune cell
2945.7631,1635.7382799999998,immune cell
1836.90314,223.81006,immune cell
2134.3101,902.41122,immune cell
2389.82344,1721.0351999999998,immune cell
2851.03068,3017.09548,immune cell
2749.12728,1985.98404,immune cell
2849.14358,1685.9351399999998,immune cell
2403.41056,1414.57016,immune cell
1870.49352,44.91298,immune cell
2796.30478,2052.03254,immune cell
2724.9724,3038.231,immune cell
2598.5367,2175.07146,immune cell
2738.55952,2402.2783,immune cell
3040.49552,3351.4896,immune cell
2316.22654,831.4562599999999,immune cell
2014.66796,293.63276,immune cell
2155.82304,1026.95982,immune cell
2112.79716,249.85204,immune cell
3239.77328,2768.75312,immune cell
2441.9074,929.96288,immune cell
2357.36532,660.10758,immune cell
3005.77288,1859.17092,immune cell
2814.79836,1550.4413599999998,immune cell
2925.38242,1289.26672,immune cell
2097.32294,257.40044,immune cell
2597.78186,338.54574,immune cell
2702.3272,3136.3602,immune cell
2930.6663,1401.36046,immune cell
2495.12362,298.91664,immune cell
2978.59864,2040.70994,immune cell
2742.33372,1892.38388,immune cell
2880.46944,2190.9231,immune cell
3062.7633,3264.683,immune cell
2978.97606,3254.87008,immune cell
2829.14032,2874.80814,immune cell
2617.4077,2334.3427,immune cell
2153.1811,1326.6313,immune cell
2435.49126,1040.92436,immune cell
2707.23366,3023.88904,immune cell
2086.37776,1203.5923799999998,immune cell
2275.8426,756.3496799999999,immune cell
2178.84566,1542.1381199999998,immune cell
2097.32294,737.1012599999999,immune cell
2689.49492,2123.36492,immune cell
2296.22328,559.3364399999999,immune cell
2223.0038,1686.68998,immune cell
2306.41362,267.9682,immune cell
2758.18536,2724.59498,immune cell
2716.66916,1447.4057,immune cell
2768.3757,2098.83262,immune cell
2516.63656,2306.41362,immune cell
2791.0209,1905.59358,immune cell
2704.96914,3289.97014,immune cell
2606.46252,2601.93348,immune cell
2484.17844,1048.85018,immune cell
2137.32946,822.7755999999999,immune cell
2490.21716,457.43304,immune cell
2479.6494,930.71772,immune cell
2435.86868,1725.18682,immune cell
3033.32454,2145.6327,immune cell
3133.71826,3080.12462,immune cell
3040.87294,2578.91086,immune cell
2608.72704,1424.0056599999998,immune cell
2058.8261,409.87812,immune cell
2792.908,1478.35414,immune cell
2487.95264,1898.80002,immune cell
3018.22774,3154.47636,immune cell
2445.6816,560.8461199999999,immune cell
2834.4242,2694.7788,immune cell
1954.28076,291.36824,immune cell
2323.77494,1778.02562,immune cell
2540.79144,1382.11204,immune cell
2609.48188,2261.87806,immune cell
2696.6659,1908.23552,immune cell
2738.1821,2811.02416,immune cell
2583.4399,1087.72444,immune cell
1333.0474399999998,1196.04398,immune cell
2347.92982,1725.94166,immune cell
2045.23898,1046.58566,immune cell
1750.09654,132.47441999999998,immune cell
2892.54688,2496.25588,immune cell
2280.74906,266.83594,immune cell
2436.2461,2201.86828,immune cell
2223.38122,605.38168,immune cell
2471.72358,1734.62232,immune cell
2063.35514,758.23678,immune cell
2231.30704,1227.3698399999998,immune cell
2914.43724,2427.18802,immune cell
2709.12076,2230.5522,immune cell
3009.54708,3150.70216,immune cell
2877.07266,2138.83914,immune cell
2967.65346,2335.85238,immune cell
2289.0523,699.73668,immune cell
2784.98218,2518.14624,immune cell
2388.69118,2117.3262,immune cell
1948.99688,948.07904,immune cell
2149.4069,203.42938,immune cell
2737.42726,2397.37184,immune cell
2330.5685,1953.52592,immune cell
2437.00094,315.90054,immune cell
2972.93734,2879.7146,immune cell
2207.52958,523.85896,immune cell
1981.07758,1006.57914,immune cell
2486.06554,1120.18256,immune cell
3165.79896,3167.30864,immune cell
2329.43624,834.4756199999999,immune cell
3005.77288,3313.7476,immune cell
3249.20878,2540.0366,immune cell
2573.24956,1551.1962,immune cell
2283.76842,1668.95124,immune cell
2586.08184,1325.12162,immune cell
2672.88844,2041.46478,immune cell
2012.02602,88.69369999999999,immune cell
2936.3276,2183.3747,immune cell
2856.31456,2835.17904,immune cell
2727.99176,2407.9396,immune cell
2598.5367,1357.95716,immune cell
2971.42766,2021.0841,immune cell
1937.29686,22.26778,immune cell
2694.7788,1485.52512,immune cell
2549.84952,658.5979,immune cell
3047.28908,3275.62818,immune cell
1833.88378,84.16466,immune cell
3239.39586,3304.3121,immune cell
2366.04598,1591.5801399999998,immune cell
1909.36778,107.94212,immune cell
2151.67142,1597.9962799999998,immune cell
2410.95896,980.91458,immune cell
2904.2469,3151.83442,immune cell
1792.745,135.49378,immune cell
2877.45008,2410.95896,immune cell
2577.7786,2560.03986,immune cell
2253.1974,637.4623799999999,immune cell
2432.09448,130.96474,immune cell
1842.18702,60.38719999999999,immune cell
2547.96242,2405.29766,immune cell
3075.59558,3146.92796,immune cell
2972.1825,2714.02722,immune cell
3061.63104,2969.91798,immune cell
2601.55606,1434.57342,immune cell
3120.13114,1912.00972,immune cell
2260.7458,975.25328,immune cell
2860.46618,1582.8994799999998,immune cell
2536.63982,1517.98324,immune cell
2667.22714,2775.16926,immune cell
2533.99788,1875.7774,immune cell
2976.71154,2047.12608,immune cell
2269.04904,972.61134,immune cell
3022.37936,2424.54608,immune cell
2219.98444,683.1302,immune cell
2674.77554,3134.4731,immune cell
2453.60742,2128.27138,immune cell
2753.2789,2658.54648,immune cell
3157.87314,3183.91512,immune cell
2592.8754,1717.261,immune cell
2909.15336,3054.46006,immune cell
2393.59764,1406.26692,immune cell
2261.50064,981.66942,immune cell
2323.39752,922.41448,immune cell
3217.5055,2880.09202,immune cell
1798.78372,480.45566,immune cell
1787.46112,107.5647,immune cell
3047.6665,2204.88764,immune cell
3103.90208,2798.19188,immune cell
2830.27258,2941.23406,immune cell
2401.90088,1349.65392,immune cell
3056.72458,1500.6219199999998,immune cell
2454.73968,557.8267599999999,immune cell
2716.66916,725.77866,immune cell
2352.83628,990.35008,immune cell
1941.44848,164.93254,immune cell
2061.46804,545.74932,immune cell
2188.65858,1427.77986,immune cell
3091.82464,2457.75904,immune cell
2281.5039,969.21456,immune cell
2367.17824,1160.5665,immune cell
2759.31762,2118.83588,immune cell
2637.78838,1516.85098,immune cell
2464.93002,2133.93268,immune cell
2048.25834,875.2369799999999,immune cell
2122.23266,871.8402,immune cell
2472.101,752.9529,immune cell
2369.82018,362.3232,immune cell
3077.10526,3286.57336,immune cell
2285.65552,574.43324,immune cell
2758.9402,2062.97772,immune cell
2548.71726,1967.11304,immune cell
2174.69404,434.033,immune cell
2982.75026,3158.62798,immune cell
2720.44336,2409.8267,immune cell
2859.33392,1385.50882,immune cell
2639.29806,2966.89862,immune cell
2451.72032,1442.87666,immune cell
2267.16194,461.20724,immune cell
3048.79876,2954.44376,immune cell
2449.07838,1843.31928,immune cell
2127.13912,517.44282,immune cell
2305.65878,189.08742,immune cell
1920.31296,14.71938,immune cell
2128.6488,717.098,immune cell
1819.1644,318.16506,immune cell
1902.57422,748.42386,immune cell
2718.93368,1807.08696,immune cell
2995.95996,1961.82916,immune cell
2727.23692,2578.53344,immune cell
2248.29094,472.52984,immune cell
2033.91638,84.9195,immune cell
2754.41116,1873.8903,immune cell
2179.6005,443.4685,immune cell
1856.15156,598.58812,immune cell
2439.64288,1017.52432,immune cell
2605.70768,2141.8585,immune cell
2710.63044,1231.14404,immune cell
2826.49838,3393.76064,immune cell
2233.57156,450.26206,immune cell
2501.53976,2261.87806,immune cell
2183.3747,49.44202,immune cell
2152.04884,1641.39958,immune cell
2299.99748,272.49724,immune cell
3171.83768,3254.49266,immune cell
1787.0837,323.82636,immune cell
2846.12422,2453.98484,immune cell
2875.9404,3265.43784,immune cell
2958.9728,2014.66796,immune cell
1912.38714,30.94844,immune cell
2385.2944,1807.46438,immune cell
2011.27118,855.23372,immune cell
2687.98524,1627.4350399999998,immune cell
2716.66916,1838.0354,immune cell
3214.48614,3389.60902,immune cell
2415.488,1256.05376,immune cell
2064.10998,554.05256,immune cell
2712.51754,1841.05476,immune cell
2436.62352,1274.5473399999998,immune cell
214.37456,1824.8257,immune cell
3059.36652,1947.86462,immune cell
2009.00666,678.97858,immune cell
2814.79836,1194.9117199999998,immune cell
2872.1662,1775.00626,immune cell
2258.8587,220.41328,immune cell
2948.40504,3248.45394,immune cell
2107.51328,895.24024,immune cell
1735.7545799999998,122.28408,immune cell
2102.60682,1344.7474599999998,immune cell
1960.6969,180.02934,immune cell
2953.3115,2169.41016,immune cell
2790.64348,1845.20638,immune cell
2642.69484,2888.01784,immune cell
2131.66816,316.27796,immune cell
2509.08816,2173.56178,immune cell
2789.51122,1571.5768799999998,immune cell
2238.47802,783.52392,immune cell
2665.34004,1601.77048,immune cell
3052.95038,3063.89556,immune cell
2213.5683,819.7562399999999,immune cell
2168.65532,1593.08982,immune cell
2440.39772,43.4033,immune cell
2211.30378,641.6139999999999,immune cell
2068.63902,553.2977199999999,immune cell
2761.20472,2085.2455,immune cell
2751.3918,1351.54102,immune cell
2833.66936,2841.9726,immune cell
